"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"3329.234999999986","{""post-5"":2}","[0]","survey-likert","48","713151","0.0-48.0","w3d8abn1","","","","","",""
"","","","call-function","49","713152","0.0-49.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","50","716221","0.0-50.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","51","716221","0.0-51.0","w3d8abn1","","","","","",""
"8269.854999999981","{""pre-1"":1}","[0]","survey-likert","52","724493","0.0-52.0","w3d8abn1","","","","","",""
"28089.755000000005","{""pre-2"":2}","[0]","survey-likert","53","752584","0.0-53.0","w3d8abn1","","","","","",""
"4648.114999999991","{""pre-3"":1}","[0]","survey-likert","54","757234","0.0-54.0","w3d8abn1","","","","","",""
"3409.069999999949","{""post-5"":1}","[0]","survey-likert","55","760644","0.0-55.0","w3d8abn1","","","","","",""
"","","","call-function","56","760645","0.0-56.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","57","763725","0.0-57.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","58","763725","0.0-58.0","w3d8abn1","","","","","",""
"4379.795000000042","{""pre-1"":2}","[0]","survey-likert","59","768106","0.0-59.0","w3d8abn1","","","","","",""
"5398.4700000000885","{""pre-2"":0}","[0]","survey-likert","60","773506","0.0-60.0","w3d8abn1","","","","","",""
"7511.849999999977","{""pre-3"":0}","[0]","survey-likert","61","781019","0.0-61.0","w3d8abn1","","","","","",""
"4641.234999999986","{""post-5"":2}","[0]","survey-likert","62","785661","0.0-62.0","w3d8abn1","","","","","",""
"","","","call-function","63","785662","0.0-63.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","64","788746","0.0-64.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","65","788747","0.0-65.0","w3d8abn1","","","","","",""
"8152.520000000019","{""pre-1"":1}","[0]","survey-likert","66","796901","0.0-66.0","w3d8abn1","","","","","",""
"5721.905000000028","{""pre-2"":2}","[0]","survey-likert","67","802624","0.0-67.0","w3d8abn1","","","","","",""
"4591.9700000000885","{""pre-3"":2}","[0]","survey-likert","68","807218","0.0-68.0","w3d8abn1","","","","","",""
"2949.6500000000233","{""post-5"":0}","[0]","survey-likert","69","810168","0.0-69.0","w3d8abn1","","","","","",""
"","","","call-function","70","810169","0.0-70.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","71","813234","0.0-71.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","72","813234","0.0-72.0","w3d8abn1","","","","","",""
"5886.530000000028","{""pre-1"":0}","[0]","survey-likert","73","819122","0.0-73.0","w3d8abn1","","","","","",""
"16224.599999999977","{""pre-2"":3}","[0]","survey-likert","74","835347","0.0-74.0","w3d8abn1","","","","","",""
"4171.104999999981","{""pre-3"":2}","[0]","survey-likert","75","839520","0.0-75.0","w3d8abn1","","","","","",""
"2556.5500000000466","{""post-5"":0}","[0]","survey-likert","76","842078","0.0-76.0","w3d8abn1","","","","","",""
"","","","call-function","77","842078","0.0-77.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","78","845139","0.0-78.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","79","845140","0.0-79.0","w3d8abn1","","","","","",""
"3402.819999999949","{""pre-1"":1}","[0]","survey-likert","80","848544","0.0-80.0","w3d8abn1","","","","","",""
"24790.744999999995","{""pre-2"":2}","[0]","survey-likert","81","873336","0.0-81.0","w3d8abn1","","","","","",""
"8970.214999999967","{""pre-3"":2}","[0]","survey-likert","82","882308","0.0-82.0","w3d8abn1","","","","","",""
"3447.719999999972","{""post-5"":1}","[0]","survey-likert","83","885758","0.0-83.0","w3d8abn1","","","","","",""
"","","","call-function","84","885759","0.0-84.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","85","888834","0.0-85.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","86","888835","0.0-86.0","w3d8abn1","","","","","",""
"4799.145000000019","{""pre-1"":1}","[0]","survey-likert","87","893635","0.0-87.0","w3d8abn1","","","","","",""
"9330.344999999972","{""pre-2"":1}","[0]","survey-likert","88","902966","0.0-88.0","w3d8abn1","","","","","",""
"5075.929999999935","{""pre-3"":1}","[0]","survey-likert","89","908043","0.0-89.0","w3d8abn1","","","","","",""
"3866.3399999999674","{""post-5"":2}","[0]","survey-likert","90","911911","0.0-90.0","w3d8abn1","","","","","",""
"","","","call-function","91","911911","0.0-91.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","92","914988","0.0-92.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","93","914988","0.0-93.0","w3d8abn1","","","","","",""
"5626.17499999993","{""pre-1"":1}","[0]","survey-likert","94","920615","0.0-94.0","w3d8abn1","","","","","",""
"29268.70000000007","{""pre-2"":1}","[0]","survey-likert","95","949885","0.0-95.0","w3d8abn1","","","","","",""
"8984.88500000001","{""pre-3"":1}","[0]","survey-likert","96","958872","0.0-96.0","w3d8abn1","","","","","",""
"3721.3850000000093","{""post-5"":1}","[0]","survey-likert","97","962595","0.0-97.0","w3d8abn1","","","","","",""
"","","","call-function","98","962596","0.0-98.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","99","965666","0.0-99.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","100","965667","0.0-100.0","w3d8abn1","","","","","",""
"8273.805000000051","{""pre-1"":1}","[0]","survey-likert","101","973942","0.0-101.0","w3d8abn1","","","","","",""
"2728.9899999999907","{""pre-2"":2}","[0]","survey-likert","102","976672","0.0-102.0","w3d8abn1","","","","","",""
"2022.969999999972","{""pre-3"":1}","[0]","survey-likert","103","978697","0.0-103.0","w3d8abn1","","","","","",""
"4620.039999999921","{""post-5"":1}","[0]","survey-likert","104","983318","0.0-104.0","w3d8abn1","","","","","",""
"","","","call-function","105","983318","0.0-105.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","106","986385","0.0-106.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","107","986385","0.0-107.0","w3d8abn1","","","","","",""
"3891.894999999902","{""pre-1"":0}","[0]","survey-likert","108","990278","0.0-108.0","w3d8abn1","","","","","",""
"4242.055000000051","{""pre-2"":3}","[0]","survey-likert","109","994521","0.0-109.0","w3d8abn1","","","","","",""
"3074.0200000000186","{""pre-3"":2}","[0]","survey-likert","110","997596","0.0-110.0","w3d8abn1","","","","","",""
"7109.005000000005","{""post-5"":0}","[0]","survey-likert","111","1004706","0.0-111.0","w3d8abn1","","","","","",""
"","","","call-function","112","1004707","0.0-112.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","113","1007783","0.0-113.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","114","1007784","0.0-114.0","w3d8abn1","","","","","",""
"6013.9400000000605","{""pre-1"":1}","[0]","survey-likert","115","1013798","0.0-115.0","w3d8abn1","","","","","",""
"3927.8099999999395","{""pre-2"":2}","[0]","survey-likert","116","1017728","0.0-116.0","w3d8abn1","","","","","",""
"4720.195000000065","{""pre-3"":2}","[0]","survey-likert","117","1022450","0.0-117.0","w3d8abn1","","","","","",""
"3129.2449999999953","{""post-5"":0}","[0]","survey-likert","118","1025580","0.0-118.0","w3d8abn1","","","","","",""
"","","","call-function","119","1025581","0.0-119.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","120","1028648","0.0-120.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","121","1028649","0.0-121.0","w3d8abn1","","","","","",""
"7369.864999999991","{""pre-1"":1}","[0]","survey-likert","122","1036020","0.0-122.0","w3d8abn1","","","","","",""
"11126.859999999986","{""pre-2"":2}","[0]","survey-likert","123","1047148","0.0-123.0","w3d8abn1","","","","","",""
"6742.655000000028","{""pre-3"":1}","[0]","survey-likert","124","1053892","0.0-124.0","w3d8abn1","","","","","",""
"3514.505000000121","{""post-5"":1}","[0]","survey-likert","125","1057407","0.0-125.0","w3d8abn1","","","","","",""
"","","","call-function","126","1057408","0.0-126.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","127","1060483","0.0-127.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","128","1060483","0.0-128.0","w3d8abn1","","","","","",""
"12859.820000000065","{""pre-1"":1}","[0]","survey-likert","129","1073345","0.0-129.0","w3d8abn1","","","","","",""
"4417.914999999804","{""pre-2"":2}","[0]","survey-likert","130","1077763","0.0-130.0","w3d8abn1","","","","","",""
"2273.9550000000745","{""pre-3"":1}","[0]","survey-likert","131","1080038","0.0-131.0","w3d8abn1","","","","","",""
"3119.1699999999255","{""post-5"":0}","[0]","survey-likert","132","1083159","0.0-132.0","w3d8abn1","","","","","",""
"","","","call-function","133","1083159","0.0-133.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","134","1086227","0.0-134.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","135","1086227","0.0-135.0","w3d8abn1","","","","","",""
"4628.064999999944","{""pre-1"":1}","[0]","survey-likert","136","1090857","0.0-136.0","w3d8abn1","","","","","",""
"2807.4250000000466","{""pre-2"":2}","[0]","survey-likert","137","1093665","0.0-137.0","w3d8abn1","","","","","",""
"5437.5800000000745","{""pre-3"":1}","[0]","survey-likert","138","1099106","0.0-138.0","w3d8abn1","","","","","",""
"10574.769999999786","{""post-5"":0}","[0]","survey-likert","139","1109682","0.0-139.0","w3d8abn1","","","","","",""
"","","","call-function","140","1109683","0.0-140.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","141","1112759","0.0-141.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","142","1112760","0.0-142.0","w3d8abn1","","","","","",""
"12000.165000000037","{""pre-1"":0}","[0]","survey-likert","143","1124761","0.0-143.0","w3d8abn1","","","","","",""
"5392.604999999981","{""pre-2"":3}","[0]","survey-likert","144","1130155","0.0-144.0","w3d8abn1","","","","","",""
"2821.965000000084","{""pre-3"":2}","[0]","survey-likert","145","1132978","0.0-145.0","w3d8abn1","","","","","",""
"6756.6349999997765","{""post-5"":0}","[0]","survey-likert","146","1139736","0.0-146.0","w3d8abn1","","","","","",""
"","","","call-function","147","1139736","0.0-147.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","148","1142811","0.0-148.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","149","1142812","0.0-149.0","w3d8abn1","","","","","",""
"2850.8649999999907","{""pre-1"":2}","[0]","survey-likert","150","1145664","0.0-150.0","w3d8abn1","","","","","",""
"4422.739999999991","{""pre-2"":1}","[0]","survey-likert","151","1150088","0.0-151.0","w3d8abn1","","","","","",""
"3102.8649999999907","{""pre-3"":0}","[0]","survey-likert","152","1153192","0.0-152.0","w3d8abn1","","","","","",""
"4550.979999999981","{""post-5"":2}","[0]","survey-likert","153","1157744","0.0-153.0","w3d8abn1","","","","","",""
"","","","call-function","154","1157744","0.0-154.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","155","1160802","0.0-155.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","156","1160803","0.0-156.0","w3d8abn1","","","","","",""
"4653.7050000000745","{""pre-1"":1}","[0]","survey-likert","157","1165458","0.0-157.0","w3d8abn1","","","","","",""
"7688.614999999991","{""pre-2"":0}","[0]","survey-likert","158","1173148","0.0-158.0","w3d8abn1","","","","","",""
"2940.899999999907","{""pre-3"":0}","[0]","survey-likert","159","1176091","0.0-159.0","w3d8abn1","","","","","",""
"3629.844999999972","{""post-5"":2}","[0]","survey-likert","160","1179722","0.0-160.0","w3d8abn1","","","","","",""
"31366.50499999989","","","instructions","161","1211089","0.0-161.0","w3d8abn1","[{""page_index"":0,""viewing_time"":3656.8799999998882},{""page_index"":1,""viewing_time"":24469.01000000001},{""page_index"":2,""viewing_time"":3239.9950000001118}]","","","","",""
"4772.435000000056","","","instructions","162","1215862","0.0-162.0","w3d8abn1","[{""page_index"":0,""viewing_time"":1391.0400000000373},{""page_index"":1,""viewing_time"":2507.9599999999627},{""page_index"":2,""viewing_time"":873.3100000000559}]","","","","",""
"","","","call-function","163","1215862","0.0-163.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","164","1218938","0.0-164.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","165","1218939","0.0-165.0","w3d8abn1","","","","","",""
"8543.964999999851","{""pre-1"":1}","[0]","survey-likert","166","1227484","0.0-166.0","w3d8abn1","","","","","",""
"7463.954999999842","{""pre-2"":1}","[0]","survey-likert","167","1234949","0.0-167.0","w3d8abn1","","","","","",""
"5449.395000000019","{""pre-3"":0}","[0]","survey-likert","168","1240400","0.0-168.0","w3d8abn1","","","","","",""
"5003.885000000009","{""post-5"":2}","[0]","survey-likert","169","1245405","0.0-169.0","w3d8abn1","","","","","",""
"","","","call-function","170","1245405","0.0-170.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","171","1248472","0.0-171.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","172","1248473","0.0-172.0","w3d8abn1","","","","","",""
"9733.560000000056","{""pre-1"":2}","[0]","survey-likert","173","1258208","0.0-173.0","w3d8abn1","","","","","",""
"3588.0200000000186","{""pre-2"":2}","[0]","survey-likert","174","1261797","0.0-174.0","w3d8abn1","","","","","",""
"3468.4550000000745","{""pre-3"":1}","[0]","survey-likert","175","1265267","0.0-175.0","w3d8abn1","","","","","",""
"5923.735000000102","{""post-5"":0}","[0]","survey-likert","176","1271192","0.0-176.0","w3d8abn1","","","","","",""
"","","","call-function","177","1271193","0.0-177.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","178","1274260","0.0-178.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","179","1274260","0.0-179.0","w3d8abn1","","","","","",""
"8030.574999999953","{""pre-1"":2}","[0]","survey-likert","180","1282292","0.0-180.0","w3d8abn1","","","","","",""
"8052.800000000047","{""pre-2"":0}","[0]","survey-likert","181","1290346","0.0-181.0","w3d8abn1","","","","","",""
"2525.725000000093","{""pre-3"":0}","[0]","survey-likert","182","1292873","0.0-182.0","w3d8abn1","","","","","",""
"5197.345000000205","{""post-5"":1}","[0]","survey-likert","183","1298071","0.0-183.0","w3d8abn1","","","","","",""
"","","","call-function","184","1298072","0.0-184.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","185","1301147","0.0-185.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","186","1301147","0.0-186.0","w3d8abn1","","","","","",""
"3795.6299999998882","{""pre-1"":2}","[0]","survey-likert","187","1304944","0.0-187.0","w3d8abn1","","","","","",""
"4369.889999999898","{""pre-2"":2}","[0]","survey-likert","188","1309315","0.0-188.0","w3d8abn1","","","","","",""
"2687.034999999916","{""pre-3"":1}","[0]","survey-likert","189","1312003","0.0-189.0","w3d8abn1","","","","","",""
"3530.125","{""post-5"":1}","[0]","survey-likert","190","1315534","0.0-190.0","w3d8abn1","","","","","",""
"","","","call-function","191","1315534","0.0-191.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","192","1318609","0.0-192.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","193","1318610","0.0-193.0","w3d8abn1","","","","","",""
"4828.364999999991","{""pre-1"":1}","[0]","survey-likert","194","1323439","0.0-194.0","w3d8abn1","","","","","",""
"15158.710000000196","{""pre-2"":0}","[0]","survey-likert","195","1338600","0.0-195.0","w3d8abn1","","","","","",""
"4699.889999999898","{""pre-3"":0}","[0]","survey-likert","196","1343302","0.0-196.0","w3d8abn1","","","","","",""
"5480.635000000009","{""post-5"":1}","[0]","survey-likert","197","1348784","0.0-197.0","w3d8abn1","","","","","",""
"","","","call-function","198","1348785","0.0-198.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","199","1351865","0.0-199.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","200","1351866","0.0-200.0","w3d8abn1","","","","","",""
"8793.645000000019","{""pre-1"":2}","[0]","survey-likert","201","1360661","0.0-201.0","w3d8abn1","","","","","",""
"1810.219999999972","{""pre-2"":2}","[0]","survey-likert","202","1362472","0.0-202.0","w3d8abn1","","","","","",""
"2774.1099999998696","{""pre-3"":2}","[0]","survey-likert","203","1365248","0.0-203.0","w3d8abn1","","","","","",""
"4899.2050000000745","{""post-5"":1}","[0]","survey-likert","204","1370148","0.0-204.0","w3d8abn1","","","","","",""
"","","","call-function","205","1370149","0.0-205.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","206","1373212","0.0-206.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","207","1373212","0.0-207.0","w3d8abn1","","","","","",""
"8406.73999999999","{""pre-1"":2}","[0]","survey-likert","208","1381620","0.0-208.0","w3d8abn1","","","","","",""
"5473.165000000037","{""pre-2"":0}","[0]","survey-likert","209","1387094","0.0-209.0","w3d8abn1","","","","","",""
"5822.655000000028","{""pre-3"":0}","[0]","survey-likert","210","1392918","0.0-210.0","w3d8abn1","","","","","",""
"4462.104999999981","{""post-5"":2}","[0]","survey-likert","211","1397381","0.0-211.0","w3d8abn1","","","","","",""
"","","","call-function","212","1397382","0.0-212.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","213","1400451","0.0-213.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","214","1400451","0.0-214.0","w3d8abn1","","","","","",""
"3263.9150000000373","{""pre-1"":1}","[0]","survey-likert","215","1403716","0.0-215.0","w3d8abn1","","","","","",""
"3609.8349999999627","{""pre-2"":1}","[0]","survey-likert","216","1407327","0.0-216.0","w3d8abn1","","","","","",""
"7315.51500000013","{""pre-3"":0}","[0]","survey-likert","217","1414644","0.0-217.0","w3d8abn1","","","","","",""
"3620.5500000000466","{""post-5"":2}","[0]","survey-likert","218","1418267","0.0-218.0","w3d8abn1","","","","","",""
"","","","call-function","219","1418268","0.0-219.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","220","1421331","0.0-220.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","221","1421331","0.0-221.0","w3d8abn1","","","","","",""
"5400.85999999987","{""pre-1"":2}","[0]","survey-likert","222","1426733","0.0-222.0","w3d8abn1","","","","","",""
"13205.850000000093","{""pre-2"":1}","[0]","survey-likert","223","1439940","0.0-223.0","w3d8abn1","","","","","",""
"4277.979999999981","{""pre-3"":0}","[0]","survey-likert","224","1444219","0.0-224.0","w3d8abn1","","","","","",""
"10633.764999999898","{""post-5"":1}","[0]","survey-likert","225","1454854","0.0-225.0","w3d8abn1","","","","","",""
"","","","call-function","226","1454855","0.0-226.0","w3d8abn1","","","","","",""
"null","","","video-keyboard-response","227","1457914","0.0-227.0","w3d8abn1","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","1457914","0.0-228.0","w3d8abn1","","","","","",""
