"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"1254.094999999972","{""pre-3"":1}","[0]","survey-likert","224","705176","0.0-224.0","a7o9l5wf","","","","","",""
"1184.0999999999767","{""post-5"":2}","[0]","survey-likert","225","706361","0.0-225.0","a7o9l5wf","","","","","",""
"","","","call-function","226","706362","0.0-226.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","227","709442","0.0-227.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","709443","0.0-228.0","a7o9l5wf","","","","","",""
"3411.6750000000466","{""pre-1"":1}","[0]","survey-likert","229","712855","0.0-229.0","a7o9l5wf","","","","","",""
"984.0500000000466","{""pre-2"":2}","[0]","survey-likert","230","713841","0.0-230.0","a7o9l5wf","","","","","",""
"971.4550000000745","{""pre-3"":2}","[0]","survey-likert","231","714813","0.0-231.0","a7o9l5wf","","","","","",""
"2037.8050000000512","{""post-5"":1}","[0]","survey-likert","232","716853","0.0-232.0","a7o9l5wf","","","","","",""
"","","","call-function","233","716853","0.0-233.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","234","719914","0.0-234.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","719915","0.0-235.0","a7o9l5wf","","","","","",""
"2424.054999999935","{""pre-1"":1}","[0]","survey-likert","236","722340","0.0-236.0","a7o9l5wf","","","","","",""
"1531.984999999986","{""pre-2"":2}","[0]","survey-likert","237","723873","0.0-237.0","a7o9l5wf","","","","","",""
"1075.6900000000605","{""pre-3"":2}","[0]","survey-likert","238","724950","0.0-238.0","a7o9l5wf","","","","","",""
"1090.905000000028","{""post-5"":1}","[0]","survey-likert","239","726042","0.0-239.0","a7o9l5wf","","","","","",""
"","","","call-function","240","726042","0.0-240.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","241","729116","0.0-241.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","729116","0.0-242.0","a7o9l5wf","","","","","",""
"2655.480000000098","{""pre-1"":0}","[0]","survey-likert","243","731772","0.0-243.0","a7o9l5wf","","","","","",""
"2887.2399999999907","{""pre-2"":3}","[0]","survey-likert","244","734661","0.0-244.0","a7o9l5wf","","","","","",""
"1777.4099999999162","{""pre-3"":3}","[0]","survey-likert","245","736439","0.0-245.0","a7o9l5wf","","","","","",""
"2701.3800000000047","{""post-5"":0}","[0]","survey-likert","246","739142","0.0-246.0","a7o9l5wf","","","","","",""
"","","","call-function","247","739142","0.0-247.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","248","742248","0.0-248.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","742250","0.0-249.0","a7o9l5wf","","","","","",""
"4539.829999999958","{""pre-1"":1}","[0]","survey-likert","250","746791","0.0-250.0","a7o9l5wf","","","","","",""
"4114.4400000000605","{""pre-2"":2}","[0]","survey-likert","251","750907","0.0-251.0","a7o9l5wf","","","","","",""
"1251.6500000000233","{""pre-3"":2}","[0]","survey-likert","252","752160","0.0-252.0","a7o9l5wf","","","","","",""
"1547.3000000000466","{""post-5"":1}","[0]","survey-likert","253","753709","0.0-253.0","a7o9l5wf","","","","","",""
"","","","call-function","254","753709","0.0-254.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","255","756771","0.0-255.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","756771","0.0-256.0","a7o9l5wf","","","","","",""
"2345.8249999999534","{""pre-1"":0}","[0]","survey-likert","257","759118","0.0-257.0","a7o9l5wf","","","","","",""
"1238.2100000000792","{""pre-2"":2}","[0]","survey-likert","258","760358","0.0-258.0","a7o9l5wf","","","","","",""
"3327.5200000000186","{""pre-3"":2}","[0]","survey-likert","259","763687","0.0-259.0","a7o9l5wf","","","","","",""
"1323.515000000014","{""post-5"":0}","[0]","survey-likert","260","765011","0.0-260.0","a7o9l5wf","","","","","",""
"","","","call-function","261","765012","0.0-261.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","262","768080","0.0-262.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","768080","0.0-263.0","a7o9l5wf","","","","","",""
"3546.460000000079","{""pre-1"":1}","[0]","survey-likert","264","771627","0.0-264.0","a7o9l5wf","","","","","",""
"1193.4499999999534","{""pre-2"":2}","[0]","survey-likert","265","772822","0.0-265.0","a7o9l5wf","","","","","",""
"1236.515000000014","{""pre-3"":2}","[0]","survey-likert","266","774060","0.0-266.0","a7o9l5wf","","","","","",""
"1592.670000000042","{""post-5"":1}","[0]","survey-likert","267","775654","0.0-267.0","a7o9l5wf","","","","","",""
"","","","call-function","268","775654","0.0-268.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","269","778713","0.0-269.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","778714","0.0-270.0","a7o9l5wf","","","","","",""
"2948.9899999999907","{""pre-1"":0}","[0]","survey-likert","271","781664","0.0-271.0","a7o9l5wf","","","","","",""
"1048.094999999972","{""pre-2"":2}","[0]","survey-likert","272","782713","0.0-272.0","a7o9l5wf","","","","","",""
"1290.609999999986","{""pre-3"":2}","[0]","survey-likert","273","784005","0.0-273.0","a7o9l5wf","","","","","",""
"1540.375","{""post-5"":0}","[0]","survey-likert","274","785547","0.0-274.0","a7o9l5wf","","","","","",""
"","","","call-function","275","785547","0.0-275.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","276","788620","0.0-276.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","788621","0.0-277.0","a7o9l5wf","","","","","",""
"3660.5849999999627","{""pre-1"":1}","[0]","survey-likert","278","792283","0.0-278.0","a7o9l5wf","","","","","",""
"1031.1699999999255","{""pre-2"":2}","[0]","survey-likert","279","793317","0.0-279.0","a7o9l5wf","","","","","",""
"831.890000000014","{""pre-3"":2}","[0]","survey-likert","280","794150","0.0-280.0","a7o9l5wf","","","","","",""
"1302.0399999999208","{""post-5"":1}","[0]","survey-likert","281","795454","0.0-281.0","a7o9l5wf","","","","","",""
"","","","call-function","282","795455","0.0-282.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","283","798527","0.0-283.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","798527","0.0-284.0","a7o9l5wf","","","","","",""
"2419.3800000000047","{""pre-1"":1}","[0]","survey-likert","285","800948","0.0-285.0","a7o9l5wf","","","","","",""
"1115.9949999999953","{""pre-2"":2}","[0]","survey-likert","286","802065","0.0-286.0","a7o9l5wf","","","","","",""
"1029.7299999999814","{""pre-3"":2}","[0]","survey-likert","287","803096","0.0-287.0","a7o9l5wf","","","","","",""
"1139.4000000000233","{""post-5"":1}","[0]","survey-likert","288","804237","0.0-288.0","a7o9l5wf","","","","","",""
"","","","call-function","289","804238","0.0-289.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","290","807299","0.0-290.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","807299","0.0-291.0","a7o9l5wf","","","","","",""
"4139.584999999963","{""pre-1"":1}","[0]","survey-likert","292","811440","0.0-292.0","a7o9l5wf","","","","","",""
"2069.4499999999534","{""pre-2"":2}","[0]","survey-likert","293","813510","0.0-293.0","a7o9l5wf","","","","","",""
"1066.3049999999348","{""pre-3"":2}","[0]","survey-likert","294","814578","0.0-294.0","a7o9l5wf","","","","","",""
"2172.7700000000186","{""post-5"":1}","[0]","survey-likert","295","816752","0.0-295.0","a7o9l5wf","","","","","",""
"","","","call-function","296","816752","0.0-296.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","297","819858","0.0-297.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","819859","0.0-298.0","a7o9l5wf","","","","","",""
"3681.609999999986","{""pre-1"":0}","[0]","survey-likert","299","823542","0.0-299.0","a7o9l5wf","","","","","",""
"1377.1049999999814","{""pre-2"":2}","[0]","survey-likert","300","824920","0.0-300.0","a7o9l5wf","","","","","",""
"1922.0100000000093","{""pre-3"":3}","[0]","survey-likert","301","826843","0.0-301.0","a7o9l5wf","","","","","",""
"1963.6350000000093","{""post-5"":0}","[0]","survey-likert","302","828808","0.0-302.0","a7o9l5wf","","","","","",""
"87739.40000000002","","","instructions","303","916548","0.0-303.0","a7o9l5wf","[{""page_index"":0,""viewing_time"":13968.265000000014},{""page_index"":1,""viewing_time"":72877.97999999998},{""page_index"":2,""viewing_time"":892.9800000000978}]","","","","",""
"4005.6049999999814","","","instructions","304","920554","0.0-304.0","a7o9l5wf","[{""page_index"":0,""viewing_time"":475.4200000000419},{""page_index"":1,""viewing_time"":1281.734999999986},{""page_index"":2,""viewing_time"":2248.3499999999767}]","","","","",""
"","","","call-function","305","920554","0.0-305.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","306","923617","0.0-306.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","923617","0.0-307.0","a7o9l5wf","","","","","",""
"7549.115000000107","{""pre-1"":0}","[0]","survey-likert","308","931168","0.0-308.0","a7o9l5wf","","","","","",""
"1392.8049999999348","{""pre-2"":2}","[0]","survey-likert","309","932563","0.0-309.0","a7o9l5wf","","","","","",""
"969.1550000000279","{""pre-3"":2}","[0]","survey-likert","310","933534","0.0-310.0","a7o9l5wf","","","","","",""
"1767.2099999999627","{""post-5"":1}","[0]","survey-likert","311","935303","0.0-311.0","a7o9l5wf","","","","","",""
"","","","call-function","312","935304","0.0-312.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","313","938382","0.0-313.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","938384","0.0-314.0","a7o9l5wf","","","","","",""
"2410","{""pre-1"":2}","[0]","survey-likert","315","940795","0.0-315.0","a7o9l5wf","","","","","",""
"2259.829999999958","{""pre-2"":1}","[0]","survey-likert","316","943057","0.0-316.0","a7o9l5wf","","","","","",""
"1201.5599999999395","{""pre-3"":1}","[0]","survey-likert","317","944259","0.0-317.0","a7o9l5wf","","","","","",""
"3172.875","{""post-5"":2}","[0]","survey-likert","318","947434","0.0-318.0","a7o9l5wf","","","","","",""
"","","","call-function","319","947434","0.0-319.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","320","950495","0.0-320.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","950495","0.0-321.0","a7o9l5wf","","","","","",""
"2501.1500000000233","{""pre-1"":2}","[0]","survey-likert","322","952998","0.0-322.0","a7o9l5wf","","","","","",""
"2886.5950000000885","{""pre-2"":1}","[0]","survey-likert","323","955886","0.0-323.0","a7o9l5wf","","","","","",""
"1009.265000000014","{""pre-3"":1}","[0]","survey-likert","324","956897","0.0-324.0","a7o9l5wf","","","","","",""
"2063.54999999993","{""post-5"":2}","[0]","survey-likert","325","958961","0.0-325.0","a7o9l5wf","","","","","",""
"","","","call-function","326","958962","0.0-326.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","327","962039","0.0-327.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","962040","0.0-328.0","a7o9l5wf","","","","","",""
"3714.320000000065","{""pre-1"":1}","[0]","survey-likert","329","965755","0.0-329.0","a7o9l5wf","","","","","",""
"2777.8699999999953","{""pre-2"":2}","[0]","survey-likert","330","968534","0.0-330.0","a7o9l5wf","","","","","",""
"1284.8549999999814","{""pre-3"":2}","[0]","survey-likert","331","969820","0.0-331.0","a7o9l5wf","","","","","",""
"1179.969999999972","{""post-5"":1}","[0]","survey-likert","332","971001","0.0-332.0","a7o9l5wf","","","","","",""
"","","","call-function","333","971003","0.0-333.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","334","974078","0.0-334.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","974078","0.0-335.0","a7o9l5wf","","","","","",""
"3444.20000000007","{""pre-1"":1}","[0]","survey-likert","336","977523","0.0-336.0","a7o9l5wf","","","","","",""
"1182.155000000028","{""pre-2"":2}","[0]","survey-likert","337","978707","0.0-337.0","a7o9l5wf","","","","","",""
"1166.420000000042","{""pre-3"":2}","[0]","survey-likert","338","979874","0.0-338.0","a7o9l5wf","","","","","",""
"1205.8399999999674","{""post-5"":1}","[0]","survey-likert","339","981081","0.0-339.0","a7o9l5wf","","","","","",""
"","","","call-function","340","981082","0.0-340.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","341","984186","0.0-341.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","984187","0.0-342.0","a7o9l5wf","","","","","",""
"2462.2550000000047","{""pre-1"":0}","[0]","survey-likert","343","986652","0.0-343.0","a7o9l5wf","","","","","",""
"1832.2550000000047","{""pre-2"":3}","[0]","survey-likert","344","988486","0.0-344.0","a7o9l5wf","","","","","",""
"1376.984999999986","{""pre-3"":3}","[0]","survey-likert","345","989865","0.0-345.0","a7o9l5wf","","","","","",""
"1603.6999999999534","{""post-5"":0}","[0]","survey-likert","346","991470","0.0-346.0","a7o9l5wf","","","","","",""
"","","","call-function","347","991471","0.0-347.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","348","994547","0.0-348.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","994548","0.0-349.0","a7o9l5wf","","","","","",""
"2147.274999999907","{""pre-1"":0}","[0]","survey-likert","350","996696","0.0-350.0","a7o9l5wf","","","","","",""
"1413.734999999986","{""pre-2"":3}","[0]","survey-likert","351","998111","0.0-351.0","a7o9l5wf","","","","","",""
"2191.765000000014","{""pre-3"":3}","[0]","survey-likert","352","1000304","0.0-352.0","a7o9l5wf","","","","","",""
"2063.920000000042","{""post-5"":0}","[0]","survey-likert","353","1002370","0.0-353.0","a7o9l5wf","","","","","",""
"","","","call-function","354","1002370","0.0-354.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","355","1005447","0.0-355.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1005448","0.0-356.0","a7o9l5wf","","","","","",""
"2783.8950000000186","{""pre-1"":1}","[0]","survey-likert","357","1008232","0.0-357.0","a7o9l5wf","","","","","",""
"1452.8399999999674","{""pre-2"":2}","[0]","survey-likert","358","1009686","0.0-358.0","a7o9l5wf","","","","","",""
"1070.8500000000931","{""pre-3"":2}","[0]","survey-likert","359","1010758","0.0-359.0","a7o9l5wf","","","","","",""
"2061.685000000056","{""post-5"":1}","[0]","survey-likert","360","1012821","0.0-360.0","a7o9l5wf","","","","","",""
"","","","call-function","361","1012822","0.0-361.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","362","1015892","0.0-362.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1015893","0.0-363.0","a7o9l5wf","","","","","",""
"2666.180000000051","{""pre-1"":2}","[0]","survey-likert","364","1018561","0.0-364.0","a7o9l5wf","","","","","",""
"1505.7100000000792","{""pre-2"":1}","[0]","survey-likert","365","1020067","0.0-365.0","a7o9l5wf","","","","","",""
"958.9050000000279","{""pre-3"":1}","[0]","survey-likert","366","1021027","0.0-366.0","a7o9l5wf","","","","","",""
"1299.8399999999674","{""post-5"":2}","[0]","survey-likert","367","1022329","0.0-367.0","a7o9l5wf","","","","","",""
"","","","call-function","368","1022329","0.0-368.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","369","1025390","0.0-369.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1025391","0.0-370.0","a7o9l5wf","","","","","",""
"1845.1149999999907","{""pre-1"":1}","[0]","survey-likert","371","1027237","0.0-371.0","a7o9l5wf","","","","","",""
"1569.4600000000792","{""pre-2"":2}","[0]","survey-likert","372","1028809","0.0-372.0","a7o9l5wf","","","","","",""
"1258.8950000000186","{""pre-3"":2}","[0]","survey-likert","373","1030070","0.0-373.0","a7o9l5wf","","","","","",""
"1559.734999999986","{""post-5"":1}","[0]","survey-likert","374","1031631","0.0-374.0","a7o9l5wf","","","","","",""
"","","","call-function","375","1031631","0.0-375.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","376","1034703","0.0-376.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1034704","0.0-377.0","a7o9l5wf","","","","","",""
"2075.3850000000093","{""pre-1"":1}","[0]","survey-likert","378","1036780","0.0-378.0","a7o9l5wf","","","","","",""
"1066.8049999999348","{""pre-2"":2}","[0]","survey-likert","379","1037849","0.0-379.0","a7o9l5wf","","","","","",""
"911.5249999999069","{""pre-3"":2}","[0]","survey-likert","380","1038762","0.0-380.0","a7o9l5wf","","","","","",""
"1734.6199999999953","{""post-5"":1}","[0]","survey-likert","381","1040498","0.0-381.0","a7o9l5wf","","","","","",""
"","","","call-function","382","1040498","0.0-382.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","383","1043560","0.0-383.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1043560","0.0-384.0","a7o9l5wf","","","","","",""
"2034.9300000000512","{""pre-1"":0}","[0]","survey-likert","385","1045596","0.0-385.0","a7o9l5wf","","","","","",""
"1375.905000000028","{""pre-2"":3}","[0]","survey-likert","386","1046973","0.0-386.0","a7o9l5wf","","","","","",""
"1348.390000000014","{""pre-3"":3}","[0]","survey-likert","387","1048323","0.0-387.0","a7o9l5wf","","","","","",""
"1224.8499999998603","{""post-5"":0}","[0]","survey-likert","388","1049549","0.0-388.0","a7o9l5wf","","","","","",""
"","","","call-function","389","1049549","0.0-389.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","390","1052610","0.0-390.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1052610","0.0-391.0","a7o9l5wf","","","","","",""
"1696.2600000000093","{""pre-1"":1}","[0]","survey-likert","392","1054307","0.0-392.0","a7o9l5wf","","","","","",""
"4177.315000000177","{""pre-2"":2}","[0]","survey-likert","393","1058487","0.0-393.0","a7o9l5wf","","","","","",""
"1070.505000000121","{""pre-3"":2}","[0]","survey-likert","394","1059558","0.0-394.0","a7o9l5wf","","","","","",""
"2557.5849999999627","{""post-5"":0}","[0]","survey-likert","395","1062117","0.0-395.0","a7o9l5wf","","","","","",""
"","","","call-function","396","1062117","0.0-396.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","397","1065184","0.0-397.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1065184","0.0-398.0","a7o9l5wf","","","","","",""
"2216.6049999999814","{""pre-1"":0}","[0]","survey-likert","399","1067402","0.0-399.0","a7o9l5wf","","","","","",""
"1701.369999999879","{""pre-2"":3}","[0]","survey-likert","400","1069104","0.0-400.0","a7o9l5wf","","","","","",""
"1119.1999999999534","{""pre-3"":3}","[0]","survey-likert","401","1070225","0.0-401.0","a7o9l5wf","","","","","",""
"1775.9550000000745","{""post-5"":0}","[0]","survey-likert","402","1072002","0.0-402.0","a7o9l5wf","","","","","",""
"","","","call-function","403","1072003","0.0-403.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","404","1075092","0.0-404.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1075093","0.0-405.0","a7o9l5wf","","","","","",""
"2613.189999999944","{""pre-1"":1}","[0]","survey-likert","406","1077708","0.0-406.0","a7o9l5wf","","","","","",""
"882.7099999999627","{""pre-2"":2}","[0]","survey-likert","407","1078592","0.0-407.0","a7o9l5wf","","","","","",""
"2044.5749999999534","{""pre-3"":2}","[0]","survey-likert","408","1080639","0.0-408.0","a7o9l5wf","","","","","",""
"1503.344999999972","{""post-5"":1}","[0]","survey-likert","409","1082144","0.0-409.0","a7o9l5wf","","","","","",""
"","","","call-function","410","1082145","0.0-410.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","411","1085216","0.0-411.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1085217","0.0-412.0","a7o9l5wf","","","","","",""
"2303.9550000000745","{""pre-1"":1}","[0]","survey-likert","413","1087522","0.0-413.0","a7o9l5wf","","","","","",""
"3149.5849999999627","{""pre-2"":2}","[0]","survey-likert","414","1090673","0.0-414.0","a7o9l5wf","","","","","",""
"1308.9350000000559","{""pre-3"":2}","[0]","survey-likert","415","1091983","0.0-415.0","a7o9l5wf","","","","","",""
"1672.6450000000186","{""post-5"":1}","[0]","survey-likert","416","1093657","0.0-416.0","a7o9l5wf","","","","","",""
"","","","call-function","417","1093658","0.0-417.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","418","1096720","0.0-418.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1096721","0.0-419.0","a7o9l5wf","","","","","",""
"5260.239999999991","{""pre-1"":2}","[0]","survey-likert","420","1101982","0.0-420.0","a7o9l5wf","","","","","",""
"1493.1350000000093","{""pre-2"":1}","[0]","survey-likert","421","1103477","0.0-421.0","a7o9l5wf","","","","","",""
"3137.5749999999534","{""pre-3"":1}","[0]","survey-likert","422","1106615","0.0-422.0","a7o9l5wf","","","","","",""
"2603.564999999944","{""post-5"":2}","[0]","survey-likert","423","1109220","0.0-423.0","a7o9l5wf","","","","","",""
"","","","call-function","424","1109221","0.0-424.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","425","1112283","0.0-425.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1112284","0.0-426.0","a7o9l5wf","","","","","",""
"3295.189999999944","{""pre-1"":2}","[0]","survey-likert","427","1115580","0.0-427.0","a7o9l5wf","","","","","",""
"1121.2900000000373","{""pre-2"":1}","[0]","survey-likert","428","1116702","0.0-428.0","a7o9l5wf","","","","","",""
"1546.505000000121","{""pre-3"":1}","[0]","survey-likert","429","1118250","0.0-429.0","a7o9l5wf","","","","","",""
"2150.3249999999534","{""post-5"":2}","[0]","survey-likert","430","1120402","0.0-430.0","a7o9l5wf","","","","","",""
"","","","call-function","431","1120402","0.0-431.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","432","1123480","0.0-432.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1123481","0.0-433.0","a7o9l5wf","","","","","",""
"2059.4200000001583","{""pre-1"":1}","[0]","survey-likert","434","1125542","0.0-434.0","a7o9l5wf","","","","","",""
"1481.8349999999627","{""pre-2"":2}","[0]","survey-likert","435","1127025","0.0-435.0","a7o9l5wf","","","","","",""
"1281.4199999999255","{""pre-3"":2}","[0]","survey-likert","436","1128308","0.0-436.0","a7o9l5wf","","","","","",""
"1329.7050000000745","{""post-5"":1}","[0]","survey-likert","437","1129639","0.0-437.0","a7o9l5wf","","","","","",""
"","","","call-function","438","1129639","0.0-438.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","439","1132717","0.0-439.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1132717","0.0-440.0","a7o9l5wf","","","","","",""
"4568.1699999999255","{""pre-1"":2}","[0]","survey-likert","441","1137287","0.0-441.0","a7o9l5wf","","","","","",""
"1551.065000000177","{""pre-2"":1}","[0]","survey-likert","442","1138839","0.0-442.0","a7o9l5wf","","","","","",""
"1148.6850000000559","{""pre-3"":1}","[0]","survey-likert","443","1139989","0.0-443.0","a7o9l5wf","","","","","",""
"2780.8000000000466","{""post-5"":1}","[0]","survey-likert","444","1142771","0.0-444.0","a7o9l5wf","","","","","",""
"6248.65000000014","","","instructions","445","1149020","0.0-445.0","a7o9l5wf","[{""page_index"":0,""viewing_time"":5276.175000000047},{""page_index"":1,""viewing_time"":371.92500000004657},{""page_index"":2,""viewing_time"":600.3349999999627}]","","","","",""
"12461.34999999986","","","instructions","446","1161482","0.0-446.0","a7o9l5wf","[{""page_index"":0,""viewing_time"":9471.264999999898},{""page_index"":1,""viewing_time"":2097.0500000000466},{""page_index"":2,""viewing_time"":892.9199999999255}]","","","","",""
"","","","call-function","447","1161483","0.0-447.0","a7o9l5wf","","","","","",""
"null","","","video-keyboard-response","448","1164543","0.0-448.0","a7o9l5wf","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1164544","0.0-449.0","a7o9l5wf","","","","","",""
"3683.3000000000466","{""pre-1"":1}","[0]","survey-likert","450","1168229","0.0-450.0","a7o9l5wf","","","","","",""
"1123.7649999998976","{""pre-2"":2}","[0]","survey-likert","451","1169353","0.0-451.0","a7o9l5wf","","","","","",""
"899.7749999999069","{""pre-3"":2}","[0]","survey-likert","452","1170255","0.0-452.0","a7o9l5wf","","","","","",""
"1177.8999999999069","{""post-5"":1}","[0]","survey-likert","453","1171434","0.0-453.0","a7o9l5wf","","","","","",""
