"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"3083.484999999986","{""pre-1"":2}","[0]","survey-likert","236","815990","0.0-236.0","a782q76b","","","","","",""
"4233.410000000033","{""pre-2"":1}","[0]","survey-likert","237","820224","0.0-237.0","a782q76b","","","","","",""
"3448.1650000000373","{""pre-3"":2}","[0]","survey-likert","238","823674","0.0-238.0","a782q76b","","","","","",""
"2074.585000000079","{""post-5"":1}","[0]","survey-likert","239","825749","0.0-239.0","a782q76b","","","","","",""
"","","","call-function","240","825750","0.0-240.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","241","828824","0.0-241.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","828824","0.0-242.0","a782q76b","","","","","",""
"3588.850000000093","{""pre-1"":0}","[0]","survey-likert","243","832414","0.0-243.0","a782q76b","","","","","",""
"3700.6600000000326","{""pre-2"":1}","[0]","survey-likert","244","836116","0.0-244.0","a782q76b","","","","","",""
"2337.140000000014","{""pre-3"":0}","[0]","survey-likert","245","838454","0.0-245.0","a782q76b","","","","","",""
"5590.099999999977","{""post-5"":2}","[0]","survey-likert","246","844045","0.0-246.0","a782q76b","","","","","",""
"","","","call-function","247","844045","0.0-247.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","248","847108","0.0-248.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","847109","0.0-249.0","a782q76b","","","","","",""
"4462.42499999993","{""pre-1"":1}","[0]","survey-likert","250","851572","0.0-250.0","a782q76b","","","","","",""
"3180.75","{""pre-2"":1}","[0]","survey-likert","251","854754","0.0-251.0","a782q76b","","","","","",""
"6239.144999999902","{""pre-3"":0}","[0]","survey-likert","252","860994","0.0-252.0","a782q76b","","","","","",""
"2292.7550000000047","{""post-5"":1}","[0]","survey-likert","253","863288","0.0-253.0","a782q76b","","","","","",""
"","","","call-function","254","863288","0.0-254.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","255","866362","0.0-255.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","866362","0.0-256.0","a782q76b","","","","","",""
"2182.679999999935","{""pre-1"":1}","[0]","survey-likert","257","868546","0.0-257.0","a782q76b","","","","","",""
"2060.8600000001024","{""pre-2"":2}","[0]","survey-likert","258","870608","0.0-258.0","a782q76b","","","","","",""
"2103.0350000000326","{""pre-3"":2}","[0]","survey-likert","259","872713","0.0-259.0","a782q76b","","","","","",""
"3919.0050000000047","{""post-5"":0}","[0]","survey-likert","260","876634","0.0-260.0","a782q76b","","","","","",""
"","","","call-function","261","876635","0.0-261.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","262","879730","0.0-262.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","879730","0.0-263.0","a782q76b","","","","","",""
"4232.944999999949","{""pre-1"":2}","[0]","survey-likert","264","883964","0.0-264.0","a782q76b","","","","","",""
"2368.164999999921","{""pre-2"":2}","[0]","survey-likert","265","886334","0.0-265.0","a782q76b","","","","","",""
"1569.170000000042","{""pre-3"":2}","[0]","survey-likert","266","887904","0.0-266.0","a782q76b","","","","","",""
"1352.344999999972","{""post-5"":1}","[0]","survey-likert","267","889257","0.0-267.0","a782q76b","","","","","",""
"","","","call-function","268","889258","0.0-268.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","269","892357","0.0-269.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713403.bmp_pp80_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","892358","0.0-270.0","a782q76b","","","","","",""
"2743.289999999921","{""pre-1"":2}","[0]","survey-likert","271","895102","0.0-271.0","a782q76b","","","","","",""
"2144.710000000079","{""pre-2"":1}","[0]","survey-likert","272","897248","0.0-272.0","a782q76b","","","","","",""
"1518.5649999999441","{""pre-3"":1}","[0]","survey-likert","273","898768","0.0-273.0","a782q76b","","","","","",""
"2778.109999999986","{""post-5"":2}","[0]","survey-likert","274","901547","0.0-274.0","a782q76b","","","","","",""
"","","","call-function","275","901548","0.0-275.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","276","904608","0.0-276.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","904609","0.0-277.0","a782q76b","","","","","",""
"2609.649999999907","{""pre-1"":0}","[0]","survey-likert","278","907219","0.0-278.0","a782q76b","","","","","",""
"2385.715000000084","{""pre-2"":0}","[0]","survey-likert","279","909606","0.0-279.0","a782q76b","","","","","",""
"2120.0149999998976","{""pre-3"":0}","[0]","survey-likert","280","911727","0.0-280.0","a782q76b","","","","","",""
"2942.45000000007","{""post-5"":3}","[0]","survey-likert","281","914670","0.0-281.0","a782q76b","","","","","",""
"","","","call-function","282","914671","0.0-282.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","283","917750","0.0-283.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","917751","0.0-284.0","a782q76b","","","","","",""
"2986.9400000000605","{""pre-1"":1}","[0]","survey-likert","285","920740","0.0-285.0","a782q76b","","","","","",""
"2916.680000000051","{""pre-2"":2}","[0]","survey-likert","286","923658","0.0-286.0","a782q76b","","","","","",""
"1726.4450000000652","{""pre-3"":2}","[0]","survey-likert","287","925386","0.0-287.0","a782q76b","","","","","",""
"3647.384999999893","{""post-5"":0}","[0]","survey-likert","288","929034","0.0-288.0","a782q76b","","","","","",""
"","","","call-function","289","929035","0.0-289.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","290","932103","0.0-290.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","932104","0.0-291.0","a782q76b","","","","","",""
"2320.5350000000326","{""pre-1"":1}","[0]","survey-likert","292","934425","0.0-292.0","a782q76b","","","","","",""
"2303.5449999999255","{""pre-2"":2}","[0]","survey-likert","293","936730","0.0-293.0","a782q76b","","","","","",""
"1146.6949999999488","{""pre-3"":2}","[0]","survey-likert","294","937878","0.0-294.0","a782q76b","","","","","",""
"1561.9000000000233","{""post-5"":0}","[0]","survey-likert","295","939441","0.0-295.0","a782q76b","","","","","",""
"","","","call-function","296","939442","0.0-296.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","297","942504","0.0-297.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","942505","0.0-298.0","a782q76b","","","","","",""
"2942.6049999999814","{""pre-1"":0}","[0]","survey-likert","299","945448","0.0-299.0","a782q76b","","","","","",""
"2225.890000000014","{""pre-2"":1}","[0]","survey-likert","300","947675","0.0-300.0","a782q76b","","","","","",""
"1457.2000000000698","{""pre-3"":1}","[0]","survey-likert","301","949133","0.0-301.0","a782q76b","","","","","",""
"2876.715000000084","{""post-5"":2}","[0]","survey-likert","302","952011","0.0-302.0","a782q76b","","","","","",""
"96041.49500000011","","","instructions","303","1048053","0.0-303.0","a782q76b","[{""page_index"":0,""viewing_time"":93325.255},{""page_index"":1,""viewing_time"":1231.9800000000978},{""page_index"":2,""viewing_time"":1484.0899999999674}]","","","","",""
"27638.19000000006","","","instructions","304","1075692","0.0-304.0","a782q76b","[{""page_index"":0,""viewing_time"":20646.144999999902},{""page_index"":1,""viewing_time"":6098.925000000047},{""page_index"":2,""viewing_time"":893.0200000000186}]","","","","",""
"","","","call-function","305","1075693","0.0-305.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","306","1078765","0.0-306.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1078766","0.0-307.0","a782q76b","","","","","",""
"7005.434999999823","{""pre-1"":2}","[0]","survey-likert","308","1085772","0.0-308.0","a782q76b","","","","","",""
"2419.9249999998137","{""pre-2"":1}","[0]","survey-likert","309","1088193","0.0-309.0","a782q76b","","","","","",""
"2031.1149999999907","{""pre-3"":2}","[0]","survey-likert","310","1090225","0.0-310.0","a782q76b","","","","","",""
"4136.284999999916","{""post-5"":1}","[0]","survey-likert","311","1094363","0.0-311.0","a782q76b","","","","","",""
"","","","call-function","312","1094365","0.0-312.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","313","1097425","0.0-313.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1097426","0.0-314.0","a782q76b","","","","","",""
"3178.7050000000745","{""pre-1"":2}","[0]","survey-likert","315","1100606","0.0-315.0","a782q76b","","","","","",""
"2797.405000000028","{""pre-2"":2}","[0]","survey-likert","316","1103404","0.0-316.0","a782q76b","","","","","",""
"1065.9199999999255","{""pre-3"":2}","[0]","survey-likert","317","1104472","0.0-317.0","a782q76b","","","","","",""
"2990.8799999998882","{""post-5"":1}","[0]","survey-likert","318","1107464","0.0-318.0","a782q76b","","","","","",""
"","","","call-function","319","1107464","0.0-319.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","320","1110522","0.0-320.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1110523","0.0-321.0","a782q76b","","","","","",""
"3259.6800000001676","{""pre-1"":1}","[0]","survey-likert","322","1113784","0.0-322.0","a782q76b","","","","","",""
"3170.4599999999627","{""pre-2"":0}","[0]","survey-likert","323","1116955","0.0-323.0","a782q76b","","","","","",""
"2213.939999999944","{""pre-3"":0}","[0]","survey-likert","324","1119170","0.0-324.0","a782q76b","","","","","",""
"2158.744999999879","{""post-5"":1}","[0]","survey-likert","325","1121330","0.0-325.0","a782q76b","","","","","",""
"","","","call-function","326","1121330","0.0-326.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","327","1124393","0.0-327.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1124393","0.0-328.0","a782q76b","","","","","",""
"3507.2450000001118","{""pre-1"":2}","[0]","survey-likert","329","1127901","0.0-329.0","a782q76b","","","","","",""
"2481.7999999998137","{""pre-2"":2}","[0]","survey-likert","330","1130384","0.0-330.0","a782q76b","","","","","",""
"1710.9299999999348","{""pre-3"":2}","[0]","survey-likert","331","1132096","0.0-331.0","a782q76b","","","","","",""
"3170.225000000093","{""post-5"":1}","[0]","survey-likert","332","1135268","0.0-332.0","a782q76b","","","","","",""
"","","","call-function","333","1135268","0.0-333.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","334","1138335","0.0-334.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1138336","0.0-335.0","a782q76b","","","","","",""
"3407.4849999998696","{""pre-1"":1}","[0]","survey-likert","336","1141744","0.0-336.0","a782q76b","","","","","",""
"3320.594999999972","{""pre-2"":1}","[0]","survey-likert","337","1145067","0.0-337.0","a782q76b","","","","","",""
"3816.1350000000093","{""pre-3"":0}","[0]","survey-likert","338","1148885","0.0-338.0","a782q76b","","","","","",""
"5333.264999999898","{""post-5"":2}","[0]","survey-likert","339","1154220","0.0-339.0","a782q76b","","","","","",""
"","","","call-function","340","1154221","0.0-340.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","341","1157310","0.0-341.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1157310","0.0-342.0","a782q76b","","","","","",""
"3894.9150000000373","{""pre-1"":1}","[0]","survey-likert","343","1161207","0.0-343.0","a782q76b","","","","","",""
"2798.905000000028","{""pre-2"":2}","[0]","survey-likert","344","1164007","0.0-344.0","a782q76b","","","","","",""
"2192.244999999879","{""pre-3"":0}","[0]","survey-likert","345","1166200","0.0-345.0","a782q76b","","","","","",""
"1686.7099999999627","{""post-5"":1}","[0]","survey-likert","346","1167888","0.0-346.0","a782q76b","","","","","",""
"","","","call-function","347","1167888","0.0-347.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","348","1170957","0.0-348.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1170958","0.0-349.0","a782q76b","","","","","",""
"3403.244999999879","{""pre-1"":3}","[0]","survey-likert","350","1174362","0.0-350.0","a782q76b","","","","","",""
"2067.8700000001118","{""pre-2"":3}","[0]","survey-likert","351","1176431","0.0-351.0","a782q76b","","","","","",""
"1659.125","{""pre-3"":3}","[0]","survey-likert","352","1178091","0.0-352.0","a782q76b","","","","","",""
"1861.6850000000559","{""post-5"":0}","[0]","survey-likert","353","1179954","0.0-353.0","a782q76b","","","","","",""
"","","","call-function","354","1179955","0.0-354.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","355","1183031","0.0-355.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1183032","0.0-356.0","a782q76b","","","","","",""
"3995.7299999999814","{""pre-1"":1}","[0]","survey-likert","357","1187029","0.0-357.0","a782q76b","","","","","",""
"2112.784999999916","{""pre-2"":1}","[0]","survey-likert","358","1189142","0.0-358.0","a782q76b","","","","","",""
"2582.060000000056","{""pre-3"":1}","[0]","survey-likert","359","1191725","0.0-359.0","a782q76b","","","","","",""
"3919.0999999998603","{""post-5"":3}","[0]","survey-likert","360","1195645","0.0-360.0","a782q76b","","","","","",""
"","","","call-function","361","1195646","0.0-361.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","362","1198715","0.0-362.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1198717","0.0-363.0","a782q76b","","","","","",""
"1868.994999999879","{""pre-1"":1}","[0]","survey-likert","364","1200587","0.0-364.0","a782q76b","","","","","",""
"2037.785000000149","{""pre-2"":1}","[0]","survey-likert","365","1202626","0.0-365.0","a782q76b","","","","","",""
"1802.654999999795","{""pre-3"":0}","[0]","survey-likert","366","1204430","0.0-366.0","a782q76b","","","","","",""
"1573.405000000028","{""post-5"":3}","[0]","survey-likert","367","1206004","0.0-367.0","a782q76b","","","","","",""
"","","","call-function","368","1206005","0.0-368.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","369","1209071","0.0-369.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1209071","0.0-370.0","a782q76b","","","","","",""
"3136.1650000000373","{""pre-1"":2}","[0]","survey-likert","371","1212209","0.0-371.0","a782q76b","","","","","",""
"2750.5100000000093","{""pre-2"":2}","[0]","survey-likert","372","1214960","0.0-372.0","a782q76b","","","","","",""
"1962.7250000000931","{""pre-3"":3}","[0]","survey-likert","373","1216925","0.0-373.0","a782q76b","","","","","",""
"1714.8499999998603","{""post-5"":0}","[0]","survey-likert","374","1218640","0.0-374.0","a782q76b","","","","","",""
"","","","call-function","375","1218641","0.0-375.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","376","1221708","0.0-376.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1221708","0.0-377.0","a782q76b","","","","","",""
"3078.6750000000466","{""pre-1"":2}","[0]","survey-likert","378","1224788","0.0-378.0","a782q76b","","","","","",""
"1913.4249999998137","{""pre-2"":2}","[0]","survey-likert","379","1226702","0.0-379.0","a782q76b","","","","","",""
"1907.0449999999255","{""pre-3"":2}","[0]","survey-likert","380","1228610","0.0-380.0","a782q76b","","","","","",""
"1969.1999999999534","{""post-5"":1}","[0]","survey-likert","381","1230581","0.0-381.0","a782q76b","","","","","",""
"","","","call-function","382","1230581","0.0-382.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","383","1233649","0.0-383.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1233649","0.0-384.0","a782q76b","","","","","",""
"4259.280000000028","{""pre-1"":3}","[0]","survey-likert","385","1237910","0.0-385.0","a782q76b","","","","","",""
"1816.6099999998696","{""pre-2"":3}","[0]","survey-likert","386","1239727","0.0-386.0","a782q76b","","","","","",""
"3025.4899999999907","{""pre-3"":3}","[0]","survey-likert","387","1242754","0.0-387.0","a782q76b","","","","","",""
"1295.344999999972","{""post-5"":0}","[0]","survey-likert","388","1244050","0.0-388.0","a782q76b","","","","","",""
"","","","call-function","389","1244051","0.0-389.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","390","1247154","0.0-390.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1247154","0.0-391.0","a782q76b","","","","","",""
"2908.2049999998417","{""pre-1"":2}","[0]","survey-likert","392","1250064","0.0-392.0","a782q76b","","","","","",""
"2690.1450000000186","{""pre-2"":1}","[0]","survey-likert","393","1252756","0.0-393.0","a782q76b","","","","","",""
"1746.9749999998603","{""pre-3"":2}","[0]","survey-likert","394","1254505","0.0-394.0","a782q76b","","","","","",""
"1899.9599999999627","{""post-5"":0}","[0]","survey-likert","395","1256406","0.0-395.0","a782q76b","","","","","",""
"","","","call-function","396","1256407","0.0-396.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","397","1259474","0.0-397.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1259475","0.0-398.0","a782q76b","","","","","",""
"3106.6500000001397","{""pre-1"":0}","[0]","survey-likert","399","1262582","0.0-399.0","a782q76b","","","","","",""
"1895.1899999999441","{""pre-2"":1}","[0]","survey-likert","400","1264479","0.0-400.0","a782q76b","","","","","",""
"2165.7049999998417","{""pre-3"":0}","[0]","survey-likert","401","1266645","0.0-401.0","a782q76b","","","","","",""
"3189.9199999999255","{""post-5"":3}","[0]","survey-likert","402","1269837","0.0-402.0","a782q76b","","","","","",""
"","","","call-function","403","1269837","0.0-403.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","404","1272912","0.0-404.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1272912","0.0-405.0","a782q76b","","","","","",""
"3317.1750000000466","{""pre-1"":2}","[0]","survey-likert","406","1276231","0.0-406.0","a782q76b","","","","","",""
"1824.875","{""pre-2"":2}","[0]","survey-likert","407","1278057","0.0-407.0","a782q76b","","","","","",""
"1341.125","{""pre-3"":2}","[0]","survey-likert","408","1279399","0.0-408.0","a782q76b","","","","","",""
"1626.4500000001863","{""post-5"":1}","[0]","survey-likert","409","1281027","0.0-409.0","a782q76b","","","","","",""
"","","","call-function","410","1281027","0.0-410.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","411","1284090","0.0-411.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1592890.bmp_pp82_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1284091","0.0-412.0","a782q76b","","","","","",""
"16907.139999999898","{""pre-1"":1}","[0]","survey-likert","413","1300999","0.0-413.0","a782q76b","","","","","",""
"2866.8899999998976","{""pre-2"":1}","[0]","survey-likert","414","1303867","0.0-414.0","a782q76b","","","","","",""
"1750.0049999998882","{""pre-3"":1}","[0]","survey-likert","415","1305618","0.0-415.0","a782q76b","","","","","",""
"1437.4299999999348","{""post-5"":1}","[0]","survey-likert","416","1307056","0.0-416.0","a782q76b","","","","","",""
"","","","call-function","417","1307056","0.0-417.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","418","1310130","0.0-418.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1310131","0.0-419.0","a782q76b","","","","","",""
"2268.314999999944","{""pre-1"":2}","[0]","survey-likert","420","1312401","0.0-420.0","a782q76b","","","","","",""
"1661.4150000000373","{""pre-2"":2}","[0]","survey-likert","421","1314064","0.0-421.0","a782q76b","","","","","",""
"1484.6649999998044","{""pre-3"":2}","[0]","survey-likert","422","1315550","0.0-422.0","a782q76b","","","","","",""
"1584.1699999999255","{""post-5"":1}","[0]","survey-likert","423","1317135","0.0-423.0","a782q76b","","","","","",""
"","","","call-function","424","1317136","0.0-424.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","425","1320214","0.0-425.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1320214","0.0-426.0","a782q76b","","","","","",""
"2838.630000000121","{""pre-1"":0}","[0]","survey-likert","427","1323054","0.0-427.0","a782q76b","","","","","",""
"2481.804999999935","{""pre-2"":0}","[0]","survey-likert","428","1325537","0.0-428.0","a782q76b","","","","","",""
"2502.3899999998976","{""pre-3"":0}","[0]","survey-likert","429","1328041","0.0-429.0","a782q76b","","","","","",""
"2297.939999999944","{""post-5"":3}","[0]","survey-likert","430","1330340","0.0-430.0","a782q76b","","","","","",""
"","","","call-function","431","1330340","0.0-431.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","432","1333399","0.0-432.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1333399","0.0-433.0","a782q76b","","","","","",""
"4106.579999999842","{""pre-1"":3}","[0]","survey-likert","434","1337507","0.0-434.0","a782q76b","","","","","",""
"1381.839999999851","{""pre-2"":3}","[0]","survey-likert","435","1338890","0.0-435.0","a782q76b","","","","","",""
"1616.780000000028","{""pre-3"":3}","[0]","survey-likert","436","1340507","0.0-436.0","a782q76b","","","","","",""
"1847.2250000000931","{""post-5"":0}","[0]","survey-likert","437","1342356","0.0-437.0","a782q76b","","","","","",""
"","","","call-function","438","1342356","0.0-438.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","439","1345425","0.0-439.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1345425","0.0-440.0","a782q76b","","","","","",""
"2606.119999999879","{""pre-1"":2}","[0]","survey-likert","441","1348033","0.0-441.0","a782q76b","","","","","",""
"1902.1599999999162","{""pre-2"":2}","[0]","survey-likert","442","1349936","0.0-442.0","a782q76b","","","","","",""
"1046.0700000000652","{""pre-3"":2}","[0]","survey-likert","443","1350983","0.0-443.0","a782q76b","","","","","",""
"2531.7649999998976","{""post-5"":0}","[0]","survey-likert","444","1353516","0.0-444.0","a782q76b","","","","","",""
"167432.66500000004","","","instructions","445","1520950","0.0-445.0","a782q76b","[{""page_index"":0,""viewing_time"":165179.115},{""page_index"":1,""viewing_time"":1317.8700000001118},{""page_index"":2,""viewing_time"":935.0400000000373}]","","","","",""
"2985.4249999998137","","","instructions","446","1523937","0.0-446.0","a782q76b","[{""page_index"":0,""viewing_time"":749.7700000000186},{""page_index"":1,""viewing_time"":1574.5100000000093},{""page_index"":2,""viewing_time"":661.0449999999255}]","","","","",""
"","","","call-function","447","1523937","0.0-447.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","448","1527018","0.0-448.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1527018","0.0-449.0","a782q76b","","","","","",""
"3023.7900000000373","{""pre-1"":0}","[0]","survey-likert","450","1530043","0.0-450.0","a782q76b","","","","","",""
"2508.1350000000093","{""pre-2"":1}","[0]","survey-likert","451","1532552","0.0-451.0","a782q76b","","","","","",""
"1986.6299999998882","{""pre-3"":1}","[0]","survey-likert","452","1534540","0.0-452.0","a782q76b","","","","","",""
"2897.6999999999534","{""post-5"":2}","[0]","survey-likert","453","1537439","0.0-453.0","a782q76b","","","","","",""
"","","","call-function","454","1537440","0.0-454.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","455","1540514","0.0-455.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1540514","0.0-456.0","a782q76b","","","","","",""
"4576.89000000013","{""pre-1"":2}","[0]","survey-likert","457","1545092","0.0-457.0","a782q76b","","","","","",""
"1713.910000000149","{""pre-2"":2}","[0]","survey-likert","458","1546807","0.0-458.0","a782q76b","","","","","",""
"2060.939999999944","{""pre-3"":3}","[0]","survey-likert","459","1548869","0.0-459.0","a782q76b","","","","","",""
"2852.435000000056","{""post-5"":0}","[0]","survey-likert","460","1551723","0.0-460.0","a782q76b","","","","","",""
"","","","call-function","461","1551723","0.0-461.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","462","1554785","0.0-462.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1554785","0.0-463.0","a782q76b","","","","","",""
"2489.804999999935","{""pre-1"":2}","[0]","survey-likert","464","1557276","0.0-464.0","a782q76b","","","","","",""
"1936.4550000000745","{""pre-2"":1}","[0]","survey-likert","465","1559214","0.0-465.0","a782q76b","","","","","",""
"2954.214999999851","{""pre-3"":1}","[0]","survey-likert","466","1562169","0.0-466.0","a782q76b","","","","","",""
"2682.3950000000186","{""post-5"":1}","[0]","survey-likert","467","1564853","0.0-467.0","a782q76b","","","","","",""
"","","","call-function","468","1564853","0.0-468.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","469","1567920","0.0-469.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1567921","0.0-470.0","a782q76b","","","","","",""
"2129.909999999916","{""pre-1"":1}","[0]","survey-likert","471","1570053","0.0-471.0","a782q76b","","","","","",""
"2109.2350000001024","{""pre-2"":0}","[0]","survey-likert","472","1572163","0.0-472.0","a782q76b","","","","","",""
"1840.905000000028","{""pre-3"":0}","[0]","survey-likert","473","1574006","0.0-473.0","a782q76b","","","","","",""
"2109.0250000001397","{""post-5"":1}","[0]","survey-likert","474","1576117","0.0-474.0","a782q76b","","","","","",""
"","","","call-function","475","1576118","0.0-475.0","a782q76b","","","","","",""
"null","","","video-keyboard-response","476","1579195","0.0-476.0","a782q76b","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
