"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"5535.235000000102","{""pre-1"":2}","[0]","survey-likert","229","2023495","0.0-229.0","trr3ylye","","","","","",""
"2032.4899999999907","{""pre-2"":1}","[0]","survey-likert","230","2025529","0.0-230.0","trr3ylye","","","","","",""
"2311.9150000000373","{""pre-3"":2}","[0]","survey-likert","231","2027842","0.0-231.0","trr3ylye","","","","","",""
"2465.429999999935","{""post-5"":0}","[0]","survey-likert","232","2030309","0.0-232.0","trr3ylye","","","","","",""
"","","","call-function","233","2030310","0.0-233.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","234","2033374","0.0-234.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","2033375","0.0-235.0","trr3ylye","","","","","",""
"5970.959999999963","{""pre-1"":2}","[0]","survey-likert","236","2039346","0.0-236.0","trr3ylye","","","","","",""
"6460.389999999898","{""pre-2"":2}","[0]","survey-likert","237","2045808","0.0-237.0","trr3ylye","","","","","",""
"3665.399999999907","{""pre-3"":1}","[0]","survey-likert","238","2049475","0.0-238.0","trr3ylye","","","","","",""
"4091.9950000001118","{""post-5"":1}","[0]","survey-likert","239","2053568","0.0-239.0","trr3ylye","","","","","",""
"","","","call-function","240","2053568","0.0-240.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","241","2056637","0.0-241.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","2056637","0.0-242.0","trr3ylye","","","","","",""
"3643.850000000093","{""pre-1"":1}","[0]","survey-likert","243","2060282","0.0-243.0","trr3ylye","","","","","",""
"4901.854999999981","{""pre-2"":1}","[0]","survey-likert","244","2065185","0.0-244.0","trr3ylye","","","","","",""
"1933.6000000000931","{""pre-3"":2}","[0]","survey-likert","245","2067119","0.0-245.0","trr3ylye","","","","","",""
"2930.4599999999627","{""post-5"":2}","[0]","survey-likert","246","2070052","0.0-246.0","trr3ylye","","","","","",""
"","","","call-function","247","2070053","0.0-247.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","248","2073129","0.0-248.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","2073130","0.0-249.0","trr3ylye","","","","","",""
"10551.324999999953","{""pre-1"":2}","[0]","survey-likert","250","2083682","0.0-250.0","trr3ylye","","","","","",""
"4064.5049999998882","{""pre-2"":2}","[0]","survey-likert","251","2087748","0.0-251.0","trr3ylye","","","","","",""
"7105.844999999972","{""pre-3"":2}","[0]","survey-likert","252","2094855","0.0-252.0","trr3ylye","","","","","",""
"4518.420000000158","{""post-5"":2}","[0]","survey-likert","253","2099375","0.0-253.0","trr3ylye","","","","","",""
"","","","call-function","254","2099375","0.0-254.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","255","2103778","0.0-255.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","2103779","0.0-256.0","trr3ylye","","","","","",""
"41080.64999999991","{""pre-1"":1}","[0]","survey-likert","257","2144861","0.0-257.0","trr3ylye","","","","","",""
"3220.9449999998324","{""pre-2"":1}","[0]","survey-likert","258","2148083","0.0-258.0","trr3ylye","","","","","",""
"3646.845000000205","{""pre-3"":1}","[0]","survey-likert","259","2151731","0.0-259.0","trr3ylye","","","","","",""
"1756.964999999851","{""post-5"":2}","[0]","survey-likert","260","2153489","0.0-260.0","trr3ylye","","","","","",""
"","","","call-function","261","2153489","0.0-261.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","262","2156567","0.0-262.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","2156568","0.0-263.0","trr3ylye","","","","","",""
"5192.479999999981","{""pre-1"":2}","[0]","survey-likert","264","2161761","0.0-264.0","trr3ylye","","","","","",""
"3373.535000000149","{""pre-2"":1}","[0]","survey-likert","265","2165136","0.0-265.0","trr3ylye","","","","","",""
"2405.5499999998137","{""pre-3"":1}","[0]","survey-likert","266","2167543","0.0-266.0","trr3ylye","","","","","",""
"5449.930000000168","{""post-5"":2}","[0]","survey-likert","267","2172995","0.0-267.0","trr3ylye","","","","","",""
"","","","call-function","268","2172996","0.0-268.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","269","2176068","0.0-269.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159440.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","2176069","0.0-270.0","trr3ylye","","","","","",""
"4700.334999999963","{""pre-1"":1}","[0]","survey-likert","271","2180770","0.0-271.0","trr3ylye","","","","","",""
"4551.714999999851","{""pre-2"":2}","[0]","survey-likert","272","2185324","0.0-272.0","trr3ylye","","","","","",""
"4781.399999999907","{""pre-3"":1}","[0]","survey-likert","273","2190106","0.0-273.0","trr3ylye","","","","","",""
"123588.37000000011","{""post-5"":0}","[0]","survey-likert","274","2313696","0.0-274.0","trr3ylye","","","","","",""
"","","","call-function","275","2313697","0.0-275.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","276","2316769","0.0-276.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","2316770","0.0-277.0","trr3ylye","","","","","",""
"3821.7450000001118","{""pre-1"":1}","[0]","survey-likert","278","2320593","0.0-278.0","trr3ylye","","","","","",""
"1892.9849999998696","{""pre-2"":2}","[0]","survey-likert","279","2322487","0.0-279.0","trr3ylye","","","","","",""
"2926.970000000205","{""pre-3"":1}","[0]","survey-likert","280","2325415","0.0-280.0","trr3ylye","","","","","",""
"2369.160000000149","{""post-5"":3}","[0]","survey-likert","281","2327785","0.0-281.0","trr3ylye","","","","","",""
"","","","call-function","282","2327786","0.0-282.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","283","2330856","0.0-283.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","2330858","0.0-284.0","trr3ylye","","","","","",""
"4831.620000000112","{""pre-1"":2}","[0]","survey-likert","285","2335691","0.0-285.0","trr3ylye","","","","","",""
"4124.574999999721","{""pre-2"":1}","[0]","survey-likert","286","2339817","0.0-286.0","trr3ylye","","","","","",""
"6666.175000000279","{""pre-3"":1}","[0]","survey-likert","287","2346484","0.0-287.0","trr3ylye","","","","","",""
"6468.444999999832","{""post-5"":2}","[0]","survey-likert","288","2352953","0.0-288.0","trr3ylye","","","","","",""
"","","","call-function","289","2352954","0.0-289.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","290","2356022","0.0-290.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","2356023","0.0-291.0","trr3ylye","","","","","",""
"3969.1599999996834","{""pre-1"":1}","[0]","survey-likert","292","2359993","0.0-292.0","trr3ylye","","","","","",""
"13424.685000000056","{""pre-2"":2}","[0]","survey-likert","293","2373419","0.0-293.0","trr3ylye","","","","","",""
"3516.1400000001304","{""pre-3"":1}","[0]","survey-likert","294","2376937","0.0-294.0","trr3ylye","","","","","",""
"63490.84999999963","{""post-5"":1}","[0]","survey-likert","295","2440429","0.0-295.0","trr3ylye","","","","","",""
"","","","call-function","296","2440431","0.0-296.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","297","2443496","0.0-297.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","2443496","0.0-298.0","trr3ylye","","","","","",""
"3470.5099999997765","{""pre-1"":2}","[0]","survey-likert","299","2446968","0.0-299.0","trr3ylye","","","","","",""
"1787.5849999999627","{""pre-2"":1}","[0]","survey-likert","300","2448756","0.0-300.0","trr3ylye","","","","","",""
"1335.0249999999069","{""pre-3"":1}","[0]","survey-likert","301","2450093","0.0-301.0","trr3ylye","","","","","",""
"1963.2599999997765","{""post-5"":2}","[0]","survey-likert","302","2452057","0.0-302.0","trr3ylye","","","","","",""
"7677.744999999646","","","instructions","303","2459735","0.0-303.0","trr3ylye","[{""page_index"":0,""viewing_time"":4390.754999999888},{""page_index"":1,""viewing_time"":1401.7700000000186},{""page_index"":2,""viewing_time"":1885}]","","","","",""
"8663.64000000013","","","instructions","304","2468399","0.0-304.0","trr3ylye","[{""page_index"":0,""viewing_time"":530.3549999999814},{""page_index"":1,""viewing_time"":7215.274999999907},{""page_index"":2,""viewing_time"":917.9050000002608}]","","","","",""
"","","","call-function","305","2468400","0.0-305.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","306","2471474","0.0-306.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","2471475","0.0-307.0","trr3ylye","","","","","",""
"6164.789999999572","{""pre-1"":2}","[0]","survey-likert","308","2477641","0.0-308.0","trr3ylye","","","","","",""
"3334.7750000003725","{""pre-2"":1}","[0]","survey-likert","309","2480976","0.0-309.0","trr3ylye","","","","","",""
"2417.845000000205","{""pre-3"":1}","[0]","survey-likert","310","2483395","0.0-310.0","trr3ylye","","","","","",""
"2603.2700000000186","{""post-5"":2}","[0]","survey-likert","311","2486000","0.0-311.0","trr3ylye","","","","","",""
"","","","call-function","312","2486000","0.0-312.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","313","2489069","0.0-313.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","2489069","0.0-314.0","trr3ylye","","","","","",""
"3540.5049999998882","{""pre-1"":2}","[0]","survey-likert","315","2492611","0.0-315.0","trr3ylye","","","","","",""
"6563.35999999987","{""pre-2"":1}","[0]","survey-likert","316","2499176","0.0-316.0","trr3ylye","","","","","",""
"3677.0200000000186","{""pre-3"":1}","[0]","survey-likert","317","2502855","0.0-317.0","trr3ylye","","","","","",""
"4316.845000000205","{""post-5"":2}","[0]","survey-likert","318","2507174","0.0-318.0","trr3ylye","","","","","",""
"","","","call-function","319","2507175","0.0-319.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","320","2510237","0.0-320.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","2510237","0.0-321.0","trr3ylye","","","","","",""
"7057.3650000002235","{""pre-1"":1}","[0]","survey-likert","322","2517296","0.0-322.0","trr3ylye","","","","","",""
"1628.6499999999069","{""pre-2"":1}","[0]","survey-likert","323","2518926","0.0-323.0","trr3ylye","","","","","",""
"1599.0600000000559","{""pre-3"":2}","[0]","survey-likert","324","2520526","0.0-324.0","trr3ylye","","","","","",""
"1368.1800000001676","{""post-5"":1}","[0]","survey-likert","325","2521895","0.0-325.0","trr3ylye","","","","","",""
"","","","call-function","326","2521896","0.0-326.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","327","2524958","0.0-327.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","2524959","0.0-328.0","trr3ylye","","","","","",""
"1915.9199999999255","{""pre-1"":1}","[0]","survey-likert","329","2526875","0.0-329.0","trr3ylye","","","","","",""
"1313.1200000001118","{""pre-2"":2}","[0]","survey-likert","330","2528190","0.0-330.0","trr3ylye","","","","","",""
"2152.010000000242","{""pre-3"":2}","[0]","survey-likert","331","2530343","0.0-331.0","trr3ylye","","","","","",""
"2830.810000000056","{""post-5"":2}","[0]","survey-likert","332","2533175","0.0-332.0","trr3ylye","","","","","",""
"","","","call-function","333","2533175","0.0-333.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","334","2536249","0.0-334.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","2536249","0.0-335.0","trr3ylye","","","","","",""
"2845.9500000001863","{""pre-1"":3}","[0]","survey-likert","336","2539096","0.0-336.0","trr3ylye","","","","","",""
"4714.415000000037","{""pre-2"":1}","[0]","survey-likert","337","2543812","0.0-337.0","trr3ylye","","","","","",""
"2174","{""pre-3"":1}","[0]","survey-likert","338","2545987","0.0-338.0","trr3ylye","","","","","",""
"1888.9350000000559","{""post-5"":3}","[0]","survey-likert","339","2547878","0.0-339.0","trr3ylye","","","","","",""
"","","","call-function","340","2547880","0.0-340.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","341","2550943","0.0-341.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","2550943","0.0-342.0","trr3ylye","","","","","",""
"4055.0849999999627","{""pre-1"":1}","[0]","survey-likert","343","2555000","0.0-343.0","trr3ylye","","","","","",""
"7246.145000000019","{""pre-2"":1}","[0]","survey-likert","344","2562247","0.0-344.0","trr3ylye","","","","","",""
"6122.165000000037","{""pre-3"":1}","[0]","survey-likert","345","2568371","0.0-345.0","trr3ylye","","","","","",""
"23749.68499999959","{""post-5"":2}","[0]","survey-likert","346","2592122","0.0-346.0","trr3ylye","","","","","",""
"","","","call-function","347","2592122","0.0-347.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","348","2595197","0.0-348.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","2595198","0.0-349.0","trr3ylye","","","","","",""
"3326.385000000242","{""pre-1"":1}","[0]","survey-likert","350","2598526","0.0-350.0","trr3ylye","","","","","",""
"2154.7299999999814","{""pre-2"":2}","[0]","survey-likert","351","2600682","0.0-351.0","trr3ylye","","","","","",""
"1699.1149999997579","{""pre-3"":1}","[0]","survey-likert","352","2602382","0.0-352.0","trr3ylye","","","","","",""
"2073.589999999851","{""post-5"":1}","[0]","survey-likert","353","2604457","0.0-353.0","trr3ylye","","","","","",""
"","","","call-function","354","2604457","0.0-354.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","355","2607528","0.0-355.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","2607528","0.0-356.0","trr3ylye","","","","","",""
"2412.189999999944","{""pre-1"":2}","[0]","survey-likert","357","2609942","0.0-357.0","trr3ylye","","","","","",""
"1509.404999999795","{""pre-2"":2}","[0]","survey-likert","358","2611453","0.0-358.0","trr3ylye","","","","","",""
"1979.910000000149","{""pre-3"":1}","[0]","survey-likert","359","2613435","0.0-359.0","trr3ylye","","","","","",""
"1754.0699999998324","{""post-5"":2}","[0]","survey-likert","360","2615190","0.0-360.0","trr3ylye","","","","","",""
"","","","call-function","361","2615191","0.0-361.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","362","2618262","0.0-362.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592581.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","2618263","0.0-363.0","trr3ylye","","","","","",""
"3919.9150000000373","{""pre-1"":2}","[0]","survey-likert","364","2622184","0.0-364.0","trr3ylye","","","","","",""
"2796.904999999795","{""pre-2"":2}","[0]","survey-likert","365","2624982","0.0-365.0","trr3ylye","","","","","",""
"1842.5550000001676","{""pre-3"":1}","[0]","survey-likert","366","2626826","0.0-366.0","trr3ylye","","","","","",""
"4650.299999999814","{""post-5"":2}","[0]","survey-likert","367","2631477","0.0-367.0","trr3ylye","","","","","",""
"","","","call-function","368","2631478","0.0-368.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","369","2634554","0.0-369.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","2634554","0.0-370.0","trr3ylye","","","","","",""
"6101.274999999907","{""pre-1"":2}","[0]","survey-likert","371","2640657","0.0-371.0","trr3ylye","","","","","",""
"1756.0600000000559","{""pre-2"":1}","[0]","survey-likert","372","2642414","0.0-372.0","trr3ylye","","","","","",""
"3885.410000000149","{""pre-3"":2}","[0]","survey-likert","373","2646300","0.0-373.0","trr3ylye","","","","","",""
"2990.3900000001304","{""post-5"":2}","[0]","survey-likert","374","2649292","0.0-374.0","trr3ylye","","","","","",""
"","","","call-function","375","2649292","0.0-375.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","376","2652367","0.0-376.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","2652368","0.0-377.0","trr3ylye","","","","","",""
"7011.495000000112","{""pre-1"":3}","[0]","survey-likert","378","2659381","0.0-378.0","trr3ylye","","","","","",""
"2790.2800000002608","{""pre-2"":2}","[0]","survey-likert","379","2662173","0.0-379.0","trr3ylye","","","","","",""
"2923.1800000001676","{""pre-3"":1}","[0]","survey-likert","380","2665098","0.0-380.0","trr3ylye","","","","","",""
"2570.810000000056","{""post-5"":1}","[0]","survey-likert","381","2667670","0.0-381.0","trr3ylye","","","","","",""
"","","","call-function","382","2667671","0.0-382.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","383","2670742","0.0-383.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","2670743","0.0-384.0","trr3ylye","","","","","",""
"4131.399999999907","{""pre-1"":1}","[0]","survey-likert","385","2674875","0.0-385.0","trr3ylye","","","","","",""
"3925.8799999998882","{""pre-2"":1}","[0]","survey-likert","386","2678802","0.0-386.0","trr3ylye","","","","","",""
"2340.019999999553","{""pre-3"":1}","[0]","survey-likert","387","2681144","0.0-387.0","trr3ylye","","","","","",""
"2604.8950000000186","{""post-5"":2}","[0]","survey-likert","388","2683750","0.0-388.0","trr3ylye","","","","","",""
"","","","call-function","389","2683751","0.0-389.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","390","2686820","0.0-390.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","2686820","0.0-391.0","trr3ylye","","","","","",""
"3278.755000000354","{""pre-1"":1}","[0]","survey-likert","392","2690100","0.0-392.0","trr3ylye","","","","","",""
"3800.0150000001304","{""pre-2"":2}","[0]","survey-likert","393","2693901","0.0-393.0","trr3ylye","","","","","",""
"1627.4599999999627","{""pre-3"":2}","[0]","survey-likert","394","2695529","0.0-394.0","trr3ylye","","","","","",""
"3416.964999999851","{""post-5"":1}","[0]","survey-likert","395","2698948","0.0-395.0","trr3ylye","","","","","",""
"","","","call-function","396","2698948","0.0-396.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","397","2702023","0.0-397.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","2702024","0.0-398.0","trr3ylye","","","","","",""
"7698.625","{""pre-1"":1}","[0]","survey-likert","399","2709724","0.0-399.0","trr3ylye","","","","","",""
"3956.7649999996647","{""pre-2"":2}","[0]","survey-likert","400","2713682","0.0-400.0","trr3ylye","","","","","",""
"1751.0600000000559","{""pre-3"":1}","[0]","survey-likert","401","2715435","0.0-401.0","trr3ylye","","","","","",""
"2934.5400000000373","{""post-5"":2}","[0]","survey-likert","402","2718370","0.0-402.0","trr3ylye","","","","","",""
"","","","call-function","403","2718371","0.0-403.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","404","2721434","0.0-404.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","2721434","0.0-405.0","trr3ylye","","","","","",""
"9789.455000000075","{""pre-1"":2}","[0]","survey-likert","406","2731225","0.0-406.0","trr3ylye","","","","","",""
"1560.105000000447","{""pre-2"":1}","[0]","survey-likert","407","2732787","0.0-407.0","trr3ylye","","","","","",""
"3579.8050000001676","{""pre-3"":1}","[0]","survey-likert","408","2736368","0.0-408.0","trr3ylye","","","","","",""
"17073.450000000186","{""post-5"":1}","[0]","survey-likert","409","2753442","0.0-409.0","trr3ylye","","","","","",""
"","","","call-function","410","2753443","0.0-410.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","411","2756526","0.0-411.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","2756527","0.0-412.0","trr3ylye","","","","","",""
"4663.145000000019","{""pre-1"":1}","[0]","survey-likert","413","2761191","0.0-413.0","trr3ylye","","","","","",""
"7755.209999999963","{""pre-2"":3}","[0]","survey-likert","414","2768947","0.0-414.0","trr3ylye","","","","","",""
"2584.2549999998882","{""pre-3"":1}","[0]","survey-likert","415","2771532","0.0-415.0","trr3ylye","","","","","",""
"2888.435000000056","{""post-5"":1}","[0]","survey-likert","416","2774422","0.0-416.0","trr3ylye","","","","","",""
"","","","call-function","417","2774422","0.0-417.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","418","2777499","0.0-418.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","2777500","0.0-419.0","trr3ylye","","","","","",""
"11744.40500000026","{""pre-1"":1}","[0]","survey-likert","420","2789246","0.0-420.0","trr3ylye","","","","","",""
"1597.3849999997765","{""pre-2"":1}","[0]","survey-likert","421","2790845","0.0-421.0","trr3ylye","","","","","",""
"2523.260000000242","{""pre-3"":1}","[0]","survey-likert","422","2793370","0.0-422.0","trr3ylye","","","","","",""
"2854.614999999758","{""post-5"":2}","[0]","survey-likert","423","2796226","0.0-423.0","trr3ylye","","","","","",""
"","","","call-function","424","2796227","0.0-424.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","425","2799294","0.0-425.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","2799295","0.0-426.0","trr3ylye","","","","","",""
"7167.6699999999255","{""pre-1"":2}","[0]","survey-likert","427","2806463","0.0-427.0","trr3ylye","","","","","",""
"3605.5499999998137","{""pre-2"":2}","[0]","survey-likert","428","2810070","0.0-428.0","trr3ylye","","","","","",""
"1595.7150000003166","{""pre-3"":1}","[0]","survey-likert","429","2811667","0.0-429.0","trr3ylye","","","","","",""
"1792.470000000205","{""post-5"":2}","[0]","survey-likert","430","2813461","0.0-430.0","trr3ylye","","","","","",""
"","","","call-function","431","2813461","0.0-431.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","432","2816536","0.0-432.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","2816536","0.0-433.0","trr3ylye","","","","","",""
"2389.239999999758","{""pre-1"":3}","[0]","survey-likert","434","2818926","0.0-434.0","trr3ylye","","","","","",""
"2471.649999999907","{""pre-2"":2}","[0]","survey-likert","435","2821399","0.0-435.0","trr3ylye","","","","","",""
"2991.3700000001118","{""pre-3"":2}","[0]","survey-likert","436","2824392","0.0-436.0","trr3ylye","","","","","",""
"2292.2299999999814","{""post-5"":1}","[0]","survey-likert","437","2826686","0.0-437.0","trr3ylye","","","","","",""
"","","","call-function","438","2826687","0.0-438.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","439","2829757","0.0-439.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","2829757","0.0-440.0","trr3ylye","","","","","",""
"5381.274999999907","{""pre-1"":0}","[0]","survey-likert","441","2835140","0.0-441.0","trr3ylye","","","","","",""
"3477.3849999997765","{""pre-2"":1}","[0]","survey-likert","442","2838618","0.0-442.0","trr3ylye","","","","","",""
"4661.964999999851","{""pre-3"":1}","[0]","survey-likert","443","2843281","0.0-443.0","trr3ylye","","","","","",""
"3201.475000000093","{""post-5"":1}","[0]","survey-likert","444","2846484","0.0-444.0","trr3ylye","","","","","",""
"3488.310000000056","","","instructions","445","2849973","0.0-445.0","trr3ylye","[{""page_index"":0,""viewing_time"":1751.1450000000186},{""page_index"":1,""viewing_time"":968.1200000001118},{""page_index"":2,""viewing_time"":768.7599999997765}]","","","","",""
"2567.5200000000186","","","instructions","446","2852541","0.0-446.0","trr3ylye","[{""page_index"":0,""viewing_time"":732.4350000000559},{""page_index"":1,""viewing_time"":1223.9699999997392},{""page_index"":2,""viewing_time"":611.0100000002421}]","","","","",""
"","","","call-function","447","2852542","0.0-447.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","448","2855608","0.0-448.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","2855608","0.0-449.0","trr3ylye","","","","","",""
"1847.160000000149","{""pre-1"":2}","[0]","survey-likert","450","2857456","0.0-450.0","trr3ylye","","","","","",""
"3680.7949999999255","{""pre-2"":1}","[0]","survey-likert","451","2861138","0.0-451.0","trr3ylye","","","","","",""
"3158.089999999851","{""pre-3"":2}","[0]","survey-likert","452","2864297","0.0-452.0","trr3ylye","","","","","",""
"5295.029999999795","{""post-5"":2}","[0]","survey-likert","453","2869593","0.0-453.0","trr3ylye","","","","","",""
"","","","call-function","454","2869594","0.0-454.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","455","2872669","0.0-455.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","2872670","0.0-456.0","trr3ylye","","","","","",""
"4815.7050000000745","{""pre-1"":2}","[0]","survey-likert","457","2877487","0.0-457.0","trr3ylye","","","","","",""
"1544.3149999999441","{""pre-2"":1}","[0]","survey-likert","458","2879034","0.0-458.0","trr3ylye","","","","","",""
"1503.9849999998696","{""pre-3"":2}","[0]","survey-likert","459","2880539","0.0-459.0","trr3ylye","","","","","",""
"1520.8249999997206","{""post-5"":1}","[0]","survey-likert","460","2882061","0.0-460.0","trr3ylye","","","","","",""
"","","","call-function","461","2882062","0.0-461.0","trr3ylye","","","","","",""
"null","","","video-keyboard-response","462","2885125","0.0-462.0","trr3ylye","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","2885126","0.0-463.0","trr3ylye","","","","","",""
"3646.4449999998324","{""pre-1"":1}","[0]","survey-likert","464","2888773","0.0-464.0","trr3ylye","","","","","",""
