"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"3251.0449999999255","{""post-5"":0}","[0]","survey-likert","225","1056411","0.0-225.0","x6wt9dsu","","","","","",""
"","","","call-function","226","1056412","0.0-226.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","227","1059488","0.0-227.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","1059489","0.0-228.0","x6wt9dsu","","","","","",""
"5127.189999999944","{""pre-1"":1}","[0]","survey-likert","229","1064617","0.0-229.0","x6wt9dsu","","","","","",""
"2002.7999999998137","{""pre-2"":0}","[0]","survey-likert","230","1066621","0.0-230.0","x6wt9dsu","","","","","",""
"2285.655000000028","{""pre-3"":0}","[0]","survey-likert","231","1068907","0.0-231.0","x6wt9dsu","","","","","",""
"2834.2649999998976","{""post-5"":2}","[0]","survey-likert","232","1071743","0.0-232.0","x6wt9dsu","","","","","",""
"","","","call-function","233","1071743","0.0-233.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","234","1074819","0.0-234.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","1074820","0.0-235.0","x6wt9dsu","","","","","",""
"5429.725000000093","{""pre-1"":1}","[0]","survey-likert","236","1080252","0.0-236.0","x6wt9dsu","","","","","",""
"6161.239999999991","{""pre-2"":0}","[0]","survey-likert","237","1086414","0.0-237.0","x6wt9dsu","","","","","",""
"2865.6999999999534","{""pre-3"":0}","[0]","survey-likert","238","1089281","0.0-238.0","x6wt9dsu","","","","","",""
"3194.469999999972","{""post-5"":2}","[0]","survey-likert","239","1092477","0.0-239.0","x6wt9dsu","","","","","",""
"","","","call-function","240","1092477","0.0-240.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","241","1095555","0.0-241.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","1095555","0.0-242.0","x6wt9dsu","","","","","",""
"2998.1699999999255","{""pre-1"":2}","[0]","survey-likert","243","1098554","0.0-243.0","x6wt9dsu","","","","","",""
"1940.1750000000466","{""pre-2"":2}","[0]","survey-likert","244","1100496","0.0-244.0","x6wt9dsu","","","","","",""
"2071.314999999944","{""pre-3"":2}","[0]","survey-likert","245","1102568","0.0-245.0","x6wt9dsu","","","","","",""
"5199.375","{""post-5"":0}","[0]","survey-likert","246","1107769","0.0-246.0","x6wt9dsu","","","","","",""
"","","","call-function","247","1107769","0.0-247.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","248","1110846","0.0-248.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","1110846","0.0-249.0","x6wt9dsu","","","","","",""
"2765.2099999999627","{""pre-1"":2}","[0]","survey-likert","250","1113613","0.0-250.0","x6wt9dsu","","","","","",""
"1903.5600000000559","{""pre-2"":2}","[0]","survey-likert","251","1115517","0.0-251.0","x6wt9dsu","","","","","",""
"2864.2649999998976","{""pre-3"":2}","[0]","survey-likert","252","1118382","0.0-252.0","x6wt9dsu","","","","","",""
"3030.160000000149","{""post-5"":1}","[0]","survey-likert","253","1121414","0.0-253.0","x6wt9dsu","","","","","",""
"","","","call-function","254","1121414","0.0-254.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","255","1124487","0.0-255.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159777.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","1124487","0.0-256.0","x6wt9dsu","","","","","",""
"3763.0850000001956","{""pre-1"":0}","[0]","survey-likert","257","1128252","0.0-257.0","x6wt9dsu","","","","","",""
"3480.1399999998976","{""pre-2"":0}","[0]","survey-likert","258","1131734","0.0-258.0","x6wt9dsu","","","","","",""
"1585.3049999999348","{""pre-3"":0}","[0]","survey-likert","259","1133321","0.0-259.0","x6wt9dsu","","","","","",""
"4530.629999999888","{""post-5"":2}","[0]","survey-likert","260","1137853","0.0-260.0","x6wt9dsu","","","","","",""
"","","","call-function","261","1137854","0.0-261.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","262","1140915","0.0-262.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","1140915","0.0-263.0","x6wt9dsu","","","","","",""
"2982.5200000000186","{""pre-1"":2}","[0]","survey-likert","264","1143899","0.0-264.0","x6wt9dsu","","","","","",""
"2542.5399999998044","{""pre-2"":3}","[0]","survey-likert","265","1146442","0.0-265.0","x6wt9dsu","","","","","",""
"2399.2099999999627","{""pre-3"":1}","[0]","survey-likert","266","1148843","0.0-266.0","x6wt9dsu","","","","","",""
"3413.7549999998882","{""post-5"":1}","[0]","survey-likert","267","1152258","0.0-267.0","x6wt9dsu","","","","","",""
"","","","call-function","268","1152259","0.0-268.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","269","1155318","0.0-269.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","1155319","0.0-270.0","x6wt9dsu","","","","","",""
"5618.369999999879","{""pre-1"":1}","[0]","survey-likert","271","1160938","0.0-271.0","x6wt9dsu","","","","","",""
"1689.3850000000093","{""pre-2"":1}","[0]","survey-likert","272","1162629","0.0-272.0","x6wt9dsu","","","","","",""
"2118.284999999916","{""pre-3"":1}","[0]","survey-likert","273","1164748","0.0-273.0","x6wt9dsu","","","","","",""
"3130.5200000000186","{""post-5"":2}","[0]","survey-likert","274","1167880","0.0-274.0","x6wt9dsu","","","","","",""
"","","","call-function","275","1167880","0.0-275.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","276","1170956","0.0-276.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","1170957","0.0-277.0","x6wt9dsu","","","","","",""
"2848.2299999999814","{""pre-1"":2}","[0]","survey-likert","278","1173806","0.0-278.0","x6wt9dsu","","","","","",""
"1709.994999999879","{""pre-2"":1}","[0]","survey-likert","279","1175517","0.0-279.0","x6wt9dsu","","","","","",""
"3660.2349999998696","{""pre-3"":0}","[0]","survey-likert","280","1179178","0.0-280.0","x6wt9dsu","","","","","",""
"2720.064999999944","{""post-5"":1}","[0]","survey-likert","281","1181900","0.0-281.0","x6wt9dsu","","","","","",""
"","","","call-function","282","1181901","0.0-282.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","283","1184979","0.0-283.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","1184980","0.0-284.0","x6wt9dsu","","","","","",""
"5543.069999999832","{""pre-1"":3}","[0]","survey-likert","285","1190524","0.0-285.0","x6wt9dsu","","","","","",""
"6273.540000000037","{""pre-2"":2}","[0]","survey-likert","286","1196799","0.0-286.0","x6wt9dsu","","","","","",""
"2057.945000000065","{""pre-3"":1}","[0]","survey-likert","287","1198858","0.0-287.0","x6wt9dsu","","","","","",""
"3384.3850000000093","{""post-5"":0}","[0]","survey-likert","288","1202244","0.0-288.0","x6wt9dsu","","","","","",""
"","","","call-function","289","1202244","0.0-289.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","290","1205321","0.0-290.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","1205322","0.0-291.0","x6wt9dsu","","","","","",""
"4361.844999999972","{""pre-1"":2}","[0]","survey-likert","292","1209685","0.0-292.0","x6wt9dsu","","","","","",""
"2983.2350000001024","{""pre-2"":2}","[0]","survey-likert","293","1212669","0.0-293.0","x6wt9dsu","","","","","",""
"3119.0250000001397","{""pre-3"":2}","[0]","survey-likert","294","1215789","0.0-294.0","x6wt9dsu","","","","","",""
"3127.439999999944","{""post-5"":1}","[0]","survey-likert","295","1218918","0.0-295.0","x6wt9dsu","","","","","",""
"","","","call-function","296","1218918","0.0-296.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","297","1221980","0.0-297.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","1221981","0.0-298.0","x6wt9dsu","","","","","",""
"7044.604999999981","{""pre-1"":1}","[0]","survey-likert","299","1229026","0.0-299.0","x6wt9dsu","","","","","",""
"4696.454999999842","{""pre-2"":2}","[0]","survey-likert","300","1233724","0.0-300.0","x6wt9dsu","","","","","",""
"2705.6450000000186","{""pre-3"":1}","[0]","survey-likert","301","1236431","0.0-301.0","x6wt9dsu","","","","","",""
"4505.51500000013","{""post-5"":1}","[0]","survey-likert","302","1240939","0.0-302.0","x6wt9dsu","","","","","",""
"21189.625","","","instructions","303","1262130","0.0-303.0","x6wt9dsu","[{""page_index"":0,""viewing_time"":1225.1699999999255},{""page_index"":1,""viewing_time"":18072.860000000102},{""page_index"":2,""viewing_time"":1891.0249999999069}]","","","","",""
"3563.445000000065","","","instructions","304","1265694","0.0-304.0","x6wt9dsu","[{""page_index"":0,""viewing_time"":1236.380000000121},{""page_index"":1,""viewing_time"":1588.9899999999907},{""page_index"":2,""viewing_time"":737.9749999998603}]","","","","",""
"","","","call-function","305","1265695","0.0-305.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","306","1268761","0.0-306.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","1268762","0.0-307.0","x6wt9dsu","","","","","",""
"2802.839999999851","{""pre-1"":2}","[0]","survey-likert","308","1271566","0.0-308.0","x6wt9dsu","","","","","",""
"4727.715000000084","{""pre-2"":2}","[0]","survey-likert","309","1276295","0.0-309.0","x6wt9dsu","","","","","",""
"3264.945000000065","{""pre-3"":1}","[0]","survey-likert","310","1279561","0.0-310.0","x6wt9dsu","","","","","",""
"5503.909999999916","{""post-5"":2}","[0]","survey-likert","311","1285066","0.0-311.0","x6wt9dsu","","","","","",""
"","","","call-function","312","1285067","0.0-312.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","313","1288129","0.0-313.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","1288129","0.0-314.0","x6wt9dsu","","","","","",""
"4843.060000000056","{""pre-1"":2}","[0]","survey-likert","315","1292973","0.0-315.0","x6wt9dsu","","","","","",""
"8935.969999999972","{""pre-2"":2}","[0]","survey-likert","316","1301910","0.0-316.0","x6wt9dsu","","","","","",""
"2150.6949999998324","{""pre-3"":1}","[0]","survey-likert","317","1304062","0.0-317.0","x6wt9dsu","","","","","",""
"5651.040000000037","{""post-5"":1}","[0]","survey-likert","318","1309714","0.0-318.0","x6wt9dsu","","","","","",""
"","","","call-function","319","1309715","0.0-319.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","320","1312775","0.0-320.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1312775","0.0-321.0","x6wt9dsu","","","","","",""
"5692.945000000065","{""pre-1"":1}","[0]","survey-likert","322","1318469","0.0-322.0","x6wt9dsu","","","","","",""
"3571.5049999998882","{""pre-2"":2}","[0]","survey-likert","323","1322042","0.0-323.0","x6wt9dsu","","","","","",""
"5466.989999999991","{""pre-3"":1}","[0]","survey-likert","324","1327510","0.0-324.0","x6wt9dsu","","","","","",""
"1637.4099999999162","{""post-5"":2}","[0]","survey-likert","325","1329150","0.0-325.0","x6wt9dsu","","","","","",""
"","","","call-function","326","1329151","0.0-326.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","327","1332218","0.0-327.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1332218","0.0-328.0","x6wt9dsu","","","","","",""
"4915.574999999953","{""pre-1"":1}","[0]","survey-likert","329","1337135","0.0-329.0","x6wt9dsu","","","","","",""
"3331.214999999851","{""pre-2"":1}","[0]","survey-likert","330","1340467","0.0-330.0","x6wt9dsu","","","","","",""
"1387.280000000028","{""pre-3"":1}","[0]","survey-likert","331","1341856","0.0-331.0","x6wt9dsu","","","","","",""
"1188.3599999998696","{""post-5"":2}","[0]","survey-likert","332","1343045","0.0-332.0","x6wt9dsu","","","","","",""
"","","","call-function","333","1343046","0.0-333.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","334","1346108","0.0-334.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1346109","0.0-335.0","x6wt9dsu","","","","","",""
"4032.8899999998976","{""pre-1"":2}","[0]","survey-likert","336","1350143","0.0-336.0","x6wt9dsu","","","","","",""
"2212.189999999944","{""pre-2"":2}","[0]","survey-likert","337","1352356","0.0-337.0","x6wt9dsu","","","","","",""
"2694.8249999999534","{""pre-3"":2}","[0]","survey-likert","338","1355053","0.0-338.0","x6wt9dsu","","","","","",""
"1602.3250000001863","{""post-5"":0}","[0]","survey-likert","339","1356656","0.0-339.0","x6wt9dsu","","","","","",""
"","","","call-function","340","1356656","0.0-340.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","341","1359726","0.0-341.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1359726","0.0-342.0","x6wt9dsu","","","","","",""
"3887.1750000000466","{""pre-1"":0}","[0]","survey-likert","343","1363614","0.0-343.0","x6wt9dsu","","","","","",""
"2187.594999999972","{""pre-2"":0}","[0]","survey-likert","344","1365803","0.0-344.0","x6wt9dsu","","","","","",""
"3963.9150000000373","{""pre-3"":0}","[0]","survey-likert","345","1369768","0.0-345.0","x6wt9dsu","","","","","",""
"2086.089999999851","{""post-5"":2}","[0]","survey-likert","346","1371855","0.0-346.0","x6wt9dsu","","","","","",""
"","","","call-function","347","1371856","0.0-347.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","348","1374931","0.0-348.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1160127.bmp_pp90_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1374931","0.0-349.0","x6wt9dsu","","","","","",""
"5723.190000000177","{""pre-1"":2}","[0]","survey-likert","350","1380655","0.0-350.0","x6wt9dsu","","","","","",""
"2194.054999999935","{""pre-2"":2}","[0]","survey-likert","351","1382850","0.0-351.0","x6wt9dsu","","","","","",""
"1360.6350000000093","{""pre-3"":2}","[0]","survey-likert","352","1384212","0.0-352.0","x6wt9dsu","","","","","",""
"3274.2949999999255","{""post-5"":1}","[0]","survey-likert","353","1387488","0.0-353.0","x6wt9dsu","","","","","",""
"","","","call-function","354","1387489","0.0-354.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","355","1390551","0.0-355.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1390552","0.0-356.0","x6wt9dsu","","","","","",""
"2617.9550000000745","{""pre-1"":3}","[0]","survey-likert","357","1393171","0.0-357.0","x6wt9dsu","","","","","",""
"1850.8050000001676","{""pre-2"":3}","[0]","survey-likert","358","1395023","0.0-358.0","x6wt9dsu","","","","","",""
"4194.959999999963","{""pre-3"":2}","[0]","survey-likert","359","1399219","0.0-359.0","x6wt9dsu","","","","","",""
"2872.1999999999534","{""post-5"":1}","[0]","survey-likert","360","1402092","0.0-360.0","x6wt9dsu","","","","","",""
"","","","call-function","361","1402093","0.0-361.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","362","1405155","0.0-362.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159572.bmp_pp71_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1405156","0.0-363.0","x6wt9dsu","","","","","",""
"2969.5699999998324","{""pre-1"":1}","[0]","survey-likert","364","1408126","0.0-364.0","x6wt9dsu","","","","","",""
"2006.7600000000093","{""pre-2"":1}","[0]","survey-likert","365","1410134","0.0-365.0","x6wt9dsu","","","","","",""
"1543.0800000000745","{""pre-3"":0}","[0]","survey-likert","366","1411678","0.0-366.0","x6wt9dsu","","","","","",""
"2235.8950000000186","{""post-5"":2}","[0]","survey-likert","367","1413915","0.0-367.0","x6wt9dsu","","","","","",""
"","","","call-function","368","1413916","0.0-368.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","369","1417007","0.0-369.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1417008","0.0-370.0","x6wt9dsu","","","","","",""
"4103.310000000056","{""pre-1"":1}","[0]","survey-likert","371","1421112","0.0-371.0","x6wt9dsu","","","","","",""
"2069.554999999935","{""pre-2"":2}","[0]","survey-likert","372","1423183","0.0-372.0","x6wt9dsu","","","","","",""
"3214.8000000000466","{""pre-3"":2}","[0]","survey-likert","373","1426399","0.0-373.0","x6wt9dsu","","","","","",""
"3447.3600000001024","{""post-5"":1}","[0]","survey-likert","374","1429847","0.0-374.0","x6wt9dsu","","","","","",""
"","","","call-function","375","1429848","0.0-375.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","376","1432917","0.0-376.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1432917","0.0-377.0","x6wt9dsu","","","","","",""
"2785.719999999972","{""pre-1"":0}","[0]","survey-likert","378","1435704","0.0-378.0","x6wt9dsu","","","","","",""
"2704.9600000001956","{""pre-2"":1}","[0]","survey-likert","379","1438410","0.0-379.0","x6wt9dsu","","","","","",""
"5132.9199999999255","{""pre-3"":0}","[0]","survey-likert","380","1443545","0.0-380.0","x6wt9dsu","","","","","",""
"1814.0400000000373","{""post-5"":2}","[0]","survey-likert","381","1445361","0.0-381.0","x6wt9dsu","","","","","",""
"","","","call-function","382","1445362","0.0-382.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","383","1448440","0.0-383.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1448440","0.0-384.0","x6wt9dsu","","","","","",""
"4925.864999999991","{""pre-1"":2}","[0]","survey-likert","385","1453367","0.0-385.0","x6wt9dsu","","","","","",""
"3808.9499999999534","{""pre-2"":3}","[0]","survey-likert","386","1457177","0.0-386.0","x6wt9dsu","","","","","",""
"3145.5400000000373","{""pre-3"":2}","[0]","survey-likert","387","1460324","0.0-387.0","x6wt9dsu","","","","","",""
"3323.1749999998137","{""post-5"":1}","[0]","survey-likert","388","1463648","0.0-388.0","x6wt9dsu","","","","","",""
"","","","call-function","389","1463649","0.0-389.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","390","1466725","0.0-390.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1466725","0.0-391.0","x6wt9dsu","","","","","",""
"2449.5449999999255","{""pre-1"":2}","[0]","survey-likert","392","1469176","0.0-392.0","x6wt9dsu","","","","","",""
"3025.0399999998044","{""pre-2"":2}","[0]","survey-likert","393","1472202","0.0-393.0","x6wt9dsu","","","","","",""
"1414.0100000000093","{""pre-3"":2}","[0]","survey-likert","394","1473617","0.0-394.0","x6wt9dsu","","","","","",""
"3275.9850000001024","{""post-5"":1}","[0]","survey-likert","395","1476894","0.0-395.0","x6wt9dsu","","","","","",""
"","","","call-function","396","1476895","0.0-396.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","397","1479970","0.0-397.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1479970","0.0-398.0","x6wt9dsu","","","","","",""
"2440.215000000084","{""pre-1"":0}","[0]","survey-likert","399","1482412","0.0-399.0","x6wt9dsu","","","","","",""
"2032.5900000000838","{""pre-2"":0}","[0]","survey-likert","400","1484445","0.0-400.0","x6wt9dsu","","","","","",""
"1639.8500000000931","{""pre-3"":0}","[0]","survey-likert","401","1486086","0.0-401.0","x6wt9dsu","","","","","",""
"2111","{""post-5"":3}","[0]","survey-likert","402","1488198","0.0-402.0","x6wt9dsu","","","","","",""
"","","","call-function","403","1488199","0.0-403.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","404","1491280","0.0-404.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1491280","0.0-405.0","x6wt9dsu","","","","","",""
"2444.0200000000186","{""pre-1"":2}","[0]","survey-likert","406","1493725","0.0-406.0","x6wt9dsu","","","","","",""
"1612.440000000177","{""pre-2"":1}","[0]","survey-likert","407","1495340","0.0-407.0","x6wt9dsu","","","","","",""
"4460.564999999944","{""pre-3"":1}","[0]","survey-likert","408","1499803","0.0-408.0","x6wt9dsu","","","","","",""
"2909.304999999935","{""post-5"":2}","[0]","survey-likert","409","1502714","0.0-409.0","x6wt9dsu","","","","","",""
"","","","call-function","410","1502714","0.0-410.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","411","1505775","0.0-411.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1505775","0.0-412.0","x6wt9dsu","","","","","",""
"2976.3899999998976","{""pre-1"":1}","[0]","survey-likert","413","1508753","0.0-413.0","x6wt9dsu","","","","","",""
"1712.6000000000931","{""pre-2"":0}","[0]","survey-likert","414","1510466","0.0-414.0","x6wt9dsu","","","","","",""
"4314.229999999981","{""pre-3"":0}","[0]","survey-likert","415","1514782","0.0-415.0","x6wt9dsu","","","","","",""
"2926.5999999998603","{""post-5"":2}","[0]","survey-likert","416","1517709","0.0-416.0","x6wt9dsu","","","","","",""
"","","","call-function","417","1517710","0.0-417.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","418","1520783","0.0-418.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1520783","0.0-419.0","x6wt9dsu","","","","","",""
"5081.165000000037","{""pre-1"":2}","[0]","survey-likert","420","1525865","0.0-420.0","x6wt9dsu","","","","","",""
"1797.3850000000093","{""pre-2"":2}","[0]","survey-likert","421","1527664","0.0-421.0","x6wt9dsu","","","","","",""
"2274.600000000093","{""pre-3"":2}","[0]","survey-likert","422","1529939","0.0-422.0","x6wt9dsu","","","","","",""
"2673.6400000001304","{""post-5"":1}","[0]","survey-likert","423","1532614","0.0-423.0","x6wt9dsu","","","","","",""
"","","","call-function","424","1532614","0.0-424.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","425","1535686","0.0-425.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1535687","0.0-426.0","x6wt9dsu","","","","","",""
"3931.744999999879","{""pre-1"":3}","[0]","survey-likert","427","1539619","0.0-427.0","x6wt9dsu","","","","","",""
"3782.810000000056","{""pre-2"":3}","[0]","survey-likert","428","1543403","0.0-428.0","x6wt9dsu","","","","","",""
"3753.380000000121","{""pre-3"":3}","[0]","survey-likert","429","1547158","0.0-429.0","x6wt9dsu","","","","","",""
"2766.4250000000466","{""post-5"":0}","[0]","survey-likert","430","1549927","0.0-430.0","x6wt9dsu","","","","","",""
"","","","call-function","431","1549928","0.0-431.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","432","1552998","0.0-432.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1552998","0.0-433.0","x6wt9dsu","","","","","",""
"2510.159999999916","{""pre-1"":1}","[0]","survey-likert","434","1555510","0.0-434.0","x6wt9dsu","","","","","",""
"2022.5550000001676","{""pre-2"":1}","[0]","survey-likert","435","1557534","0.0-435.0","x6wt9dsu","","","","","",""
"2644.3850000000093","{""pre-3"":1}","[0]","survey-likert","436","1560179","0.0-436.0","x6wt9dsu","","","","","",""
"1857.5550000001676","{""post-5"":2}","[0]","survey-likert","437","1562038","0.0-437.0","x6wt9dsu","","","","","",""
"","","","call-function","438","1562038","0.0-438.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","439","1565107","0.0-439.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1565108","0.0-440.0","x6wt9dsu","","","","","",""
"2795.2700000000186","{""pre-1"":0}","[0]","survey-likert","441","1567904","0.0-441.0","x6wt9dsu","","","","","",""
"4434.024999999907","{""pre-2"":0}","[0]","survey-likert","442","1572340","0.0-442.0","x6wt9dsu","","","","","",""
"1846.744999999879","{""pre-3"":0}","[0]","survey-likert","443","1574188","0.0-443.0","x6wt9dsu","","","","","",""
"3318.054999999935","{""post-5"":3}","[0]","survey-likert","444","1577507","0.0-444.0","x6wt9dsu","","","","","",""
"71405.94999999995","","","instructions","445","1648913","0.0-445.0","x6wt9dsu","[{""page_index"":0,""viewing_time"":1263.839999999851},{""page_index"":1,""viewing_time"":69460.67000000016},{""page_index"":2,""viewing_time"":681.2749999999069}]","","","","",""
"1886.4299999999348","","","instructions","446","1650800","0.0-446.0","x6wt9dsu","[{""page_index"":0,""viewing_time"":527.5499999998137},{""page_index"":1,""viewing_time"":744.7250000000931},{""page_index"":2,""viewing_time"":614.0549999999348}]","","","","",""
"","","","call-function","447","1650801","0.0-447.0","x6wt9dsu","","","","","",""
"null","","","video-keyboard-response","448","1653871","0.0-448.0","x6wt9dsu","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1653871","0.0-449.0","x6wt9dsu","","","","","",""
"4270.604999999981","{""pre-1"":2}","[0]","survey-likert","450","1658143","0.0-450.0","x6wt9dsu","","","","","",""
"2401.7399999999907","{""pre-2"":3}","[0]","survey-likert","451","1660546","0.0-451.0","x6wt9dsu","","","","","",""
"1955.0549999999348","{""pre-3"":3}","[0]","survey-likert","452","1662502","0.0-452.0","x6wt9dsu","","","","","",""
