"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"2729.5100000000093","{""post-5"":2}","[0]","survey-likert","48","360650","0.0-48.0","hslw8wu3","","","","","",""
"","","","call-function","49","360651","0.0-49.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","50","363728","0.0-50.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","51","363728","0.0-51.0","hslw8wu3","","","","","",""
"3591.9850000000442","{""pre-1"":2}","[0]","survey-likert","52","367321","0.0-52.0","hslw8wu3","","","","","",""
"4491.190000000002","{""pre-2"":3}","[0]","survey-likert","53","371814","0.0-53.0","hslw8wu3","","","","","",""
"15719.149999999965","{""pre-3"":2}","[0]","survey-likert","54","387534","0.0-54.0","hslw8wu3","","","","","",""
"3195.8850000000093","{""post-5"":1}","[0]","survey-likert","55","390732","0.0-55.0","hslw8wu3","","","","","",""
"","","","call-function","56","390732","0.0-56.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","57","393794","0.0-57.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","58","393795","0.0-58.0","hslw8wu3","","","","","",""
"13155.400000000023","{""pre-1"":1}","[0]","survey-likert","59","406951","0.0-59.0","hslw8wu3","","","","","",""
"6227.565000000002","{""pre-2"":2}","[0]","survey-likert","60","413180","0.0-60.0","hslw8wu3","","","","","",""
"2340.2600000000093","{""pre-3"":2}","[0]","survey-likert","61","415521","0.0-61.0","hslw8wu3","","","","","",""
"1894.539999999979","{""post-5"":1}","[0]","survey-likert","62","417417","0.0-62.0","hslw8wu3","","","","","",""
"","","","call-function","63","417417","0.0-63.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","64","420495","0.0-64.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1159855.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","65","420495","0.0-65.0","hslw8wu3","","","","","",""
"3729.9649999999674","{""pre-1"":0}","[0]","survey-likert","66","424227","0.0-66.0","hslw8wu3","","","","","",""
"2834.5650000000023","{""pre-2"":3}","[0]","survey-likert","67","427063","0.0-67.0","hslw8wu3","","","","","",""
"4215.585000000021","{""pre-3"":2}","[0]","survey-likert","68","431280","0.0-68.0","hslw8wu3","","","","","",""
"2028.3349999999627","{""post-5"":1}","[0]","survey-likert","69","433310","0.0-69.0","hslw8wu3","","","","","",""
"","","","call-function","70","433311","0.0-70.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","71","436405","0.0-71.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","72","436406","0.0-72.0","hslw8wu3","","","","","",""
"8458.520000000019","{""pre-1"":2}","[0]","survey-likert","73","444865","0.0-73.0","hslw8wu3","","","","","",""
"2913.609999999986","{""pre-2"":1}","[0]","survey-likert","74","447780","0.0-74.0","hslw8wu3","","","","","",""
"2147.1999999999534","{""pre-3"":1}","[0]","survey-likert","75","449928","0.0-75.0","hslw8wu3","","","","","",""
"2066.5999999999767","{""post-5"":2}","[0]","survey-likert","76","451996","0.0-76.0","hslw8wu3","","","","","",""
"","","","call-function","77","451997","0.0-77.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","78","455066","0.0-78.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","79","455067","0.0-79.0","hslw8wu3","","","","","",""
"3606.2849999999744","{""pre-1"":3}","[0]","survey-likert","80","458674","0.0-80.0","hslw8wu3","","","","","",""
"2860.414999999979","{""pre-2"":0}","[0]","survey-likert","81","461535","0.0-81.0","hslw8wu3","","","","","",""
"5409.60500000004","{""pre-3"":0}","[0]","survey-likert","82","466946","0.0-82.0","hslw8wu3","","","","","",""
"2283.795000000042","{""post-5"":3}","[0]","survey-likert","83","469231","0.0-83.0","hslw8wu3","","","","","",""
"","","","call-function","84","469231","0.0-84.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","85","472307","0.0-85.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","86","472307","0.0-86.0","hslw8wu3","","","","","",""
"3569.664999999979","{""pre-1"":1}","[0]","survey-likert","87","475878","0.0-87.0","hslw8wu3","","","","","",""
"1858.0299999999697","{""pre-2"":3}","[0]","survey-likert","88","477737","0.0-88.0","hslw8wu3","","","","","",""
"2326.1199999999953","{""pre-3"":2}","[0]","survey-likert","89","480064","0.0-89.0","hslw8wu3","","","","","",""
"2968.859999999986","{""post-5"":1}","[0]","survey-likert","90","483035","0.0-90.0","hslw8wu3","","","","","",""
"","","","call-function","91","483036","0.0-91.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","92","486098","0.0-92.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","93","486099","0.0-93.0","hslw8wu3","","","","","",""
"2209.070000000007","{""pre-1"":1}","[0]","survey-likert","94","488309","0.0-94.0","hslw8wu3","","","","","",""
"2726.125","{""pre-2"":2}","[0]","survey-likert","95","491037","0.0-95.0","hslw8wu3","","","","","",""
"1902.9550000000163","{""pre-3"":2}","[0]","survey-likert","96","492941","0.0-96.0","hslw8wu3","","","","","",""
"3299.9899999999907","{""post-5"":1}","[0]","survey-likert","97","496242","0.0-97.0","hslw8wu3","","","","","",""
"","","","call-function","98","496242","0.0-98.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","99","499316","0.0-99.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","100","499317","0.0-100.0","hslw8wu3","","","","","",""
"6854.035000000033","{""pre-1"":0}","[0]","survey-likert","101","506172","0.0-101.0","hslw8wu3","","","","","",""
"2616.179999999993","{""pre-2"":3}","[0]","survey-likert","102","508789","0.0-102.0","hslw8wu3","","","","","",""
"4463.090000000026","{""pre-3"":3}","[0]","survey-likert","103","513253","0.0-103.0","hslw8wu3","","","","","",""
"2292.2399999999907","{""post-5"":1}","[0]","survey-likert","104","515546","0.0-104.0","hslw8wu3","","","","","",""
"","","","call-function","105","515547","0.0-105.0","hslw8wu3","","","","","",""
"null","","","video-keyboard-response","106","518612","0.0-106.0","hslw8wu3","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","107","518612","0.0-107.0","hslw8wu3","","","","","",""
"2916.7700000000186","{""pre-1"":3}","[0]","survey-likert","108","521530","0.0-108.0","hslw8wu3","","","","","",""
"2812.634999999951","{""pre-2"":0}","[0]","survey-likert","109","524346","0.0-109.0","hslw8wu3","","","","","",""
"5470.465000000084","{""pre-3"":0}","[0]","survey-likert","110","529818","0.0-110.0","hslw8wu3","","","","","",""
"1998","{""post-5"":3}","[0]","survey-likert","111","531818","0.0-111.0","hslw8wu3","","","","","",""
