"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"1073.7000000476837","{""pre-3"":2}","[0]","survey-likert","238","845777","0.0-238.0","gejyz804","","","","","",""
"2443.8000000715256","{""post-5"":1}","[0]","survey-likert","239","848222","0.0-239.0","gejyz804","","","","","",""
"","","","call-function","240","848222","0.0-240.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","241","851311","0.0-241.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","851312","0.0-242.0","gejyz804","","","","","",""
"2219.3000000715256","{""pre-1"":1}","[0]","survey-likert","243","853532","0.0-243.0","gejyz804","","","","","",""
"1760.8999999761581","{""pre-2"":1}","[0]","survey-likert","244","855294","0.0-244.0","gejyz804","","","","","",""
"1657.1000000238419","{""pre-3"":1}","[0]","survey-likert","245","856952","0.0-245.0","gejyz804","","","","","",""
"1192.1000000238419","{""post-5"":2}","[0]","survey-likert","246","858145","0.0-246.0","gejyz804","","","","","",""
"","","","call-function","247","858145","0.0-247.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","248","861214","0.0-248.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","861214","0.0-249.0","gejyz804","","","","","",""
"2118","{""pre-1"":1}","[0]","survey-likert","250","863333","0.0-250.0","gejyz804","","","","","",""
"1773.8999999761581","{""pre-2"":1}","[0]","survey-likert","251","865108","0.0-251.0","gejyz804","","","","","",""
"1187","{""pre-3"":1}","[0]","survey-likert","252","866296","0.0-252.0","gejyz804","","","","","",""
"2310.100000023842","{""post-5"":2}","[0]","survey-likert","253","868607","0.0-253.0","gejyz804","","","","","",""
"","","","call-function","254","868607","0.0-254.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","255","871692","0.0-255.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592804.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","871693","0.0-256.0","gejyz804","","","","","",""
"3370.7999999523163","{""pre-1"":2}","[0]","survey-likert","257","875064","0.0-257.0","gejyz804","","","","","",""
"1347.6000000238419","{""pre-2"":2}","[0]","survey-likert","258","876413","0.0-258.0","gejyz804","","","","","",""
"1099.2000000476837","{""pre-3"":2}","[0]","survey-likert","259","877513","0.0-259.0","gejyz804","","","","","",""
"1181.1999999284744","{""post-5"":1}","[0]","survey-likert","260","878695","0.0-260.0","gejyz804","","","","","",""
"","","","call-function","261","878695","0.0-261.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","262","881782","0.0-262.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","881782","0.0-263.0","gejyz804","","","","","",""
"5171.700000047684","{""pre-1"":3}","[0]","survey-likert","264","886955","0.0-264.0","gejyz804","","","","","",""
"2700","{""pre-2"":2}","[0]","survey-likert","265","889656","0.0-265.0","gejyz804","","","","","",""
"4580.899999976158","{""pre-3"":2}","[0]","survey-likert","266","894238","0.0-266.0","gejyz804","","","","","",""
"2829.2000000476837","{""post-5"":1}","[0]","survey-likert","267","897068","0.0-267.0","gejyz804","","","","","",""
"","","","call-function","268","897068","0.0-268.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","269","900170","0.0-269.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","900170","0.0-270.0","gejyz804","","","","","",""
"4069.399999976158","{""pre-1"":1}","[0]","survey-likert","271","904241","0.0-271.0","gejyz804","","","","","",""
"1587.8999999761581","{""pre-2"":1}","[0]","survey-likert","272","905830","0.0-272.0","gejyz804","","","","","",""
"1270.2000000476837","{""pre-3"":1}","[0]","survey-likert","273","907101","0.0-273.0","gejyz804","","","","","",""
"1149.8999999761581","{""post-5"":2}","[0]","survey-likert","274","908252","0.0-274.0","gejyz804","","","","","",""
"","","","call-function","275","908252","0.0-275.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","276","911330","0.0-276.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","911330","0.0-277.0","gejyz804","","","","","",""
"4301.800000071526","{""pre-1"":3}","[0]","survey-likert","278","915633","0.0-278.0","gejyz804","","","","","",""
"1605.1999999284744","{""pre-2"":3}","[0]","survey-likert","279","917239","0.0-279.0","gejyz804","","","","","",""
"1587.6000000238419","{""pre-3"":3}","[0]","survey-likert","280","918828","0.0-280.0","gejyz804","","","","","",""
"2271.100000023842","{""post-5"":0}","[0]","survey-likert","281","921100","0.0-281.0","gejyz804","","","","","",""
"","","","call-function","282","921100","0.0-282.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","283","924177","0.0-283.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","924177","0.0-284.0","gejyz804","","","","","",""
"2157.100000023842","{""pre-1"":1}","[0]","survey-likert","285","926335","0.0-285.0","gejyz804","","","","","",""
"1185.2000000476837","{""pre-2"":1}","[0]","survey-likert","286","927521","0.0-286.0","gejyz804","","","","","",""
"1262","{""pre-3"":1}","[0]","survey-likert","287","928784","0.0-287.0","gejyz804","","","","","",""
"3395","{""post-5"":2}","[0]","survey-likert","288","932180","0.0-288.0","gejyz804","","","","","",""
"","","","call-function","289","932180","0.0-289.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","290","935245","0.0-290.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","935245","0.0-291.0","gejyz804","","","","","",""
"4257","{""pre-1"":1}","[0]","survey-likert","292","939503","0.0-292.0","gejyz804","","","","","",""
"2759","{""pre-2"":1}","[0]","survey-likert","293","942263","0.0-293.0","gejyz804","","","","","",""
"1391","{""pre-3"":1}","[0]","survey-likert","294","943655","0.0-294.0","gejyz804","","","","","",""
"1413.1000000238419","{""post-5"":2}","[0]","survey-likert","295","945069","0.0-295.0","gejyz804","","","","","",""
"","","","call-function","296","945069","0.0-296.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","297","948139","0.0-297.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","948140","0.0-298.0","gejyz804","","","","","",""
"3598.100000023842","{""pre-1"":2}","[0]","survey-likert","299","951739","0.0-299.0","gejyz804","","","","","",""
"1899.8999999761581","{""pre-2"":2}","[0]","survey-likert","300","953640","0.0-300.0","gejyz804","","","","","",""
"1520.2000000476837","{""pre-3"":2}","[0]","survey-likert","301","955161","0.0-301.0","gejyz804","","","","","",""
"1205.7999999523163","{""post-5"":1}","[0]","survey-likert","302","956368","0.0-302.0","gejyz804","","","","","",""
"25185.100000023842","","","instructions","303","981554","0.0-303.0","gejyz804","[{""page_index"":0,""viewing_time"":19890},{""page_index"":1,""viewing_time"":3452},{""page_index"":2,""viewing_time"":1843}]","","","","",""
"2912.7000000476837","","","instructions","304","984467","0.0-304.0","gejyz804","[{""page_index"":0,""viewing_time"":1211.3999999761581},{""page_index"":1,""viewing_time"":1049.1000000238419},{""page_index"":2,""viewing_time"":652}]","","","","",""
"","","","call-function","305","984467","0.0-305.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","306","987568","0.0-306.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","987569","0.0-307.0","gejyz804","","","","","",""
"2624.3000000715256","{""pre-1"":1}","[0]","survey-likert","308","990194","0.0-308.0","gejyz804","","","","","",""
"1151.8000000715256","{""pre-2"":1}","[0]","survey-likert","309","991347","0.0-309.0","gejyz804","","","","","",""
"2185","{""pre-3"":1}","[0]","survey-likert","310","993533","0.0-310.0","gejyz804","","","","","",""
"1494.1000000238419","{""post-5"":2}","[0]","survey-likert","311","995028","0.0-311.0","gejyz804","","","","","",""
"","","","call-function","312","995028","0.0-312.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","313","998144","0.0-313.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/498111.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","998145","0.0-314.0","gejyz804","","","","","",""
"2885.5","{""pre-1"":2}","[0]","survey-likert","315","1001031","0.0-315.0","gejyz804","","","","","",""
"1313.8999999761581","{""pre-2"":2}","[0]","survey-likert","316","1002346","0.0-316.0","gejyz804","","","","","",""
"987.1000000238419","{""pre-3"":2}","[0]","survey-likert","317","1003334","0.0-317.0","gejyz804","","","","","",""
"1850.8999999761581","{""post-5"":1}","[0]","survey-likert","318","1005186","0.0-318.0","gejyz804","","","","","",""
"","","","call-function","319","1005186","0.0-319.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","320","1008276","0.0-320.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","1008276","0.0-321.0","gejyz804","","","","","",""
"4147.100000023842","{""pre-1"":2}","[0]","survey-likert","322","1012424","0.0-322.0","gejyz804","","","","","",""
"1496.7000000476837","{""pre-2"":2}","[0]","survey-likert","323","1013922","0.0-323.0","gejyz804","","","","","",""
"1498.5999999046326","{""pre-3"":2}","[0]","survey-likert","324","1015422","0.0-324.0","gejyz804","","","","","",""
"1336.3000000715256","{""post-5"":1}","[0]","survey-likert","325","1016759","0.0-325.0","gejyz804","","","","","",""
"","","","call-function","326","1016759","0.0-326.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","327","1019865","0.0-327.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592286.bmp_pp52_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","1019866","0.0-328.0","gejyz804","","","","","",""
"3182.100000023842","{""pre-1"":3}","[0]","survey-likert","329","1023049","0.0-329.0","gejyz804","","","","","",""
"1436.1000000238419","{""pre-2"":3}","[0]","survey-likert","330","1024486","0.0-330.0","gejyz804","","","","","",""
"1489","{""pre-3"":3}","[0]","survey-likert","331","1025976","0.0-331.0","gejyz804","","","","","",""
"1958.1999999284744","{""post-5"":0}","[0]","survey-likert","332","1027935","0.0-332.0","gejyz804","","","","","",""
"","","","call-function","333","1027936","0.0-333.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","334","1031038","0.0-334.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","1031039","0.0-335.0","gejyz804","","","","","",""
"4861.5","{""pre-1"":1}","[0]","survey-likert","336","1035901","0.0-336.0","gejyz804","","","","","",""
"1007","{""pre-2"":1}","[0]","survey-likert","337","1036909","0.0-337.0","gejyz804","","","","","",""
"1152.2000000476837","{""pre-3"":1}","[0]","survey-likert","338","1038062","0.0-338.0","gejyz804","","","","","",""
"1012.2999999523163","{""post-5"":2}","[0]","survey-likert","339","1039075","0.0-339.0","gejyz804","","","","","",""
"","","","call-function","340","1039076","0.0-340.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","341","1042142","0.0-341.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","1042142","0.0-342.0","gejyz804","","","","","",""
"2432.9000000953674","{""pre-1"":2}","[0]","survey-likert","343","1044576","0.0-343.0","gejyz804","","","","","",""
"975.8999999761581","{""pre-2"":2}","[0]","survey-likert","344","1045553","0.0-344.0","gejyz804","","","","","",""
"891.1000000238419","{""pre-3"":2}","[0]","survey-likert","345","1046445","0.0-345.0","gejyz804","","","","","",""
"1140.1000000238419","{""post-5"":1}","[0]","survey-likert","346","1047586","0.0-346.0","gejyz804","","","","","",""
"","","","call-function","347","1047586","0.0-347.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","348","1050661","0.0-348.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","1050662","0.0-349.0","gejyz804","","","","","",""
"1805.7999999523163","{""pre-1"":1}","[0]","survey-likert","350","1052468","0.0-350.0","gejyz804","","","","","",""
"1035.6000000238419","{""pre-2"":1}","[0]","survey-likert","351","1053505","0.0-351.0","gejyz804","","","","","",""
"968.0999999046326","{""pre-3"":1}","[0]","survey-likert","352","1054474","0.0-352.0","gejyz804","","","","","",""
"1183.3999999761581","{""post-5"":2}","[0]","survey-likert","353","1055659","0.0-353.0","gejyz804","","","","","",""
"","","","call-function","354","1055659","0.0-354.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","355","1058731","0.0-355.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","1058732","0.0-356.0","gejyz804","","","","","",""
"2590.3000000715256","{""pre-1"":1}","[0]","survey-likert","357","1061323","0.0-357.0","gejyz804","","","","","",""
"996.2000000476837","{""pre-2"":1}","[0]","survey-likert","358","1062320","0.0-358.0","gejyz804","","","","","",""
"924","{""pre-3"":1}","[0]","survey-likert","359","1063245","0.0-359.0","gejyz804","","","","","",""
"2281.7999999523163","{""post-5"":2}","[0]","survey-likert","360","1065528","0.0-360.0","gejyz804","","","","","",""
"","","","call-function","361","1065528","0.0-361.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","362","1068620","0.0-362.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","1068620","0.0-363.0","gejyz804","","","","","",""
"3133.899999976158","{""pre-1"":2}","[0]","survey-likert","364","1071755","0.0-364.0","gejyz804","","","","","",""
"1192.2999999523163","{""pre-2"":1}","[0]","survey-likert","365","1072948","0.0-365.0","gejyz804","","","","","",""
"1679.5","{""pre-3"":1}","[0]","survey-likert","366","1074629","0.0-366.0","gejyz804","","","","","",""
"3807.5999999046326","{""post-5"":1}","[0]","survey-likert","367","1078438","0.0-367.0","gejyz804","","","","","",""
"","","","call-function","368","1078438","0.0-368.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","369","1081542","0.0-369.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","1081543","0.0-370.0","gejyz804","","","","","",""
"2415.5","{""pre-1"":2}","[0]","survey-likert","371","1083959","0.0-371.0","gejyz804","","","","","",""
"1289.2999999523163","{""pre-2"":2}","[0]","survey-likert","372","1085249","0.0-372.0","gejyz804","","","","","",""
"1133.8999999761581","{""pre-3"":2}","[0]","survey-likert","373","1086384","0.0-373.0","gejyz804","","","","","",""
"1130.2000000476837","{""post-5"":1}","[0]","survey-likert","374","1087515","0.0-374.0","gejyz804","","","","","",""
"","","","call-function","375","1087516","0.0-375.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","376","1090605","0.0-376.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","1090605","0.0-377.0","gejyz804","","","","","",""
"3849","{""pre-1"":3}","[0]","survey-likert","378","1094455","0.0-378.0","gejyz804","","","","","",""
"2578.7000000476837","{""pre-2"":2}","[0]","survey-likert","379","1097035","0.0-379.0","gejyz804","","","","","",""
"3587.899999976158","{""pre-3"":2}","[0]","survey-likert","380","1100624","0.0-380.0","gejyz804","","","","","",""
"1429.1000000238419","{""post-5"":0}","[0]","survey-likert","381","1102054","0.0-381.0","gejyz804","","","","","",""
"","","","call-function","382","1102054","0.0-382.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","383","1105138","0.0-383.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","1105139","0.0-384.0","gejyz804","","","","","",""
"1996.6000000238419","{""pre-1"":2}","[0]","survey-likert","385","1107136","0.0-385.0","gejyz804","","","","","",""
"1199","{""pre-2"":2}","[0]","survey-likert","386","1108336","0.0-386.0","gejyz804","","","","","",""
"1372","{""pre-3"":2}","[0]","survey-likert","387","1109709","0.0-387.0","gejyz804","","","","","",""
"1394.1000000238419","{""post-5"":1}","[0]","survey-likert","388","1111104","0.0-388.0","gejyz804","","","","","",""
"","","","call-function","389","1111105","0.0-389.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","390","1114194","0.0-390.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1114195","0.0-391.0","gejyz804","","","","","",""
"2091","{""pre-1"":1}","[0]","survey-likert","392","1116286","0.0-392.0","gejyz804","","","","","",""
"1082.5","{""pre-2"":1}","[0]","survey-likert","393","1117370","0.0-393.0","gejyz804","","","","","",""
"1419.6999999284744","{""pre-3"":1}","[0]","survey-likert","394","1118791","0.0-394.0","gejyz804","","","","","",""
"1576","{""post-5"":2}","[0]","survey-likert","395","1120368","0.0-395.0","gejyz804","","","","","",""
"","","","call-function","396","1120368","0.0-396.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","397","1123464","0.0-397.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1123465","0.0-398.0","gejyz804","","","","","",""
"4206.600000023842","{""pre-1"":1}","[0]","survey-likert","399","1127672","0.0-399.0","gejyz804","","","","","",""
"1477.7999999523163","{""pre-2"":1}","[0]","survey-likert","400","1129151","0.0-400.0","gejyz804","","","","","",""
"922.1000000238419","{""pre-3"":1}","[0]","survey-likert","401","1130074","0.0-401.0","gejyz804","","","","","",""
"1692","{""post-5"":2}","[0]","survey-likert","402","1131767","0.0-402.0","gejyz804","","","","","",""
"","","","call-function","403","1131768","0.0-403.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","404","1134874","0.0-404.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/712977.bmp_pp51_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1134874","0.0-405.0","gejyz804","","","","","",""
"2180.399999976158","{""pre-1"":1}","[0]","survey-likert","406","1137055","0.0-406.0","gejyz804","","","","","",""
"1000.1000000238419","{""pre-2"":1}","[0]","survey-likert","407","1138056","0.0-407.0","gejyz804","","","","","",""
"984.8000000715256","{""pre-3"":1}","[0]","survey-likert","408","1139042","0.0-408.0","gejyz804","","","","","",""
"2190.100000023842","{""post-5"":2}","[0]","survey-likert","409","1141233","0.0-409.0","gejyz804","","","","","",""
"","","","call-function","410","1141234","0.0-410.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","411","1144324","0.0-411.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1144325","0.0-412.0","gejyz804","","","","","",""
"1758.5","{""pre-1"":2}","[0]","survey-likert","413","1146084","0.0-413.0","gejyz804","","","","","",""
"887","{""pre-2"":2}","[0]","survey-likert","414","1146972","0.0-414.0","gejyz804","","","","","",""
"964","{""pre-3"":2}","[0]","survey-likert","415","1147937","0.0-415.0","gejyz804","","","","","",""
"1421.1000000238419","{""post-5"":1}","[0]","survey-likert","416","1149359","0.0-416.0","gejyz804","","","","","",""
"","","","call-function","417","1149360","0.0-417.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","418","1152442","0.0-418.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1152442","0.0-419.0","gejyz804","","","","","",""
"3730.2000000476837","{""pre-1"":1}","[0]","survey-likert","420","1156173","0.0-420.0","gejyz804","","","","","",""
"1279","{""pre-2"":0}","[0]","survey-likert","421","1157453","0.0-421.0","gejyz804","","","","","",""
"3595","{""pre-3"":0}","[0]","survey-likert","422","1161049","0.0-422.0","gejyz804","","","","","",""
"2804.5","{""post-5"":2}","[0]","survey-likert","423","1163855","0.0-423.0","gejyz804","","","","","",""
"","","","call-function","424","1163855","0.0-424.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","425","1166963","0.0-425.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1166963","0.0-426.0","gejyz804","","","","","",""
"5188.399999976158","{""pre-1"":1}","[0]","survey-likert","427","1172152","0.0-427.0","gejyz804","","","","","",""
"2270.100000023842","{""pre-2"":0}","[0]","survey-likert","428","1174423","0.0-428.0","gejyz804","","","","","",""
"1108.8999999761581","{""pre-3"":1}","[0]","survey-likert","429","1175533","0.0-429.0","gejyz804","","","","","",""
"1278.8999999761581","{""post-5"":2}","[0]","survey-likert","430","1176813","0.0-430.0","gejyz804","","","","","",""
"","","","call-function","431","1176814","0.0-431.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","432","1179919","0.0-432.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1179920","0.0-433.0","gejyz804","","","","","",""
"2322.7000000476837","{""pre-1"":1}","[0]","survey-likert","434","1182243","0.0-434.0","gejyz804","","","","","",""
"1245","{""pre-2"":1}","[0]","survey-likert","435","1183489","0.0-435.0","gejyz804","","","","","",""
"1322.2000000476837","{""pre-3"":1}","[0]","survey-likert","436","1184812","0.0-436.0","gejyz804","","","","","",""
"1329.1000000238419","{""post-5"":2}","[0]","survey-likert","437","1186142","0.0-437.0","gejyz804","","","","","",""
"","","","call-function","438","1186143","0.0-438.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","439","1189225","0.0-439.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1189226","0.0-440.0","gejyz804","","","","","",""
"2444.5","{""pre-1"":3}","[0]","survey-likert","441","1191671","0.0-441.0","gejyz804","","","","","",""
"1288.8999999761581","{""pre-2"":3}","[0]","survey-likert","442","1192961","0.0-442.0","gejyz804","","","","","",""
"1339.8999999761581","{""pre-3"":2}","[0]","survey-likert","443","1194302","0.0-443.0","gejyz804","","","","","",""
"4774.100000023842","{""post-5"":0}","[0]","survey-likert","444","1199077","0.0-444.0","gejyz804","","","","","",""
"29729","","","instructions","445","1228807","0.0-445.0","gejyz804","[{""page_index"":0,""viewing_time"":6890},{""page_index"":1,""viewing_time"":21813.899999976158},{""page_index"":2,""viewing_time"":1025}]","","","","",""
"3091.7000000476837","","","instructions","446","1231899","0.0-446.0","gejyz804","[{""page_index"":0,""viewing_time"":847.6000000238419},{""page_index"":1,""viewing_time"":1554},{""page_index"":2,""viewing_time"":689.8999999761581}]","","","","",""
"","","","call-function","447","1231899","0.0-447.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","448","1234986","0.0-448.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1234987","0.0-449.0","gejyz804","","","","","",""
"1950.9000000953674","{""pre-1"":2}","[0]","survey-likert","450","1236938","0.0-450.0","gejyz804","","","","","",""
"1339.3999999761581","{""pre-2"":2}","[0]","survey-likert","451","1238279","0.0-451.0","gejyz804","","","","","",""
"1025.3999999761581","{""pre-3"":2}","[0]","survey-likert","452","1239305","0.0-452.0","gejyz804","","","","","",""
"935.7999999523163","{""post-5"":1}","[0]","survey-likert","453","1240242","0.0-453.0","gejyz804","","","","","",""
"","","","call-function","454","1240243","0.0-454.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","455","1243333","0.0-455.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","456","1243334","0.0-456.0","gejyz804","","","","","",""
"3207.9000000953674","{""pre-1"":3}","[0]","survey-likert","457","1246542","0.0-457.0","gejyz804","","","","","",""
"1418.7000000476837","{""pre-2"":3}","[0]","survey-likert","458","1247962","0.0-458.0","gejyz804","","","","","",""
"1184.8999999761581","{""pre-3"":2}","[0]","survey-likert","459","1249148","0.0-459.0","gejyz804","","","","","",""
"1928.2000000476837","{""post-5"":1}","[0]","survey-likert","460","1251077","0.0-460.0","gejyz804","","","","","",""
"","","","call-function","461","1251078","0.0-461.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","462","1254144","0.0-462.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","463","1254145","0.0-463.0","gejyz804","","","","","",""
"2737.8000000715256","{""pre-1"":2}","[0]","survey-likert","464","1256883","0.0-464.0","gejyz804","","","","","",""
"1713.8999999761581","{""pre-2"":2}","[0]","survey-likert","465","1258598","0.0-465.0","gejyz804","","","","","",""
"2045.2000000476837","{""pre-3"":2}","[0]","survey-likert","466","1260644","0.0-466.0","gejyz804","","","","","",""
"1140.8000000715256","{""post-5"":1}","[0]","survey-likert","467","1261786","0.0-467.0","gejyz804","","","","","",""
"","","","call-function","468","1261787","0.0-468.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","469","1264908","0.0-469.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","470","1264909","0.0-470.0","gejyz804","","","","","",""
"2419.7000000476837","{""pre-1"":2}","[0]","survey-likert","471","1267329","0.0-471.0","gejyz804","","","","","",""
"1225.8000000715256","{""pre-2"":2}","[0]","survey-likert","472","1268556","0.0-472.0","gejyz804","","","","","",""
"1483.7000000476837","{""pre-3"":2}","[0]","survey-likert","473","1270041","0.0-473.0","gejyz804","","","","","",""
"1296.8999999761581","{""post-5"":1}","[0]","survey-likert","474","1271339","0.0-474.0","gejyz804","","","","","",""
"","","","call-function","475","1271340","0.0-475.0","gejyz804","","","","","",""
"null","","","video-keyboard-response","476","1274408","0.0-476.0","gejyz804","","","","null","Agent A","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","477","1274408","0.0-477.0","gejyz804","","","","","",""
"4255.399999976158","{""pre-1"":1}","[0]","survey-likert","478","1278664","0.0-478.0","gejyz804","","","","","",""
"1018","{""pre-2"":1}","[0]","survey-likert","479","1279683","0.0-479.0","gejyz804","","","","","",""
"992.1000000238419","{""pre-3"":1}","[0]","survey-likert","480","1280676","0.0-480.0","gejyz804","","","","","",""
"1197.2000000476837","{""post-5"":2}","[0]","survey-likert","481","1281874","0.0-481.0","gejyz804","","","","","",""
"","","","call-function","482","1281875","0.0-482.0","gejyz804","","","","","",""
