"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"1611.9800000000978","{""pre-3"":2}","[0]","survey-likert","224","724457","0.0-224.0","h9rm7sn1","","","","","",""
"2355.6199999999953","{""post-5"":1}","[0]","survey-likert","225","726813","0.0-225.0","h9rm7sn1","","","","","",""
"","","","call-function","226","726814","0.0-226.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","227","729904","0.0-227.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","228","729906","0.0-228.0","h9rm7sn1","","","","","",""
"2871.4899999999907","{""pre-1"":2}","[0]","survey-likert","229","732779","0.0-229.0","h9rm7sn1","","","","","",""
"4295.814999999944","{""pre-2"":3}","[0]","survey-likert","230","737076","0.0-230.0","h9rm7sn1","","","","","",""
"2048.7550000000047","{""pre-3"":2}","[0]","survey-likert","231","739126","0.0-231.0","h9rm7sn1","","","","","",""
"2179.5999999999767","{""post-5"":0}","[0]","survey-likert","232","741306","0.0-232.0","h9rm7sn1","","","","","",""
"","","","call-function","233","741307","0.0-233.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","234","744382","0.0-234.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","235","744383","0.0-235.0","h9rm7sn1","","","","","",""
"2229.8399999999674","{""pre-1"":1}","[0]","survey-likert","236","746614","0.0-236.0","h9rm7sn1","","","","","",""
"2922.945000000065","{""pre-2"":1}","[0]","survey-likert","237","749538","0.0-237.0","h9rm7sn1","","","","","",""
"1635.530000000028","{""pre-3"":1}","[0]","survey-likert","238","751175","0.0-238.0","h9rm7sn1","","","","","",""
"1616.5599999999395","{""post-5"":2}","[0]","survey-likert","239","752792","0.0-239.0","h9rm7sn1","","","","","",""
"","","","call-function","240","752793","0.0-240.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","241","755860","0.0-241.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","242","755860","0.0-242.0","h9rm7sn1","","","","","",""
"2655.1650000000373","{""pre-1"":1}","[0]","survey-likert","243","758516","0.0-243.0","h9rm7sn1","","","","","",""
"1273.484999999986","{""pre-2"":1}","[0]","survey-likert","244","759791","0.0-244.0","h9rm7sn1","","","","","",""
"1107.0200000000186","{""pre-3"":1}","[0]","survey-likert","245","760899","0.0-245.0","h9rm7sn1","","","","","",""
"1141.2999999999302","{""post-5"":2}","[0]","survey-likert","246","762042","0.0-246.0","h9rm7sn1","","","","","",""
"","","","call-function","247","762042","0.0-247.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","248","765112","0.0-248.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","249","765113","0.0-249.0","h9rm7sn1","","","","","",""
"1953.1149999999907","{""pre-1"":1}","[0]","survey-likert","250","767067","0.0-250.0","h9rm7sn1","","","","","",""
"2072.954999999958","{""pre-2"":2}","[0]","survey-likert","251","769141","0.0-251.0","h9rm7sn1","","","","","",""
"1728.1599999999162","{""pre-3"":1}","[0]","survey-likert","252","770870","0.0-252.0","h9rm7sn1","","","","","",""
"1578.9049999999115","{""post-5"":1}","[0]","survey-likert","253","772450","0.0-253.0","h9rm7sn1","","","","","",""
"","","","call-function","254","772450","0.0-254.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","255","775522","0.0-255.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","256","775523","0.0-256.0","h9rm7sn1","","","","","",""
"3717.7750000000233","{""pre-1"":2}","[0]","survey-likert","257","779241","0.0-257.0","h9rm7sn1","","","","","",""
"2465.355000000098","{""pre-2"":3}","[0]","survey-likert","258","781708","0.0-258.0","h9rm7sn1","","","","","",""
"1484.6849999999395","{""pre-3"":2}","[0]","survey-likert","259","783193","0.0-259.0","h9rm7sn1","","","","","",""
"1426.0100000000093","{""post-5"":0}","[0]","survey-likert","260","784620","0.0-260.0","h9rm7sn1","","","","","",""
"","","","call-function","261","784621","0.0-261.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","262","787709","0.0-262.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","263","787709","0.0-263.0","h9rm7sn1","","","","","",""
"3113.314999999944","{""pre-1"":0}","[0]","survey-likert","264","790824","0.0-264.0","h9rm7sn1","","","","","",""
"1837.6650000000373","{""pre-2"":1}","[0]","survey-likert","265","792664","0.0-265.0","h9rm7sn1","","","","","",""
"2679.570000000065","{""pre-3"":1}","[0]","survey-likert","266","795346","0.0-266.0","h9rm7sn1","","","","","",""
"1685.609999999986","{""post-5"":3}","[0]","survey-likert","267","797033","0.0-267.0","h9rm7sn1","","","","","",""
"","","","call-function","268","797034","0.0-268.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","269","800115","0.0-269.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","270","800115","0.0-270.0","h9rm7sn1","","","","","",""
"2422.3950000000186","{""pre-1"":1}","[0]","survey-likert","271","802539","0.0-271.0","h9rm7sn1","","","","","",""
"1262.3050000000512","{""pre-2"":2}","[0]","survey-likert","272","803803","0.0-272.0","h9rm7sn1","","","","","",""
"1256.890000000014","{""pre-3"":2}","[0]","survey-likert","273","805061","0.0-273.0","h9rm7sn1","","","","","",""
"1652.3000000000466","{""post-5"":2}","[0]","survey-likert","274","806715","0.0-274.0","h9rm7sn1","","","","","",""
"","","","call-function","275","806715","0.0-275.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","276","809791","0.0-276.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","277","809792","0.0-277.0","h9rm7sn1","","","","","",""
"2023.3699999999953","{""pre-1"":1}","[0]","survey-likert","278","811816","0.0-278.0","h9rm7sn1","","","","","",""
"1731.5499999999302","{""pre-2"":0}","[0]","survey-likert","279","813549","0.0-279.0","h9rm7sn1","","","","","",""
"1831.6199999999953","{""pre-3"":1}","[0]","survey-likert","280","815381","0.0-280.0","h9rm7sn1","","","","","",""
"1840.0749999999534","{""post-5"":3}","[0]","survey-likert","281","817223","0.0-281.0","h9rm7sn1","","","","","",""
"","","","call-function","282","817223","0.0-282.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","283","820305","0.0-283.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1593041.bmp_pp58_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","284","820306","0.0-284.0","h9rm7sn1","","","","","",""
"2280.649999999907","{""pre-1"":1}","[0]","survey-likert","285","822587","0.0-285.0","h9rm7sn1","","","","","",""
"1429.0649999999441","{""pre-2"":2}","[0]","survey-likert","286","824019","0.0-286.0","h9rm7sn1","","","","","",""
"1588.5650000000605","{""pre-3"":1}","[0]","survey-likert","287","825608","0.0-287.0","h9rm7sn1","","","","","",""
"2422.079999999958","{""post-5"":2}","[0]","survey-likert","288","828031","0.0-288.0","h9rm7sn1","","","","","",""
"","","","call-function","289","828032","0.0-289.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","290","831118","0.0-290.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","291","831118","0.0-291.0","h9rm7sn1","","","","","",""
"3549.319999999949","{""pre-1"":0}","[0]","survey-likert","292","834668","0.0-292.0","h9rm7sn1","","","","","",""
"3076.8649999999907","{""pre-2"":0}","[0]","survey-likert","293","837746","0.0-293.0","h9rm7sn1","","","","","",""
"2452.375","{""pre-3"":0}","[0]","survey-likert","294","840200","0.0-294.0","h9rm7sn1","","","","","",""
"1297.5050000000047","{""post-5"":2}","[0]","survey-likert","295","841498","0.0-295.0","h9rm7sn1","","","","","",""
"","","","call-function","296","841499","0.0-296.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","297","844604","0.0-297.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","298","844604","0.0-298.0","h9rm7sn1","","","","","",""
"2388.6199999999953","{""pre-1"":1}","[0]","survey-likert","299","846994","0.0-299.0","h9rm7sn1","","","","","",""
"2819.8300000000745","{""pre-2"":0}","[0]","survey-likert","300","849815","0.0-300.0","h9rm7sn1","","","","","",""
"2092.7949999999255","{""pre-3"":0}","[0]","survey-likert","301","851910","0.0-301.0","h9rm7sn1","","","","","",""
"2894.914999999921","{""post-5"":3}","[0]","survey-likert","302","854806","0.0-302.0","h9rm7sn1","","","","","",""
"14731.804999999935","","","instructions","303","869539","0.0-303.0","h9rm7sn1","[{""page_index"":0,""viewing_time"":4810.224999999977},{""page_index"":1,""viewing_time"":9086.890000000014},{""page_index"":2,""viewing_time"":834.0599999999395}]","","","","",""
"2992.0100000000093","","","instructions","304","872531","0.0-304.0","h9rm7sn1","[{""page_index"":0,""viewing_time"":1185.280000000028},{""page_index"":1,""viewing_time"":1164.704999999958},{""page_index"":2,""viewing_time"":641.9200000000419}]","","","","",""
"","","","call-function","305","872532","0.0-305.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","306","875602","0.0-306.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","307","875602","0.0-307.0","h9rm7sn1","","","","","",""
"1865.4049999999115","{""pre-1"":1}","[0]","survey-likert","308","877469","0.0-308.0","h9rm7sn1","","","","","",""
"1352.4750000000931","{""pre-2"":1}","[0]","survey-likert","309","878822","0.0-309.0","h9rm7sn1","","","","","",""
"2032.2550000000047","{""pre-3"":0}","[0]","survey-likert","310","880856","0.0-310.0","h9rm7sn1","","","","","",""
"2018.375","{""post-5"":2}","[0]","survey-likert","311","882876","0.0-311.0","h9rm7sn1","","","","","",""
"","","","call-function","312","882876","0.0-312.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","313","885948","0.0-313.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","314","885949","0.0-314.0","h9rm7sn1","","","","","",""
"2830.814999999944","{""pre-1"":2}","[0]","survey-likert","315","888780","0.0-315.0","h9rm7sn1","","","","","",""
"1408.5399999999208","{""pre-2"":2}","[0]","survey-likert","316","890190","0.0-316.0","h9rm7sn1","","","","","",""
"1326.1149999999907","{""pre-3"":2}","[0]","survey-likert","317","891518","0.0-317.0","h9rm7sn1","","","","","",""
"1522.9000000000233","{""post-5"":1}","[0]","survey-likert","318","893042","0.0-318.0","h9rm7sn1","","","","","",""
"","","","call-function","319","893042","0.0-319.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","320","896118","0.0-320.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","321","896119","0.0-321.0","h9rm7sn1","","","","","",""
"3598.3000000000466","{""pre-1"":2}","[0]","survey-likert","322","899718","0.0-322.0","h9rm7sn1","","","","","",""
"1464.905000000028","{""pre-2"":2}","[0]","survey-likert","323","901184","0.0-323.0","h9rm7sn1","","","","","",""
"2071.6049999999814","{""pre-3"":2}","[0]","survey-likert","324","903257","0.0-324.0","h9rm7sn1","","","","","",""
"1435.9649999999674","{""post-5"":1}","[0]","survey-likert","325","904694","0.0-325.0","h9rm7sn1","","","","","",""
"","","","call-function","326","904694","0.0-326.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","327","907766","0.0-327.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","328","907766","0.0-328.0","h9rm7sn1","","","","","",""
"3679.3950000000186","{""pre-1"":1}","[0]","survey-likert","329","911447","0.0-329.0","h9rm7sn1","","","","","",""
"2195.1500000000233","{""pre-2"":0}","[0]","survey-likert","330","913644","0.0-330.0","h9rm7sn1","","","","","",""
"2586.335000000079","{""pre-3"":0}","[0]","survey-likert","331","916232","0.0-331.0","h9rm7sn1","","","","","",""
"3103.8800000000047","{""post-5"":3}","[0]","survey-likert","332","919338","0.0-332.0","h9rm7sn1","","","","","",""
"","","","call-function","333","919338","0.0-333.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","334","922413","0.0-334.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1591876.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","335","922414","0.0-335.0","h9rm7sn1","","","","","",""
"1782.795000000042","{""pre-1"":1}","[0]","survey-likert","336","924198","0.0-336.0","h9rm7sn1","","","","","",""
"2109.2399999999907","{""pre-2"":2}","[0]","survey-likert","337","926308","0.0-337.0","h9rm7sn1","","","","","",""
"1301.780000000028","{""pre-3"":2}","[0]","survey-likert","338","927611","0.0-338.0","h9rm7sn1","","","","","",""
"1278.719999999972","{""post-5"":1}","[0]","survey-likert","339","928891","0.0-339.0","h9rm7sn1","","","","","",""
"","","","call-function","340","928892","0.0-340.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","341","931959","0.0-341.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","342","931960","0.0-342.0","h9rm7sn1","","","","","",""
"2135.9150000000373","{""pre-1"":2}","[0]","survey-likert","343","934097","0.0-343.0","h9rm7sn1","","","","","",""
"1175.6999999999534","{""pre-2"":2}","[0]","survey-likert","344","935274","0.0-344.0","h9rm7sn1","","","","","",""
"1409.0749999999534","{""pre-3"":2}","[0]","survey-likert","345","936684","0.0-345.0","h9rm7sn1","","","","","",""
"1781.1500000000233","{""post-5"":1}","[0]","survey-likert","346","938466","0.0-346.0","h9rm7sn1","","","","","",""
"","","","call-function","347","938466","0.0-347.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","348","941544","0.0-348.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713620.bmp_pp65_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","349","941545","0.0-349.0","h9rm7sn1","","","","","",""
"2756.6999999999534","{""pre-1"":1}","[0]","survey-likert","350","944302","0.0-350.0","h9rm7sn1","","","","","",""
"1246.030000000028","{""pre-2"":2}","[0]","survey-likert","351","945550","0.0-351.0","h9rm7sn1","","","","","",""
"2325.5849999999627","{""pre-3"":1}","[0]","survey-likert","352","947877","0.0-352.0","h9rm7sn1","","","","","",""
"1239.2299999999814","{""post-5"":2}","[0]","survey-likert","353","949117","0.0-353.0","h9rm7sn1","","","","","",""
"","","","call-function","354","949118","0.0-354.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","355","952194","0.0-355.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","356","952195","0.0-356.0","h9rm7sn1","","","","","",""
"2942.0650000000605","{""pre-1"":1}","[0]","survey-likert","357","955138","0.0-357.0","h9rm7sn1","","","","","",""
"2282.8000000000466","{""pre-2"":1}","[0]","survey-likert","358","957421","0.0-358.0","h9rm7sn1","","","","","",""
"2611.4499999999534","{""pre-3"":1}","[0]","survey-likert","359","960034","0.0-359.0","h9rm7sn1","","","","","",""
"2564.4150000000373","{""post-5"":3}","[0]","survey-likert","360","962600","0.0-360.0","h9rm7sn1","","","","","",""
"","","","call-function","361","962601","0.0-361.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","362","965695","0.0-362.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592362.bmp_pp95_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","363","965695","0.0-363.0","h9rm7sn1","","","","","",""
"1918.2799999999115","{""pre-1"":2}","[0]","survey-likert","364","967614","0.0-364.0","h9rm7sn1","","","","","",""
"1422.6399999998976","{""pre-2"":2}","[0]","survey-likert","365","969038","0.0-365.0","h9rm7sn1","","","","","",""
"1219.8099999999395","{""pre-3"":2}","[0]","survey-likert","366","970259","0.0-366.0","h9rm7sn1","","","","","",""
"1361.25","{""post-5"":1}","[0]","survey-likert","367","971622","0.0-367.0","h9rm7sn1","","","","","",""
"","","","call-function","368","971622","0.0-368.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","369","974696","0.0-369.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1593146.bmp_pp93_L1_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","370","974697","0.0-370.0","h9rm7sn1","","","","","",""
"2843.1199999999953","{""pre-1"":1}","[0]","survey-likert","371","977541","0.0-371.0","h9rm7sn1","","","","","",""
"1725.3699999999953","{""pre-2"":2}","[0]","survey-likert","372","979268","0.0-372.0","h9rm7sn1","","","","","",""
"1176.9400000000605","{""pre-3"":2}","[0]","survey-likert","373","980446","0.0-373.0","h9rm7sn1","","","","","",""
"1601.1199999999953","{""post-5"":2}","[0]","survey-likert","374","982048","0.0-374.0","h9rm7sn1","","","","","",""
"","","","call-function","375","982048","0.0-375.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","376","985119","0.0-376.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","377","985119","0.0-377.0","h9rm7sn1","","","","","",""
"2871.6999999999534","{""pre-1"":1}","[0]","survey-likert","378","987992","0.0-378.0","h9rm7sn1","","","","","",""
"2796.5650000000605","{""pre-2"":1}","[0]","survey-likert","379","990790","0.0-379.0","h9rm7sn1","","","","","",""
"1965.0100000000093","{""pre-3"":1}","[0]","survey-likert","380","992756","0.0-380.0","h9rm7sn1","","","","","",""
"2094.980000000098","{""post-5"":3}","[0]","survey-likert","381","994852","0.0-381.0","h9rm7sn1","","","","","",""
"","","","call-function","382","994852","0.0-382.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","383","997920","0.0-383.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","384","997921","0.0-384.0","h9rm7sn1","","","","","",""
"2920.855000000098","{""pre-1"":1}","[0]","survey-likert","385","1000843","0.0-385.0","h9rm7sn1","","","","","",""
"1302.3800000000047","{""pre-2"":2}","[0]","survey-likert","386","1002146","0.0-386.0","h9rm7sn1","","","","","",""
"1224.7550000000047","{""pre-3"":2}","[0]","survey-likert","387","1003372","0.0-387.0","h9rm7sn1","","","","","",""
"1350.1050000000978","{""post-5"":1}","[0]","survey-likert","388","1004723","0.0-388.0","h9rm7sn1","","","","","",""
"","","","call-function","389","1004723","0.0-389.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","390","1007789","0.0-390.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1159829.bmp_pp91_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","391","1007790","0.0-391.0","h9rm7sn1","","","","","",""
"2199.509999999893","{""pre-1"":2}","[0]","survey-likert","392","1009990","0.0-392.0","h9rm7sn1","","","","","",""
"1173.780000000028","{""pre-2"":2}","[0]","survey-likert","393","1011165","0.0-393.0","h9rm7sn1","","","","","",""
"1174.9649999999674","{""pre-3"":2}","[0]","survey-likert","394","1012341","0.0-394.0","h9rm7sn1","","","","","",""
"1134.6450000000186","{""post-5"":1}","[0]","survey-likert","395","1013477","0.0-395.0","h9rm7sn1","","","","","",""
"","","","call-function","396","1013477","0.0-396.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","397","1016574","0.0-397.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","398","1016574","0.0-398.0","h9rm7sn1","","","","","",""
"1915.625","{""pre-1"":1}","[0]","survey-likert","399","1018491","0.0-399.0","h9rm7sn1","","","","","",""
"2872.234999999986","{""pre-2"":2}","[0]","survey-likert","400","1021364","0.0-400.0","h9rm7sn1","","","","","",""
"1810.625","{""pre-3"":1}","[0]","survey-likert","401","1023176","0.0-401.0","h9rm7sn1","","","","","",""
"1417.3950000000186","{""post-5"":3}","[0]","survey-likert","402","1024594","0.0-402.0","h9rm7sn1","","","","","",""
"","","","call-function","403","1024595","0.0-403.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","404","1027698","0.0-404.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","405","1027700","0.0-405.0","h9rm7sn1","","","","","",""
"2965.194999999949","{""pre-1"":2}","[0]","survey-likert","406","1030666","0.0-406.0","h9rm7sn1","","","","","",""
"1539.7850000000326","{""pre-2"":2}","[0]","survey-likert","407","1032208","0.0-407.0","h9rm7sn1","","","","","",""
"1414.5500000000466","{""pre-3"":1}","[0]","survey-likert","408","1033624","0.0-408.0","h9rm7sn1","","","","","",""
"2126.3399999999674","{""post-5"":2}","[0]","survey-likert","409","1035751","0.0-409.0","h9rm7sn1","","","","","",""
"","","","call-function","410","1035752","0.0-410.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","411","1038831","0.0-411.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592807.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","412","1038832","0.0-412.0","h9rm7sn1","","","","","",""
"2539.8950000000186","{""pre-1"":1}","[0]","survey-likert","413","1041373","0.0-413.0","h9rm7sn1","","","","","",""
"1507.8499999999767","{""pre-2"":2}","[0]","survey-likert","414","1042882","0.0-414.0","h9rm7sn1","","","","","",""
"1967.3250000000698","{""pre-3"":2}","[0]","survey-likert","415","1044851","0.0-415.0","h9rm7sn1","","","","","",""
"2300.960000000079","{""post-5"":1}","[0]","survey-likert","416","1047153","0.0-416.0","h9rm7sn1","","","","","",""
"","","","call-function","417","1047153","0.0-417.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","418","1050212","0.0-418.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","419","1050213","0.0-419.0","h9rm7sn1","","","","","",""
"3111.0149999998976","{""pre-1"":1}","[0]","survey-likert","420","1053325","0.0-420.0","h9rm7sn1","","","","","",""
"1728.9499999999534","{""pre-2"":2}","[0]","survey-likert","421","1055055","0.0-421.0","h9rm7sn1","","","","","",""
"1163.9250000000466","{""pre-3"":2}","[0]","survey-likert","422","1056220","0.0-422.0","h9rm7sn1","","","","","",""
"1458.3299999998417","{""post-5"":1}","[0]","survey-likert","423","1057679","0.0-423.0","h9rm7sn1","","","","","",""
"","","","call-function","424","1057680","0.0-424.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","425","1060745","0.0-425.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","426","1060745","0.0-426.0","h9rm7sn1","","","","","",""
"2221.804999999935","{""pre-1"":1}","[0]","survey-likert","427","1062968","0.0-427.0","h9rm7sn1","","","","","",""
"1452.7700000000186","{""pre-2"":2}","[0]","survey-likert","428","1064422","0.0-428.0","h9rm7sn1","","","","","",""
"1571.1399999998976","{""pre-3"":3}","[0]","survey-likert","429","1065994","0.0-429.0","h9rm7sn1","","","","","",""
"2222.0200000000186","{""post-5"":0}","[0]","survey-likert","430","1068217","0.0-430.0","h9rm7sn1","","","","","",""
"","","","call-function","431","1068218","0.0-431.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","432","1071293","0.0-432.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","433","1071294","0.0-433.0","h9rm7sn1","","","","","",""
"3419.219999999972","{""pre-1"":2}","[0]","survey-likert","434","1074714","0.0-434.0","h9rm7sn1","","","","","",""
"2729.2600000000093","{""pre-2"":2}","[0]","survey-likert","435","1077444","0.0-435.0","h9rm7sn1","","","","","",""
"3958.5499999998137","{""pre-3"":2}","[0]","survey-likert","436","1081404","0.0-436.0","h9rm7sn1","","","","","",""
"1668.0499999998137","{""post-5"":1}","[0]","survey-likert","437","1083075","0.0-437.0","h9rm7sn1","","","","","",""
"","","","call-function","438","1083076","0.0-438.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","439","1086191","0.0-439.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","440","1086191","0.0-440.0","h9rm7sn1","","","","","",""
"2614.394999999786","{""pre-1"":1}","[0]","survey-likert","441","1088807","0.0-441.0","h9rm7sn1","","","","","",""
"1391.9150000000373","{""pre-2"":1}","[0]","survey-likert","442","1090200","0.0-442.0","h9rm7sn1","","","","","",""
"1353.8549999999814","{""pre-3"":1}","[0]","survey-likert","443","1091555","0.0-443.0","h9rm7sn1","","","","","",""
"1309.8649999999907","{""post-5"":2}","[0]","survey-likert","444","1092866","0.0-444.0","h9rm7sn1","","","","","",""
"38400.20999999996","","","instructions","445","1131267","0.0-445.0","h9rm7sn1","[{""page_index"":0,""viewing_time"":2689.125},{""page_index"":1,""viewing_time"":21361.804999999935},{""page_index"":2,""viewing_time"":14349.110000000102}]","","","","",""
"2653.3249999999534","","","instructions","446","1133921","0.0-446.0","h9rm7sn1","[{""page_index"":0,""viewing_time"":839.2199999999721},{""page_index"":1,""viewing_time"":959.9549999998417},{""page_index"":2,""viewing_time"":854.0500000000466}]","","","","",""
"","","","call-function","447","1133921","0.0-447.0","h9rm7sn1","","","","","",""
"null","","","video-keyboard-response","448","1136995","0.0-448.0","h9rm7sn1","","","","null","Agent A","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","449","1136996","0.0-449.0","h9rm7sn1","","","","","",""
"2869.0450000001583","{""pre-1"":1}","[0]","survey-likert","450","1139866","0.0-450.0","h9rm7sn1","","","","","",""
"5071.635000000009","{""pre-2"":0}","[0]","survey-likert","451","1144938","0.0-451.0","h9rm7sn1","","","","","",""
"3791.0500000000466","{""pre-3"":0}","[0]","survey-likert","452","1148730","0.0-452.0","h9rm7sn1","","","","","",""
"2015.5450000001583","{""post-5"":2}","[0]","survey-likert","453","1150747","0.0-453.0","h9rm7sn1","","","","","",""
"","","","call-function","454","1150747","0.0-454.0","h9rm7sn1","","","","","",""
