"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","value","stimulus","key_press","agent","image"
"5643.860000000015","{""pre-3"":1}","[0]","survey-likert","47","265820","0.0-47.0","mb7x2pfc","","","","","",""
"4380.580000000016","{""post-5"":1}","[0]","survey-likert","48","270202","0.0-48.0","mb7x2pfc","","","","","",""
"","","","call-function","49","270202","0.0-49.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","50","273262","0.0-50.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","51","273262","0.0-51.0","mb7x2pfc","","","","","",""
"9038.665000000037","{""pre-1"":1}","[0]","survey-likert","52","282302","0.0-52.0","mb7x2pfc","","","","","",""
"2269.969999999972","{""pre-2"":0}","[0]","survey-likert","53","284573","0.0-53.0","mb7x2pfc","","","","","",""
"2437.1849999999977","{""pre-3"":0}","[0]","survey-likert","54","287011","0.0-54.0","mb7x2pfc","","","","","",""
"2440.3550000000396","{""post-5"":2}","[0]","survey-likert","55","289452","0.0-55.0","mb7x2pfc","","","","","",""
"","","","call-function","56","289453","0.0-56.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","57","292525","0.0-57.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","58","292526","0.0-58.0","mb7x2pfc","","","","","",""
"2815.7350000000442","{""pre-1"":1}","[0]","survey-likert","59","295343","0.0-59.0","mb7x2pfc","","","","","",""
"4414.099999999977","{""pre-2"":2}","[0]","survey-likert","60","299759","0.0-60.0","mb7x2pfc","","","","","",""
"3623.4899999999907","{""pre-3"":1}","[0]","survey-likert","61","303384","0.0-61.0","mb7x2pfc","","","","","",""
"4433.950000000012","{""post-5"":1}","[0]","survey-likert","62","307820","0.0-62.0","mb7x2pfc","","","","","",""
"","","","call-function","63","307820","0.0-63.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","64","310888","0.0-64.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713513.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","65","310889","0.0-65.0","mb7x2pfc","","","","","",""
"2674.9500000000116","{""pre-1"":1}","[0]","survey-likert","66","313565","0.0-66.0","mb7x2pfc","","","","","",""
"10119.669999999984","{""pre-2"":2}","[0]","survey-likert","67","323685","0.0-67.0","mb7x2pfc","","","","","",""
"2953.6199999999953","{""pre-3"":2}","[0]","survey-likert","68","326640","0.0-68.0","mb7x2pfc","","","","","",""
"7849.859999999986","{""post-5"":1}","[0]","survey-likert","69","334492","0.0-69.0","mb7x2pfc","","","","","",""
"","","","call-function","70","334492","0.0-70.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","71","337585","0.0-71.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1159813.bmp_pp79_L2_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","72","337585","0.0-72.0","mb7x2pfc","","","","","",""
"4206.909999999974","{""pre-1"":2}","[0]","survey-likert","73","341793","0.0-73.0","mb7x2pfc","","","","","",""
"3372.929999999993","{""pre-2"":3}","[0]","survey-likert","74","345167","0.0-74.0","mb7x2pfc","","","","","",""
"2511.4199999999837","{""pre-3"":3}","[0]","survey-likert","75","347679","0.0-75.0","mb7x2pfc","","","","","",""
"2697.5750000000116","{""post-5"":0}","[0]","survey-likert","76","350378","0.0-76.0","mb7x2pfc","","","","","",""
"","","","call-function","77","350378","0.0-77.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","78","353440","0.0-78.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","79","353442","0.0-79.0","mb7x2pfc","","","","","",""
"4677.625","{""pre-1"":0}","[0]","survey-likert","80","358121","0.0-80.0","mb7x2pfc","","","","","",""
"2543.670000000042","{""pre-2"":1}","[0]","survey-likert","81","360666","0.0-81.0","mb7x2pfc","","","","","",""
"2244.5950000000303","{""pre-3"":1}","[0]","survey-likert","82","362913","0.0-82.0","mb7x2pfc","","","","","",""
"2638.0950000000303","{""post-5"":3}","[0]","survey-likert","83","365552","0.0-83.0","mb7x2pfc","","","","","",""
"","","","call-function","84","365553","0.0-84.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","85","368627","0.0-85.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1159675.bmp_pp77_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","86","368627","0.0-86.0","mb7x2pfc","","","","","",""
"5449.339999999967","{""pre-1"":3}","[0]","survey-likert","87","374077","0.0-87.0","mb7x2pfc","","","","","",""
"2390.0299999999697","{""pre-2"":3}","[0]","survey-likert","88","376468","0.0-88.0","mb7x2pfc","","","","","",""
"1296.9550000000163","{""pre-3"":3}","[0]","survey-likert","89","377766","0.0-89.0","mb7x2pfc","","","","","",""
"1776.7050000000163","{""post-5"":0}","[0]","survey-likert","90","379544","0.0-90.0","mb7x2pfc","","","","","",""
"","","","call-function","91","379545","0.0-91.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","92","382613","0.0-92.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","93","382613","0.0-93.0","mb7x2pfc","","","","","",""
"3299.9799999999814","{""pre-1"":0}","[0]","survey-likert","94","385914","0.0-94.0","mb7x2pfc","","","","","",""
"4637.284999999974","{""pre-2"":1}","[0]","survey-likert","95","390552","0.0-95.0","mb7x2pfc","","","","","",""
"1465.25","{""pre-3"":0}","[0]","survey-likert","96","392019","0.0-96.0","mb7x2pfc","","","","","",""
"2738.6500000000233","{""post-5"":2}","[0]","survey-likert","97","394758","0.0-97.0","mb7x2pfc","","","","","",""
"","","","call-function","98","394759","0.0-98.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","99","397839","0.0-99.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","100","397839","0.0-100.0","mb7x2pfc","","","","","",""
"3775.375","{""pre-1"":0}","[0]","survey-likert","101","401615","0.0-101.0","mb7x2pfc","","","","","",""
"2638.0950000000303","{""pre-2"":0}","[0]","survey-likert","102","404254","0.0-102.0","mb7x2pfc","","","","","",""
"1348.9749999999767","{""pre-3"":0}","[0]","survey-likert","103","405604","0.0-103.0","mb7x2pfc","","","","","",""
"3263.3150000000023","{""post-5"":3}","[0]","survey-likert","104","408869","0.0-104.0","mb7x2pfc","","","","","",""
"","","","call-function","105","408870","0.0-105.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","106","411949","0.0-106.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","107","411950","0.0-107.0","mb7x2pfc","","","","","",""
"2782.8600000000442","{""pre-1"":1}","[0]","survey-likert","108","414734","0.0-108.0","mb7x2pfc","","","","","",""
"1927.6549999999697","{""pre-2"":2}","[0]","survey-likert","109","416663","0.0-109.0","mb7x2pfc","","","","","",""
"3127.7399999999907","{""pre-3"":1}","[0]","survey-likert","110","419792","0.0-110.0","mb7x2pfc","","","","","",""
"2062.6900000000023","{""post-5"":2}","[0]","survey-likert","111","421856","0.0-111.0","mb7x2pfc","","","","","",""
"","","","call-function","112","421856","0.0-112.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","113","424921","0.0-113.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","114","424921","0.0-114.0","mb7x2pfc","","","","","",""
"3856.3499999999767","{""pre-1"":1}","[0]","survey-likert","115","428779","0.0-115.0","mb7x2pfc","","","","","",""
"4905.395000000019","{""pre-2"":1}","[0]","survey-likert","116","433686","0.0-116.0","mb7x2pfc","","","","","",""
"1855.530000000028","{""pre-3"":1}","[0]","survey-likert","117","435542","0.0-117.0","mb7x2pfc","","","","","",""
"1842.509999999951","{""post-5"":2}","[0]","survey-likert","118","437386","0.0-118.0","mb7x2pfc","","","","","",""
"","","","call-function","119","437386","0.0-119.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","120","440476","0.0-120.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse_fps144.mp4"
"","","","call-function","121","440476","0.0-121.0","mb7x2pfc","","","","","",""
"5132.795000000042","{""pre-1"":1}","[0]","survey-likert","122","445610","0.0-122.0","mb7x2pfc","","","","","",""
"2083.0499999999884","{""pre-2"":2}","[0]","survey-likert","123","447694","0.0-123.0","mb7x2pfc","","","","","",""
"1040.3300000000163","{""pre-3"":2}","[0]","survey-likert","124","448737","0.0-124.0","mb7x2pfc","","","","","",""
"2452.5050000000047","{""post-5"":1}","[0]","survey-likert","125","451190","0.0-125.0","mb7x2pfc","","","","","",""
"","","","call-function","126","451190","0.0-126.0","mb7x2pfc","","","","","",""
"null","","","video-keyboard-response","127","454250","0.0-127.0","mb7x2pfc","","","","null","Agent A","STIM_SET_1_REAL/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4"
"","","","call-function","128","454251","0.0-128.0","mb7x2pfc","","","","","",""
"3045.609999999986","{""pre-1"":0}","[0]","survey-likert","129","457297","0.0-129.0","mb7x2pfc","","","","","",""
"3125.945000000007","{""pre-2"":0}","[0]","survey-likert","130","460424","0.0-130.0","mb7x2pfc","","","","","",""
"1769.9799999999814","{""pre-3"":0}","[0]","survey-likert","131","462195","0.0-131.0","mb7x2pfc","","","","","",""
"2072.5199999999604","{""post-5"":3}","[0]","survey-likert","132","464269","0.0-132.0","mb7x2pfc","","","","","",""
"","","","call-function","133","464269","0.0-133.0","mb7x2pfc","","","","","",""
