"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","html-keyboard-response","183","1364322","0.0-183.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","184","1367397","0.0-184.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/150303.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","185","1367398","0.0-185.0","kparyk2c","","","","","","","",""
"2141.2399999999907","","","categorize-html","186","1371542","0.0-186.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","187","1372044","0.0-187.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","188","1372044","0.0-188.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","189","1373547","0.0-189.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","190","1376649","0.0-190.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592530.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","191","1378153","0.0-191.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","192","1381305","0.0-192.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592530.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","193","1381305","0.0-193.0","kparyk2c","","","","","","","",""
"345.7150000000838","","","categorize-html","194","1383658","0.0-194.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","195","1384164","0.0-195.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","196","1384164","0.0-196.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","197","1385669","0.0-197.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","198","1388902","0.0-198.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/498326.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","199","1390404","0.0-199.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","200","1393518","0.0-200.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/498326.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","201","1393518","0.0-201.0","kparyk2c","","","","","","","",""
"404.75499999988824","","","categorize-html","202","1395930","0.0-202.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","203","1396434","0.0-203.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","204","1396435","0.0-204.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","205","1397939","0.0-205.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","206","1401074","0.0-206.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/285905.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","207","1402577","0.0-207.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","208","1405690","0.0-208.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/285905.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","209","1405690","0.0-209.0","kparyk2c","","","","","","","",""
"369.2750000001397","","","categorize-html","210","1408063","0.0-210.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","211","1408568","0.0-211.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","212","1408569","0.0-212.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","213","1410072","0.0-213.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","214","1413181","0.0-214.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713769.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","215","1414686","0.0-215.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","216","1417782","0.0-216.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713769.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","217","1417782","0.0-217.0","kparyk2c","","","","","","","",""
"397.05000000004657","","","categorize-html","218","1420183","0.0-218.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","219","1420684","0.0-219.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","220","1420685","0.0-220.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","221","1422191","0.0-221.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","222","1425267","0.0-222.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713330.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","223","1426771","0.0-223.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","224","1429862","0.0-224.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713330.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","225","1429862","0.0-225.0","kparyk2c","","","","","","","",""
"365.62000000011176","","","categorize-html","226","1432234","0.0-226.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","227","1432739","0.0-227.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","228","1432739","0.0-228.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","229","1434244","0.0-229.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","230","1437315","0.0-230.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/107933.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","231","1438822","0.0-231.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","232","1441942","0.0-232.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/107933.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","233","1441942","0.0-233.0","kparyk2c","","","","","","","",""
"781.3649999999907","","","categorize-html","234","1444729","0.0-234.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","235","1445231","0.0-235.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","236","1445232","0.0-236.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","237","1446734","0.0-237.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","238","1449851","0.0-238.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/285933.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","239","1451353","0.0-239.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","240","1454481","0.0-240.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/285933.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","241","1454482","0.0-241.0","kparyk2c","","","","","","","",""
"1033.9199999999255","","","categorize-html","242","1457520","0.0-242.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","243","1458022","0.0-243.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","244","1458023","0.0-244.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","245","1459526","0.0-245.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","246","1462625","0.0-246.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713371.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","247","1464131","0.0-247.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","248","1467247","0.0-248.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713371.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","249","1467248","0.0-249.0","kparyk2c","","","","","","","",""
"787.875","","","categorize-html","250","1470041","0.0-250.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","251","1470543","0.0-251.0","kparyk2c",""," ","null","","","","",""
"5990.550000000047","","","instructions","252","1476534","0.0-252.0","kparyk2c","[{""page_index"":0,""viewing_time"":4522.385000000009},{""page_index"":1,""viewing_time"":875.4449999998324},{""page_index"":2,""viewing_time"":592.5950000002049}]","","","","","","",""
"2150.5999999998603","","","instructions","253","1478685","0.0-253.0","kparyk2c","[{""page_index"":0,""viewing_time"":704.6949999998324},{""page_index"":1,""viewing_time"":890.7750000001397},{""page_index"":2,""viewing_time"":555.0200000000186}]","","","","","","",""
"","","","call-function","254","1478685","0.0-254.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","255","1480188","0.0-255.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","256","1483270","0.0-256.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713418.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","257","1484777","0.0-257.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","258","1487886","0.0-258.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713418.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","259","1487886","0.0-259.0","kparyk2c","","","","","","","",""
"717.1049999999814","","","categorize-html","260","1490608","0.0-260.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","261","1491112","0.0-261.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","262","1491113","0.0-262.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","263","1492618","0.0-263.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","264","1495688","0.0-264.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713228.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","265","1497194","0.0-265.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","266","1500276","0.0-266.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713228.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","267","1500276","0.0-267.0","kparyk2c","","","","","","","",""
"2879.380000000121","","","categorize-html","268","1505157","0.0-268.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","269","1505664","0.0-269.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","270","1505664","0.0-270.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","271","1507166","0.0-271.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","272","1510248","0.0-272.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713633.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","273","1511749","0.0-273.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","274","1514850","0.0-274.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713633.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","275","1514850","0.0-275.0","kparyk2c","","","","","","","",""
"721.1749999998137","","","categorize-html","276","1517578","0.0-276.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","277","1518082","0.0-277.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","278","1518082","0.0-278.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","279","1519585","0.0-279.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","280","1522711","0.0-280.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159768.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","281","1524214","0.0-281.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","282","1527347","0.0-282.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159768.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","283","1527347","0.0-283.0","kparyk2c","","","","","","","",""
"440.5100000000093","","","categorize-html","284","1529790","0.0-284.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","285","1530293","0.0-285.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","286","1530293","0.0-286.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","287","1531797","0.0-287.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","288","1534921","0.0-288.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159508.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","289","1536428","0.0-289.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","290","1539544","0.0-290.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159508.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","291","1539545","0.0-291.0","kparyk2c","","","","","","","",""
"666.9250000000466","","","categorize-html","292","1542216","0.0-292.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","293","1542719","0.0-293.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","294","1542720","0.0-294.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","295","1544223","0.0-295.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","296","1547295","0.0-296.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/713075.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","297","1548799","0.0-297.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","298","1551909","0.0-298.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/713075.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","299","1551910","0.0-299.0","kparyk2c","","","","","","","",""
"437.4749999998603","","","categorize-html","300","1554350","0.0-300.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","301","1554854","0.0-301.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","302","1554854","0.0-302.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","303","1556358","0.0-303.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","304","1559537","0.0-304.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/498025.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","305","1561042","0.0-305.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","306","1564140","0.0-306.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/498025.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","307","1564140","0.0-307.0","kparyk2c","","","","","","","",""
"391.29999999981374","","","categorize-html","308","1566534","0.0-308.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","309","1567035","0.0-309.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","310","1567036","0.0-310.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","311","1568538","0.0-311.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","312","1571648","0.0-312.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/285948.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","313","1573153","0.0-313.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","314","1576226","0.0-314.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/285948.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","315","1576226","0.0-315.0","kparyk2c","","","","","","","",""
"1233.7150000000838","","","categorize-html","316","1579463","0.0-316.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","317","1579967","0.0-317.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","318","1579967","0.0-318.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","319","1581469","0.0-319.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","320","1584574","0.0-320.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592168.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","321","1586078","0.0-321.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","322","1589214","0.0-322.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592168.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","323","1589215","0.0-323.0","kparyk2c","","","","","","","",""
"636.8900000001304","","","categorize-html","324","1591855","0.0-324.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","325","1592361","0.0-325.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","326","1592362","0.0-326.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","327","1593863","0.0-327.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","328","1596987","0.0-328.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1592807.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","329","1598491","0.0-329.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","330","1601618","0.0-330.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592807.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","331","1601618","0.0-331.0","kparyk2c","","","","","","","",""
"2385.469999999972","","","categorize-html","332","1606006","0.0-332.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","333","1606511","0.0-333.0","kparyk2c",""," ","null","","","","",""
"3883.6750000000466","","","instructions","334","1610395","0.0-334.0","kparyk2c","[{""page_index"":0,""viewing_time"":1792.3649999999907},{""page_index"":1,""viewing_time"":1265.0100000000093},{""page_index"":2,""viewing_time"":826.1850000000559}]","","","","","","",""
"2308.5","","","instructions","335","1612703","0.0-335.0","kparyk2c","[{""page_index"":0,""viewing_time"":713.2299999999814},{""page_index"":1,""viewing_time"":1001.9950000001118},{""page_index"":2,""viewing_time"":593.1599999999162}]","","","","","","",""
"","","","call-function","336","1612704","0.0-336.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","337","1614209","0.0-337.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","338","1617304","0.0-338.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1593056.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","339","1618810","0.0-339.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","340","1621935","0.0-340.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1593056.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","341","1621935","0.0-341.0","kparyk2c","","","","","","","",""
"828.5900000000838","","","categorize-html","342","1624766","0.0-342.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","343","1625271","0.0-343.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","344","1625271","0.0-344.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","345","1626774","0.0-345.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","346","1629866","0.0-346.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1159967.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","347","1631372","0.0-347.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","348","1634450","0.0-348.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/1159967.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","349","1634451","0.0-349.0","kparyk2c","","","","","","","",""
"456.83499999996275","","","categorize-html","350","1636910","0.0-350.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","351","1637412","0.0-351.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","352","1637413","0.0-352.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","353","1638919","0.0-353.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","354","1642008","0.0-354.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/285851.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","355","1643513","0.0-355.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","356","1646632","0.0-356.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/285851.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","357","1646633","0.0-357.0","kparyk2c","","","","","","","",""
"563.1350000000093","","","categorize-html","358","1649204","0.0-358.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","359","1649707","0.0-359.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","360","1649708","0.0-360.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","361","1651211","0.0-361.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","362","1654319","0.0-362.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_7/498258.bmp_pp81_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","363","1655822","0.0-363.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","364","1658923","0.0-364.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/498258.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","365","1658924","0.0-365.0","kparyk2c","","","","","","","",""
"383.9799999999814","","","categorize-html","366","1661314","0.0-366.0","kparyk2c","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","367","1661818","0.0-367.0","kparyk2c",""," ","null","","","","",""
"","","","call-function","368","1661818","0.0-368.0","kparyk2c","","","","","","","",""
"null","","","html-keyboard-response","369","1663324","0.0-369.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","370","1666442","0.0-370.0","kparyk2c","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_7/1592047.bmp_pp71_L1_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","371","1667947","0.0-371.0","kparyk2c","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
