"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"null","","","video-keyboard-response","176","557529","0.0-176.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159855.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","177","559035","0.0-177.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","178","562112","0.0-178.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159855.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","179","562112","0.0-179.0","8vxb6zgp","","","","","","","",""
"1336.9899999999907","","","categorize-html","180","565454","0.0-180.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","181","565958","0.0-181.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","182","565959","0.0-182.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","183","567461","0.0-183.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","570520","0.0-184.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592367.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","572022","0.0-185.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","575089","0.0-186.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592367.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","575089","0.0-187.0","8vxb6zgp","","","","","","","",""
"1376.204999999958","","","categorize-html","188","578470","0.0-188.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","189","578974","0.0-189.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","190","578975","0.0-190.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","191","580478","0.0-191.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","583569","0.0-192.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159860.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","585072","0.0-193.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","588176","0.0-194.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159860.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","588176","0.0-195.0","8vxb6zgp","","","","","","","",""
"1240.8499999999767","","","categorize-html","196","591422","0.0-196.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","197","591925","0.0-197.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","198","591925","0.0-198.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","199","593429","0.0-199.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","596529","0.0-200.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498286.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","598032","0.0-201.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","601131","0.0-202.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498286.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","601132","0.0-203.0","8vxb6zgp","","","","","","","",""
"373.4300000000512","","","categorize-html","204","603509","0.0-204.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","205","604012","0.0-205.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","206","604012","0.0-206.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","207","605514","0.0-207.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","608614","0.0-208.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1160167.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","610116","0.0-209.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","613203","0.0-210.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1160167.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","613204","0.0-211.0","8vxb6zgp","","","","","","","",""
"709.4100000000326","","","categorize-html","212","615916","0.0-212.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","213","616420","0.0-213.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","214","616421","0.0-214.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","215","617927","0.0-215.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","620990","0.0-216.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1160049.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","622496","0.0-217.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","625555","0.0-218.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1160049.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","625556","0.0-219.0","8vxb6zgp","","","","","","","",""
"349.4550000000745","","","categorize-html","220","627912","0.0-220.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","221","628419","0.0-221.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","222","628420","0.0-222.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","223","629926","0.0-223.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","633013","0.0-224.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713512.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","634517","0.0-225.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","637583","0.0-226.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713512.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","637584","0.0-227.0","8vxb6zgp","","","","","","","",""
"321.71999999997206","","","categorize-html","228","639911","0.0-228.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","229","640413","0.0-229.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","230","640413","0.0-230.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","231","641919","0.0-231.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","644986","0.0-232.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713017.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","646491","0.0-233.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","649591","0.0-234.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713017.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","649591","0.0-235.0","8vxb6zgp","","","","","","","",""
"890.1949999999488","","","categorize-html","236","652485","0.0-236.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","237","652988","0.0-237.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","238","652989","0.0-238.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","239","654495","0.0-239.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","657599","0.0-240.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/498155.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","659105","0.0-241.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","662191","0.0-242.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/498155.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","662192","0.0-243.0","8vxb6zgp","","","","","","","",""
"521.1550000000279","","","categorize-html","244","664720","0.0-244.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","245","665223","0.0-245.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","246","665223","0.0-246.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","247","666725","0.0-247.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","669820","0.0-248.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/107955.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","671327","0.0-249.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","674430","0.0-250.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/107955.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","674431","0.0-251.0","8vxb6zgp","","","","","","","",""
"474.86999999999534","","","categorize-html","252","676909","0.0-252.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","253","677410","0.0-253.0","8vxb6zgp",""," ","null","","","","",""
"64485.51000000001","","","instructions","254","741896","0.0-254.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":2683.405000000028},{""page_index"":1,""viewing_time"":61429.984999999986},{""page_index"":2,""viewing_time"":372}]","","","","","","",""
"3842.905000000028","","","instructions","255","745740","0.0-255.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":355.70999999996275},{""page_index"":1,""viewing_time"":2839.8600000001024},{""page_index"":2,""viewing_time"":647.2199999999721}]","","","","","","",""
"","","","call-function","256","745740","0.0-256.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","257","747244","0.0-257.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","750313","0.0-258.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713807.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","751816","0.0-259.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","754893","0.0-260.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713807.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","754894","0.0-261.0","8vxb6zgp","","","","","","","",""
"4011.530000000028","","","categorize-html","262","760912","0.0-262.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","263","761414","0.0-263.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","264","761414","0.0-264.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","265","762919","0.0-265.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","765995","0.0-266.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592401.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","767497","0.0-267.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","770557","0.0-268.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592401.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","770558","0.0-269.0","8vxb6zgp","","","","","","","",""
"435.6700000000419","","","categorize-html","270","772996","0.0-270.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","271","773500","0.0-271.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","272","773500","0.0-272.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","273","775003","0.0-273.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","778098","0.0-274.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159392.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","779600","0.0-275.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","782690","0.0-276.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159392.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","782690","0.0-277.0","8vxb6zgp","","","","","","","",""
"351.4650000000838","","","categorize-html","278","785044","0.0-278.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","279","785549","0.0-279.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","280","785549","0.0-280.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","281","787054","0.0-281.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","790142","0.0-282.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1593006.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","791643","0.0-283.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","794739","0.0-284.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1593006.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","794739","0.0-285.0","8vxb6zgp","","","","","","","",""
"238.6050000000978","","","categorize-html","286","796981","0.0-286.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","287","797488","0.0-287.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","288","797488","0.0-288.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","289","798993","0.0-289.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","802078","0.0-290.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713513.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"507.6799999999348","","","html-keyboard-response","291","802587","0.0-291.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","50","","","","",""
"null","","","video-keyboard-response","292","805675","0.0-292.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713513.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","293","805676","0.0-293.0","8vxb6zgp","","","","","","","",""
"293.6700000000419","","","categorize-html","294","807973","0.0-294.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","295","808477","0.0-295.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","296","808478","0.0-296.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","297","809984","0.0-297.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","298","813073","0.0-298.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592656.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","299","814577","0.0-299.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","300","817653","0.0-300.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592656.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","301","817654","0.0-301.0","8vxb6zgp","","","","","","","",""
"492.4100000000326","","","categorize-html","302","820152","0.0-302.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","303","820656","0.0-303.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","304","820657","0.0-304.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","305","822162","0.0-305.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","306","825222","0.0-306.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/61514.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","307","826725","0.0-307.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","308","829791","0.0-308.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/61514.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","309","829792","0.0-309.0","8vxb6zgp","","","","","","","",""
"818.4050000000279","","","categorize-html","310","832618","0.0-310.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","311","833122","0.0-311.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","312","833123","0.0-312.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","313","834624","0.0-313.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","314","837684","0.0-314.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592251.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","315","839187","0.0-315.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","316","842273","0.0-316.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592251.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","317","842274","0.0-317.0","8vxb6zgp","","","","","","","",""
"1391.9000000000233","","","categorize-html","318","845669","0.0-318.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","319","846173","0.0-319.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","320","846173","0.0-320.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","321","847679","0.0-321.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","322","850786","0.0-322.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713749.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","323","852291","0.0-323.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","324","855383","0.0-324.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713749.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","325","855384","0.0-325.0","8vxb6zgp","","","","","","","",""
"554.2750000000233","","","categorize-html","326","857942","0.0-326.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","327","858448","0.0-327.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","328","858449","0.0-328.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","329","859950","0.0-329.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","330","863051","0.0-330.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/713380.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","331","864554","0.0-331.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","332","867657","0.0-332.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/713380.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","333","867657","0.0-333.0","8vxb6zgp","","","","","","","",""
"424.2299999999814","","","categorize-html","334","870086","0.0-334.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","335","870588","0.0-335.0","8vxb6zgp",""," ","null","","","","",""
"4217.430000000051","","","instructions","336","874806","0.0-336.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":3168.390000000014},{""page_index"":1,""viewing_time"":68.35999999998603},{""page_index"":2,""viewing_time"":980.5650000000605}]","","","","","","",""
"2096.774999999907","","","instructions","337","876904","0.0-337.0","8vxb6zgp","[{""page_index"":0,""viewing_time"":1047.6449999999022},{""page_index"":1,""viewing_time"":584.0200000000186},{""page_index"":2,""viewing_time"":464.94000000006054}]","","","","","","",""
"","","","call-function","338","876904","0.0-338.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","339","878407","0.0-339.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","340","881476","0.0-340.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592362.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","341","882979","0.0-341.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","342","886081","0.0-342.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592362.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","343","886082","0.0-343.0","8vxb6zgp","","","","","","","",""
"679.5799999999581","","","categorize-html","344","888766","0.0-344.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","345","889268","0.0-345.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","346","889269","0.0-346.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","347","890773","0.0-347.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","348","893842","0.0-348.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1592747.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","349","895344","0.0-349.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","350","898429","0.0-350.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1592747.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","351","898429","0.0-351.0","8vxb6zgp","","","","","","","",""
"1276.344999999972","","","categorize-html","352","901711","0.0-352.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","353","902217","0.0-353.0","8vxb6zgp",""," ","null","","","","",""
"","","","call-function","354","902218","0.0-354.0","8vxb6zgp","","","","","","","",""
"null","","","html-keyboard-response","355","903720","0.0-355.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","356","906794","0.0-356.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","STIM_SET_17/1159575.bmp_pp99_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","908301","0.0-357.0","8vxb6zgp","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","911396","0.0-358.0","8vxb6zgp","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","STIM_SET_17/1159575.bmp_pp95_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","359","911396","0.0-359.0","8vxb6zgp","","","","","","","",""
"541.25","","","categorize-html","360","913944","0.0-360.0","8vxb6zgp","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","361","914447","0.0-361.0","8vxb6zgp",""," ","null","","","","",""
