"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct"
"4630.849999999977","","","instructions","173","561195","0.0-173.0","4ucl52rb","[{""page_index"":0,""viewing_time"":939.4250000000466},{""page_index"":1,""viewing_time"":2700.890000000014},{""page_index"":2,""viewing_time"":990.4249999999302}]","","","","","","",""
"","","","call-function","174","561195","0.0-174.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","175","562696","0.0-175.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","176","565756","0.0-176.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1591975.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","177","567261","0.0-177.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","178","570328","0.0-178.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1591975.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","179","570328","0.0-179.0","4ucl52rb","","","","","","","",""
"1360.920000000042","","","categorize-html","180","573691","0.0-180.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","181","574196","0.0-181.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","182","574196","0.0-182.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","183","575702","0.0-183.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","184","578765","0.0-184.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/713003.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","185","580267","0.0-185.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","186","583342","0.0-186.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/713003.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","187","583342","0.0-187.0","4ucl52rb","","","","","","","",""
"1387.890000000014","","","categorize-html","188","586734","0.0-188.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","189","587236","0.0-189.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","190","587237","0.0-190.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","191","588738","0.0-191.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","192","591878","0.0-192.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/107964.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","193","593384","0.0-193.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","194","596486","0.0-194.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/107964.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","195","596487","0.0-195.0","4ucl52rb","","","","","","","",""
"2010.9150000000373","","","categorize-html","196","600503","0.0-196.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","197","601004","0.0-197.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","198","601005","0.0-198.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","199","602509","0.0-199.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","200","605621","0.0-200.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/61574.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","201","607123","0.0-201.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","202","610222","0.0-202.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/61574.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","203","610222","0.0-203.0","4ucl52rb","","","","","","","",""
"1083.6800000000512","","","categorize-html","204","613313","0.0-204.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","205","613815","0.0-205.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","206","613815","0.0-206.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","207","615320","0.0-207.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","208","618417","0.0-208.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1592251.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","209","619918","0.0-209.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","210","623010","0.0-210.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1592251.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","211","623010","0.0-211.0","4ucl52rb","","","","","","","",""
"839.9800000000978","","","categorize-html","212","625852","0.0-212.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","213","626356","0.0-213.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","214","626356","0.0-214.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","215","627861","0.0-215.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","216","630938","0.0-216.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/498388.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","217","632445","0.0-217.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","218","635505","0.0-218.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/498388.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","219","635505","0.0-219.0","4ucl52rb","","","","","","","",""
"592.6050000000978","","","categorize-html","220","638102","0.0-220.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","221","638605","0.0-221.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","222","638605","0.0-222.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","223","640111","0.0-223.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","224","643175","0.0-224.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1160167.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","225","644681","0.0-225.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","226","647743","0.0-226.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1160167.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","227","647743","0.0-227.0","4ucl52rb","","","","","","","",""
"2154.5050000000047","","","categorize-html","228","651900","0.0-228.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","229","652403","0.0-229.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","230","652403","0.0-230.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","231","653907","0.0-231.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","232","657010","0.0-232.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1159775.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","233","658514","0.0-233.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","234","661603","0.0-234.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1159775.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","235","661604","0.0-235.0","4ucl52rb","","","","","","","",""
"1341.6899999999441","","","categorize-html","236","664951","0.0-236.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","237","665454","0.0-237.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","238","665454","0.0-238.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","239","666956","0.0-239.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","240","670049","0.0-240.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1160247.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","241","671551","0.0-241.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","242","674647","0.0-242.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1160247.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","243","674648","0.0-243.0","4ucl52rb","","","","","","","",""
"2585.9599999999627","","","categorize-html","244","679236","0.0-244.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","245","679740","0.0-245.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","246","679741","0.0-246.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","247","681247","0.0-247.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","248","684351","0.0-248.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/498396.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","249","685858","0.0-249.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","250","688951","0.0-250.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/498396.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","251","688951","0.0-251.0","4ucl52rb","","","","","","","",""
"618.5549999999348","","","categorize-html","252","691573","0.0-252.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","253","692077","0.0-253.0","4ucl52rb",""," ","null","","","","",""
"3872.564999999944","","","instructions","254","695950","0.0-254.0","4ucl52rb","[{""page_index"":0,""viewing_time"":2033.204999999958},{""page_index"":1,""viewing_time"":985.5250000000233},{""page_index"":2,""viewing_time"":853.7199999999721}]","","","","","","",""
"4460.340000000084","","","instructions","255","700410","0.0-255.0","4ucl52rb","[{""page_index"":0,""viewing_time"":496.5550000000512},{""page_index"":1,""viewing_time"":3072.79999999993},{""page_index"":2,""viewing_time"":890.8700000001118}]","","","","","","",""
"","","","call-function","256","700411","0.0-256.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","257","701917","0.0-257.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","258","704990","0.0-258.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1159724.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","259","706496","0.0-259.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","260","709558","0.0-260.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1159724.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","261","709559","0.0-261.0","4ucl52rb","","","","","","","",""
"1819.0599999999395","","","categorize-html","262","713382","0.0-262.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","263","713886","0.0-263.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","264","713887","0.0-264.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","265","715392","0.0-265.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","266","718455","0.0-266.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1591961.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","267","719961","0.0-267.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","268","723038","0.0-268.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1591961.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","269","723038","0.0-269.0","4ucl52rb","","","","","","","",""
"1227.734999999986","","","categorize-html","270","726268","0.0-270.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","271","726774","0.0-271.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","272","726775","0.0-272.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","273","728280","0.0-273.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","274","731339","0.0-274.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/713681.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","275","732843","0.0-275.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","276","735905","0.0-276.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/713681.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","277","735905","0.0-277.0","4ucl52rb","","","","","","","",""
"1008.4250000000466","","","categorize-html","278","738919","0.0-278.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","279","739425","0.0-279.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","280","739425","0.0-280.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","281","740930","0.0-281.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","282","744033","0.0-282.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/713112.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","283","745535","0.0-283.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","284","748622","0.0-284.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/713112.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","285","748623","0.0-285.0","4ucl52rb","","","","","","","",""
"1938.704999999958","","","categorize-html","286","752569","0.0-286.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","true"
"null","","","html-keyboard-response","287","753073","0.0-287.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","288","753073","0.0-288.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","289","754577","0.0-289.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","290","757663","0.0-290.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/285949.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","291","759167","0.0-291.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","292","762254","0.0-292.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/285949.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","293","762255","0.0-293.0","4ucl52rb","","","","","","","",""
"1371.045000000042","","","categorize-html","294","765628","0.0-294.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","295","766128","0.0-295.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","296","766129","0.0-296.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","297","767632","0.0-297.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","298","770734","0.0-298.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1160155.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","299","772237","0.0-299.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","300","775329","0.0-300.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1160155.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","301","775329","0.0-301.0","4ucl52rb","","","","","","","",""
"2224.7249999999767","","","categorize-html","302","779558","0.0-302.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","303","780060","0.0-303.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","304","780060","0.0-304.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","305","781565","0.0-305.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","306","784633","0.0-306.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1592352.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","307","786136","0.0-307.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","308","789196","0.0-308.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1592352.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","309","789197","0.0-309.0","4ucl52rb","","","","","","","",""
"644.890000000014","","","categorize-html","310","791847","0.0-310.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","311","792352","0.0-311.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","312","792352","0.0-312.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","313","793854","0.0-313.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","314","796930","0.0-314.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1160204.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","315","798431","0.0-315.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","316","801495","0.0-316.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1160204.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","317","801496","0.0-317.0","4ucl52rb","","","","","","","",""
"401.83500000007916","","","categorize-html","318","803902","0.0-318.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","319","804403","0.0-319.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","320","804404","0.0-320.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","321","805909","0.0-321.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","322","808999","0.0-322.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1592362.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","323","810506","0.0-323.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","324","813593","0.0-324.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1592362.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","325","813593","0.0-325.0","4ucl52rb","","","","","","","",""
"680.5999999999767","","","categorize-html","326","816278","0.0-326.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","49","","","","","false"
"null","","","html-keyboard-response","327","816782","0.0-327.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","328","816783","0.0-328.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","329","818284","0.0-329.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","330","821386","0.0-330.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1160180.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","331","822891","0.0-331.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","332","825997","0.0-332.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1160180.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","333","825997","0.0-333.0","4ucl52rb","","","","","","","",""
"532.25","","","categorize-html","334","828536","0.0-334.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","335","829039","0.0-335.0","4ucl52rb",""," ","null","","","","",""
"1959.405000000028","","","instructions","336","830999","0.0-336.0","4ucl52rb","[{""page_index"":0,""viewing_time"":1057.625},{""page_index"":1,""viewing_time"":127.95499999995809},{""page_index"":2,""viewing_time"":773.625}]","","","","","","",""
"2808.9499999999534","","","instructions","337","833808","0.0-337.0","4ucl52rb","[{""page_index"":0,""viewing_time"":670.7299999999814},{""page_index"":1,""viewing_time"":1651.859999999986},{""page_index"":2,""viewing_time"":486.25500000000466}]","","","","","","",""
"","","","call-function","338","833808","0.0-338.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","339","835310","0.0-339.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","340","838423","0.0-340.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/713017.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","341","839927","0.0-341.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","342","843030","0.0-342.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/713017.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","343","843030","0.0-343.0","4ucl52rb","","","","","","","",""
"1251.375","","","categorize-html","344","846288","0.0-344.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","true"
"null","","","html-keyboard-response","345","846790","0.0-345.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","346","846791","0.0-346.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","347","848292","0.0-347.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","348","851368","0.0-348.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1159329.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","349","852872","0.0-349.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","350","855944","0.0-350.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1159329.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","351","855944","0.0-351.0","4ucl52rb","","","","","","","",""
"609.2750000000233","","","categorize-html","352","858558","0.0-352.0","4ucl52rb","","Which video showed <span style=""font-size:30px"">Sandy's</span> attention?","50","","","","","false"
"null","","","html-keyboard-response","353","859061","0.0-353.0","4ucl52rb",""," ","null","","","","",""
"","","","call-function","354","859061","0.0-354.0","4ucl52rb","","","","","","","",""
"null","","","html-keyboard-response","355","860566","0.0-355.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 1</span>","null","","","","",""
"null","","","video-keyboard-response","356","863634","0.0-356.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Sandy","Sandy","LEARNING_STIM_10/1159813.bmp_pp88_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","357","865140","0.0-357.0","4ucl52rb","","<span style=""color:Black; font-size:50px;"">Video 2</span>","null","","","","",""
"null","","","video-keyboard-response","358","868203","0.0-358.0","4ucl52rb","","","null","","<span style=""color:Black; font-size:50px;"">Casey","Casey","LEARNING_STIM_10/1159813.bmp_pp62_L2_V1_veridical_freeview_isoFalse_fps144.mp4",""
