"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","244540","0.0-41.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","246047","0.0-42.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","248891","0.0-43.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","44","248891","0.0-44.0","44qozdc8","","","","","","","",""
"1444","{""judgement"":0}","[0]","survey-likert","45","250336","0.0-45.0","44qozdc8","","","","","","","","0"
"1578","{""confidence"":2}","[0]","survey-likert","46","251915","0.0-46.0","44qozdc8","","","","","","","",""
"","","","call-function","47","251916","0.0-47.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","48","253417","0.0-48.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","256237","0.0-49.0","44qozdc8","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","50","257739","0.0-50.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","260559","0.0-51.0","44qozdc8","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","260559","0.0-52.0","44qozdc8","","","","","","","",""
"1208.8549999999814","{""judgement"":1}","[0]","survey-likert","53","261769","0.0-53.0","44qozdc8","","","","","","","","1"
"2358.834999999992","{""confidence"":1}","[0]","survey-likert","54","264129","0.0-54.0","44qozdc8","","","","","","","",""
"","","","call-function","55","264129","0.0-55.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","56","265634","0.0-56.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","268387","0.0-57.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","269891","0.0-58.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","272644","0.0-59.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498155.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","60","272644","0.0-60.0","44qozdc8","","","","","","","",""
"1390.405000000028","{""judgement"":0}","[0]","survey-likert","61","274035","0.0-61.0","44qozdc8","","","","","","","","0"
"2346.8850000000093","{""confidence"":2}","[0]","survey-likert","62","276383","0.0-62.0","44qozdc8","","","","","","","",""
"","","","call-function","63","276384","0.0-63.0","44qozdc8","","","","","","","",""
"null","","","html-keyboard-response","64","277887","0.0-64.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","280654","0.0-65.0","44qozdc8","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","66","282159","0.0-66.0","44qozdc8","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","284926","0.0-67.0","44qozdc8","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","68","284927","0.0-68.0","44qozdc8","","","","","","","",""
