"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","42","193862","0.0-42.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","196982","0.0-43.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","44","196983","0.0-44.0","ggydg62k","","","","","","","",""
"1812.5650000000023","{""judgement"":0}","[0]","survey-likert","45","198796","0.0-45.0","ggydg62k","","","","","","","","0"
"2771.75","{""confidence"":3}","[0]","survey-likert","46","201569","0.0-46.0","ggydg62k","","","","","","","",""
"","","","call-function","47","201569","0.0-47.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","48","203071","0.0-48.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","206145","0.0-49.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/285933.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","207648","0.0-50.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","210763","0.0-51.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","52","210764","0.0-52.0","ggydg62k","","","","","","","",""
"1892.6149999999907","{""judgement"":1}","[0]","survey-likert","53","212657","0.0-53.0","ggydg62k","","","","","","","","1"
"1631.5249999999942","{""confidence"":1}","[0]","survey-likert","54","214290","0.0-54.0","ggydg62k","","","","","","","",""
"","","","call-function","55","214290","0.0-55.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","56","215794","0.0-56.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","218861","0.0-57.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/498149.bmp_pp99_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","220363","0.0-58.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","223427","0.0-59.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/498149.bmp_pp99_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","60","223428","0.0-60.0","ggydg62k","","","","","","","",""
"2211.5350000000035","{""judgement"":0}","[0]","survey-likert","61","225640","0.0-61.0","ggydg62k","","","","","","","","0"
"1661.7849999999744","{""confidence"":1}","[0]","survey-likert","62","227303","0.0-62.0","ggydg62k","","","","","","","",""
"","","","call-function","63","227304","0.0-63.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","64","228806","0.0-64.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","231875","0.0-65.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","233377","0.0-66.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","236446","0.0-67.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","68","236447","0.0-68.0","ggydg62k","","","","","","","",""
"3269.5200000000186","{""judgement"":1}","[0]","survey-likert","69","239718","0.0-69.0","ggydg62k","","","","","","","","1"
"3275.915000000008","{""confidence"":1}","[0]","survey-likert","70","242996","0.0-70.0","ggydg62k","","","","","","","",""
"","","","call-function","71","242997","0.0-71.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","72","244500","0.0-72.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","247565","0.0-73.0","ggydg62k","","","null","","Agent A","scrambled","STIM_SET_1/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","249066","0.0-74.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","252127","0.0-75.0","ggydg62k","","","null","","Agent B","veridical","STIM_SET_1/713760.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","76","252128","0.0-76.0","ggydg62k","","","","","","","",""
"2125.7000000000116","{""judgement"":1}","[0]","survey-likert","77","254254","0.0-77.0","ggydg62k","","","","","","","","1"
"8478.970000000001","{""confidence"":2}","[0]","survey-likert","78","262734","0.0-78.0","ggydg62k","","","","","","","",""
"","","","call-function","79","262735","0.0-79.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","80","264240","0.0-80.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","267321","0.0-81.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","268824","0.0-82.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","271902","0.0-83.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/1592372.bmp_pp76_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","84","271902","0.0-84.0","ggydg62k","","","","","","","",""
"2824.5950000000303","{""judgement"":0}","[0]","survey-likert","85","274728","0.0-85.0","ggydg62k","","","","","","","","0"
"2575.6350000000093","{""confidence"":2}","[0]","survey-likert","86","277304","0.0-86.0","ggydg62k","","","","","","","",""
"7998.110000000044","","","instructions","87","285303","0.0-87.0","ggydg62k","[{""page_index"":0,""viewing_time"":1646.905000000028},{""page_index"":1,""viewing_time"":5045.440000000002},{""page_index"":2,""viewing_time"":1305.5599999999977}]","","","","","","",""
"5388.315000000002","","","instructions","88","290692","0.0-88.0","ggydg62k","[{""page_index"":0,""viewing_time"":2585.1699999999837},{""page_index"":1,""viewing_time"":2070.9250000000466},{""page_index"":2,""viewing_time"":732.0049999999464}]","","","","","","",""
"","","","call-function","89","290693","0.0-89.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","90","292196","0.0-90.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","295303","0.0-91.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","296809","0.0-92.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","299918","0.0-93.0","ggydg62k","","","null","","Agent B","scrambled","STIM_SET_1/1592133.bmp_pp75_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","94","299918","0.0-94.0","ggydg62k","","","","","","","",""
"2752.195000000007","{""judgement"":0}","[0]","survey-likert","95","302671","0.0-95.0","ggydg62k","","","","","","","","0"
"1575.8549999999814","{""confidence"":1}","[0]","survey-likert","96","304248","0.0-96.0","ggydg62k","","","","","","","",""
"","","","call-function","97","304249","0.0-97.0","ggydg62k","","","","","","","",""
"null","","","html-keyboard-response","98","305753","0.0-98.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","308856","0.0-99.0","ggydg62k","","","null","","Agent A","veridical","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","310359","0.0-100.0","ggydg62k","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
