"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","43","120029","0.0-43.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","44","120030","0.0-44.0","ka742usk","","","","","","","",""
"2357.395000000004","{""judgement"":1}","[0]","survey-likert","45","122388","0.0-45.0","ka742usk","","","","","","","","1"
"3272.7149999999965","{""confidence"":3}","[0]","survey-likert","46","125662","0.0-46.0","ka742usk","","","","","","","",""
"","","","call-function","47","125662","0.0-47.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","48","127163","0.0-48.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","130242","0.0-49.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/61537.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","131744","0.0-50.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","134826","0.0-51.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/61537.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","52","134826","0.0-52.0","ka742usk","","","","","","","",""
"1620.625","{""judgement"":1}","[0]","survey-likert","53","136448","0.0-53.0","ka742usk","","","","","","","","0"
"2073.975000000006","{""confidence"":1}","[0]","survey-likert","54","138524","0.0-54.0","ka742usk","","","","","","","",""
"","","","call-function","55","138524","0.0-55.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","56","140026","0.0-56.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","143096","0.0-57.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","144598","0.0-58.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","147667","0.0-59.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/1592619.bmp_pp56_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","60","147668","0.0-60.0","ka742usk","","","","","","","",""
"3763.4950000000244","{""judgement"":1}","[0]","survey-likert","61","151432","0.0-61.0","ka742usk","","","","","","","","1"
"3449.8399999999965","{""confidence"":0}","[0]","survey-likert","62","154884","0.0-62.0","ka742usk","","","","","","","",""
"","","","call-function","63","154884","0.0-63.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","64","156388","0.0-64.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","159465","0.0-65.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","160971","0.0-66.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","164046","0.0-67.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","68","164046","0.0-68.0","ka742usk","","","","","","","",""
"1503.375","{""judgement"":0}","[0]","survey-likert","69","165550","0.0-69.0","ka742usk","","","","","","","","0"
"2764.149999999994","{""confidence"":3}","[0]","survey-likert","70","168315","0.0-70.0","ka742usk","","","","","","","",""
"","","","call-function","71","168316","0.0-71.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","72","169819","0.0-72.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","172949","0.0-73.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","174456","0.0-74.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","177579","0.0-75.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","76","177580","0.0-76.0","ka742usk","","","","","","","",""
"1764.9400000000023","{""judgement"":0}","[0]","survey-likert","77","179346","0.0-77.0","ka742usk","","","","","","","","1"
"2462.2600000000093","{""confidence"":1}","[0]","survey-likert","78","181809","0.0-78.0","ka742usk","","","","","","","",""
"","","","call-function","79","181810","0.0-79.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","80","183312","0.0-80.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","186422","0.0-81.0","ka742usk","","","null","","Agent A","scrambled","STIM_SET_1/713760.bmp_pp81_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","187929","0.0-82.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","191039","0.0-83.0","ka742usk","","","null","","Agent B","veridical","STIM_SET_1/713760.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","84","191039","0.0-84.0","ka742usk","","","","","","","",""
"2212.984999999986","{""judgement"":1}","[0]","survey-likert","85","193253","0.0-85.0","ka742usk","","","","","","","","1"
"1349.7350000000151","{""confidence"":2}","[0]","survey-likert","86","194604","0.0-86.0","ka742usk","","","","","","","",""
"72745.61499999999","","","instructions","87","267350","0.0-87.0","ka742usk","[{""page_index"":0,""viewing_time"":763.3600000000151},{""page_index"":1,""viewing_time"":71441.035},{""page_index"":2,""viewing_time"":541.0349999999744}]","","","","","","",""
"1631.4700000000303","","","instructions","88","268982","0.0-88.0","ka742usk","[{""page_index"":0,""viewing_time"":546.625},{""page_index"":1,""viewing_time"":565.9050000000279},{""page_index"":2,""viewing_time"":518.8150000000023}]","","","","","","",""
"","","","call-function","89","268982","0.0-89.0","ka742usk","","","","","","","",""
"null","","","html-keyboard-response","90","270486","0.0-90.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","273555","0.0-91.0","ka742usk","","","null","","Agent A","veridical","STIM_SET_1/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","275056","0.0-92.0","ka742usk","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","278127","0.0-93.0","ka742usk","","","null","","Agent B","scrambled","STIM_SET_1/497950.bmp_pp151_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","94","278128","0.0-94.0","ka742usk","","","","","","","",""
"2036.8250000000116","{""judgement"":0}","[0]","survey-likert","95","280165","0.0-95.0","ka742usk","","","","","","","","0"
"1538.0599999999977","{""confidence"":3}","[0]","survey-likert","96","281704","0.0-96.0","ka742usk","","","","","","","",""
