"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","44","876159","0.0-44.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","879257","0.0-45.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","880762","0.0-46.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","883860","0.0-47.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","48","883860","0.0-48.0","vzogssju","","","","","","","",""
"3886.804999999935","{""judgement"":1}","[0]","survey-likert","49","887748","0.0-49.0","vzogssju","","","","","","","","1"
"1994.3699999999953","{""confidence"":2}","[0]","survey-likert","50","889743","0.0-50.0","vzogssju","","","","","","","",""
"","","","call-function","51","889743","0.0-51.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","52","891245","0.0-52.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","894351","0.0-53.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/713790.bmp_pp100_L3_V1_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","895854","0.0-54.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","898963","0.0-55.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/713790.bmp_pp100_L3_V1_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","56","898963","0.0-56.0","vzogssju","","","","","","","",""
"1576.2700000000186","{""judgement"":0}","[0]","survey-likert","57","900540","0.0-57.0","vzogssju","","","","","","","","0"
"1687.8000000000466","{""confidence"":1}","[0]","survey-likert","58","902230","0.0-58.0","vzogssju","","","","","","","",""
"","","","call-function","59","902230","0.0-59.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","60","903735","0.0-60.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","906803","0.0-61.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","908309","0.0-62.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","911383","0.0-63.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/107955.bmp_pp90_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","64","911384","0.0-64.0","vzogssju","","","","","","","",""
"3023.030000000028","{""judgement"":1}","[0]","survey-likert","65","914408","0.0-65.0","vzogssju","","","","","","","","0"
"2294.359999999986","{""confidence"":1}","[0]","survey-likert","66","916704","0.0-66.0","vzogssju","","","","","","","",""
"","","","call-function","67","916705","0.0-67.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","68","918208","0.0-68.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","921291","0.0-69.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","922794","0.0-70.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","925863","0.0-71.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/1592314.bmp_pp100_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","72","925864","0.0-72.0","vzogssju","","","","","","","",""
"2250.8150000000605","{""judgement"":0}","[0]","survey-likert","73","928116","0.0-73.0","vzogssju","","","","","","","","0"
"4425.109999999986","{""confidence"":0}","[0]","survey-likert","74","932542","0.0-74.0","vzogssju","","","","","","","",""
"","","","call-function","75","932543","0.0-75.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","76","934046","0.0-76.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","937118","0.0-77.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","938620","0.0-78.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","941692","0.0-79.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/1160189.bmp_pp64_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","80","941693","0.0-80.0","vzogssju","","","","","","","",""
"3557.4349999999395","{""judgement"":1}","[0]","survey-likert","81","945251","0.0-81.0","vzogssju","","","","","","","","0"
"1693.7700000000186","{""confidence"":1}","[0]","survey-likert","82","946946","0.0-82.0","vzogssju","","","","","","","",""
"","","","call-function","83","946946","0.0-83.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","84","948447","0.0-84.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","951552","0.0-85.0","vzogssju","","","null","","Agent A","scrambled","STIM_SET_2/1592047.bmp_pp51_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","953054","0.0-86.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","956153","0.0-87.0","vzogssju","","","null","","Agent B","veridical","STIM_SET_2/1592047.bmp_pp51_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","88","956153","0.0-88.0","vzogssju","","","","","","","",""
"2430.8249999999534","{""judgement"":0}","[0]","survey-likert","89","958585","0.0-89.0","vzogssju","","","","","","","","1"
"1931.3200000000652","{""confidence"":1}","[0]","survey-likert","90","960518","0.0-90.0","vzogssju","","","","","","","",""
"81353.28000000003","","","instructions","91","1041872","0.0-91.0","vzogssju","[{""page_index"":0,""viewing_time"":1896.920000000042},{""page_index"":1,""viewing_time"":78285.85999999999},{""page_index"":2,""viewing_time"":1170.1650000000373}]","","","","","","",""
"4417.939999999944","","","instructions","92","1046290","0.0-92.0","vzogssju","[{""page_index"":0,""viewing_time"":1521.030000000028},{""page_index"":1,""viewing_time"":1904.9749999999767},{""page_index"":2,""viewing_time"":991.8249999999534}]","","","","","","",""
"","","","call-function","93","1046291","0.0-93.0","vzogssju","","","","","","","",""
"null","","","html-keyboard-response","94","1047796","0.0-94.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","1050868","0.0-95.0","vzogssju","","","null","","Agent A","veridical","STIM_SET_2/1592921.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","1052372","0.0-96.0","vzogssju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","1055448","0.0-97.0","vzogssju","","","null","","Agent B","scrambled","STIM_SET_2/1592921.bmp_pp69_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","98","1055448","0.0-98.0","vzogssju","","","","","","","",""
"2262.125","{""judgement"":1}","[0]","survey-likert","99","1057711","0.0-99.0","vzogssju","","","","","","","","0"
"2255.839999999851","{""confidence"":2}","[0]","survey-likert","100","1059968","0.0-100.0","vzogssju","","","","","","","",""
"","","","call-function","101","1059968","0.0-101.0","vzogssju","","","","","","","",""
