"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","43","128974","0.0-43.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","44","130481","0.0-44.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","133549","0.0-45.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/1159392.bmp_pp96_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","135053","0.0-46.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","138120","0.0-47.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/1159392.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","48","138120","0.0-48.0","knesqyz0","","","","","","","",""
"2587.454999999987","{""judgement"":1}","[0]","survey-likert","49","140709","0.0-49.0","knesqyz0","","","","","","","","1"
"2164.1999999999825","{""confidence"":3}","[0]","survey-likert","50","142874","0.0-50.0","knesqyz0","","","","","","","",""
"","","","call-function","51","142874","0.0-51.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","52","144377","0.0-52.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","147445","0.0-53.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/1592568.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","148951","0.0-54.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","152057","0.0-55.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/1592568.bmp_pp71_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","56","152058","0.0-56.0","knesqyz0","","","","","","","",""
"2476.945000000007","{""judgement"":0}","[0]","survey-likert","57","154535","0.0-57.0","knesqyz0","","","","","","","","0"
"2468.9249999999884","{""confidence"":3}","[0]","survey-likert","58","157005","0.0-58.0","knesqyz0","","","","","","","",""
"","","","call-function","59","157006","0.0-59.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","60","158509","0.0-60.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","161566","0.0-61.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/107955.bmp_pp90_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","163070","0.0-62.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","166166","0.0-63.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","64","166166","0.0-64.0","knesqyz0","","","","","","","",""
"1538.6199999999953","{""judgement"":0}","[0]","survey-likert","65","167706","0.0-65.0","knesqyz0","","","","","","","","1"
"1580.640000000014","{""confidence"":2}","[0]","survey-likert","66","169287","0.0-66.0","knesqyz0","","","","","","","",""
"","","","call-function","67","169288","0.0-67.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","68","170790","0.0-68.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","173884","0.0-69.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/713829.bmp_pp60_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","175387","0.0-70.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","178484","0.0-71.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/713829.bmp_pp60_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","72","178485","0.0-72.0","knesqyz0","","","","","","","",""
"1838.9049999999988","{""judgement"":0}","[0]","survey-likert","73","180325","0.0-73.0","knesqyz0","","","","","","","","0"
"1554.0950000000012","{""confidence"":3}","[0]","survey-likert","74","181881","0.0-74.0","knesqyz0","","","","","","","",""
"","","","call-function","75","181882","0.0-75.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","76","183387","0.0-76.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","186464","0.0-77.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/285959.bmp_pp93_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","187966","0.0-78.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","191044","0.0-79.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","80","191044","0.0-80.0","knesqyz0","","","","","","","",""
"1711.4349999999977","{""judgement"":0}","[0]","survey-likert","81","192757","0.0-81.0","knesqyz0","","","","","","","","1"
"1394","{""confidence"":2}","[0]","survey-likert","82","194152","0.0-82.0","knesqyz0","","","","","","","",""
"","","","call-function","83","194153","0.0-83.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","84","195659","0.0-84.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","198735","0.0-85.0","knesqyz0","","","null","","Agent A","veridical","STIM_SET_2/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","200237","0.0-86.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","203314","0.0-87.0","knesqyz0","","","null","","Agent B","scrambled","STIM_SET_2/1591781.bmp_pp63_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","88","203315","0.0-88.0","knesqyz0","","","","","","","",""
"1349.2449999999953","{""judgement"":0}","[0]","survey-likert","89","204665","0.0-89.0","knesqyz0","","","","","","","","0"
"1549.8550000000105","{""confidence"":3}","[0]","survey-likert","90","206216","0.0-90.0","knesqyz0","","","","","","","",""
"4049.0499999999884","","","instructions","91","210265","0.0-91.0","knesqyz0","[{""page_index"":0,""viewing_time"":832.8800000000047},{""page_index"":1,""viewing_time"":1979.8899999999849},{""page_index"":2,""viewing_time"":1236.0750000000116}]","","","","","","",""
"2075.545000000013","","","instructions","92","212341","0.0-92.0","knesqyz0","[{""page_index"":0,""viewing_time"":744.3700000000244},{""page_index"":1,""viewing_time"":732.8999999999942},{""page_index"":2,""viewing_time"":598.0599999999977}]","","","","","","",""
"","","","call-function","93","212342","0.0-93.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","94","213846","0.0-94.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","216951","0.0-95.0","knesqyz0","","","null","","Agent A","scrambled","STIM_SET_2/713633.bmp_pp58_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","218452","0.0-96.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","221550","0.0-97.0","knesqyz0","","","null","","Agent B","veridical","STIM_SET_2/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","98","221551","0.0-98.0","knesqyz0","","","","","","","",""
"2411.7449999999953","{""judgement"":1}","[0]","survey-likert","99","223963","0.0-99.0","knesqyz0","","","","","","","","1"
"2106.914999999979","{""confidence"":2}","[0]","survey-likert","100","226071","0.0-100.0","knesqyz0","","","","","","","",""
"","","","call-function","101","226072","0.0-101.0","knesqyz0","","","","","","","",""
"null","","","html-keyboard-response","102","227578","0.0-102.0","knesqyz0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
