"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","42","229183","0.0-42.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","232251","0.0-43.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1592133.bmp_pp75_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","44","232252","0.0-44.0","kqohc30j","","","","","","","",""
"2346.5050000000047","{""judgement"":1}","[0]","survey-likert","45","234599","0.0-45.0","kqohc30j","","","","","","","","1"
"4974.420000000013","{""confidence"":0}","[0]","survey-likert","46","239575","0.0-46.0","kqohc30j","","","","","","","",""
"","","","call-function","47","239576","0.0-47.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","48","241079","0.0-48.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","244162","0.0-49.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","245665","0.0-50.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","248745","0.0-51.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","52","248746","0.0-52.0","kqohc30j","","","","","","","",""
"2992.1750000000175","{""judgement"":1}","[0]","survey-likert","53","251739","0.0-53.0","kqohc30j","","","","","","","","0"
"1415.4100000000035","{""confidence"":2}","[0]","survey-likert","54","253155","0.0-54.0","kqohc30j","","","","","","","",""
"","","","call-function","55","253156","0.0-55.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","56","254657","0.0-56.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","257728","0.0-57.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","259231","0.0-58.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","262332","0.0-59.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","60","262333","0.0-60.0","kqohc30j","","","","","","","",""
"3035.6900000000023","{""judgement"":0}","[0]","survey-likert","61","265369","0.0-61.0","kqohc30j","","","","","","","","0"
"2153.9500000000116","{""confidence"":1}","[0]","survey-likert","62","267524","0.0-62.0","kqohc30j","","","","","","","",""
"","","","call-function","63","267524","0.0-63.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","64","269027","0.0-64.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","272147","0.0-65.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/285905.bmp_pp57_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","273649","0.0-66.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","276769","0.0-67.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","68","276769","0.0-68.0","kqohc30j","","","","","","","",""
"2158.570000000007","{""judgement"":1}","[0]","survey-likert","69","278929","0.0-69.0","kqohc30j","","","","","","","","1"
"1393.0750000000116","{""confidence"":2}","[0]","survey-likert","70","280323","0.0-70.0","kqohc30j","","","","","","","",""
"","","","call-function","71","280323","0.0-71.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","72","281827","0.0-72.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","284917","0.0-73.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","286424","0.0-74.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","289522","0.0-75.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/713684.bmp_pp85_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","76","289523","0.0-76.0","kqohc30j","","","","","","","",""
"6400.434999999998","{""judgement"":1}","[0]","survey-likert","77","295924","0.0-77.0","kqohc30j","","","","","","","","0"
"2034.0900000000256","{""confidence"":0}","[0]","survey-likert","78","297959","0.0-78.0","kqohc30j","","","","","","","",""
"","","","call-function","79","297960","0.0-79.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","80","299465","0.0-80.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","302533","0.0-81.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/1593035.bmp_pp94_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","304039","0.0-82.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","307151","0.0-83.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","84","307151","0.0-84.0","kqohc30j","","","","","","","",""
"4672.005000000005","{""judgement"":1}","[0]","survey-likert","85","311824","0.0-85.0","kqohc30j","","","","","","","","1"
"1619.8800000000047","{""confidence"":0}","[0]","survey-likert","86","313445","0.0-86.0","kqohc30j","","","","","","","",""
"3468.2550000000047","","","instructions","87","316914","0.0-87.0","kqohc30j","[{""page_index"":0,""viewing_time"":1383.4500000000116},{""page_index"":1,""viewing_time"":1027.1849999999977},{""page_index"":2,""viewing_time"":1057.460000000021}]","","","","","","",""
"7169.989999999991","","","instructions","88","324084","0.0-88.0","kqohc30j","[{""page_index"":0,""viewing_time"":1002.6349999999511},{""page_index"":1,""viewing_time"":5393.015000000014},{""page_index"":2,""viewing_time"":774.2150000000256}]","","","","","","",""
"","","","call-function","89","324085","0.0-89.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","90","325588","0.0-90.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","328669","0.0-91.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","330172","0.0-92.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","333249","0.0-93.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/1159784.bmp_pp73_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","94","333250","0.0-94.0","kqohc30j","","","","","","","",""
"2804.3099999999977","{""judgement"":0}","[0]","survey-likert","95","336055","0.0-95.0","kqohc30j","","","","","","","","0"
"2170.170000000042","{""confidence"":0}","[0]","survey-likert","96","338227","0.0-96.0","kqohc30j","","","","","","","",""
"","","","call-function","97","338227","0.0-97.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","98","339730","0.0-98.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","342808","0.0-99.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/1591954.bmp_pp62_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","344310","0.0-100.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","347390","0.0-101.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1591954.bmp_pp62_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","102","347390","0.0-102.0","kqohc30j","","","","","","","",""
"1946.3550000000396","{""judgement"":0}","[0]","survey-likert","103","349338","0.0-103.0","kqohc30j","","","","","","","","1"
"2262.1149999999907","{""confidence"":1}","[0]","survey-likert","104","351601","0.0-104.0","kqohc30j","","","","","","","",""
"","","","call-function","105","351601","0.0-105.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","106","353108","0.0-106.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","356191","0.0-107.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/285751.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","357696","0.0-108.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","360816","0.0-109.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","110","360816","0.0-110.0","kqohc30j","","","","","","","",""
"2209.7799999999697","{""judgement"":1}","[0]","survey-likert","111","363027","0.0-111.0","kqohc30j","","","","","","","","1"
"1372.030000000028","{""confidence"":1}","[0]","survey-likert","112","364400","0.0-112.0","kqohc30j","","","","","","","",""
"","","","call-function","113","364400","0.0-113.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","114","365902","0.0-114.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","369020","0.0-115.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","370524","0.0-116.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","373643","0.0-117.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","118","373643","0.0-118.0","kqohc30j","","","","","","","",""
"2734.859999999986","{""judgement"":0}","[0]","survey-likert","119","376379","0.0-119.0","kqohc30j","","","","","","","","0"
"1746.2550000000047","{""confidence"":2}","[0]","survey-likert","120","378126","0.0-120.0","kqohc30j","","","","","","","",""
"","","","call-function","121","378127","0.0-121.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","122","379629","0.0-122.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","382752","0.0-123.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/713666.bmp_pp97_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","124","384259","0.0-124.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","387379","0.0-125.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/713666.bmp_pp97_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","126","387380","0.0-126.0","kqohc30j","","","","","","","",""
"2416.2150000000256","{""judgement"":1}","[0]","survey-likert","127","389797","0.0-127.0","kqohc30j","","","","","","","","0"
"1322.210000000021","{""confidence"":2}","[0]","survey-likert","128","391121","0.0-128.0","kqohc30j","","","","","","","",""
"","","","call-function","129","391121","0.0-129.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","130","392622","0.0-130.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","395725","0.0-131.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","132","397229","0.0-132.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","400296","0.0-133.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1592817.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","134","400296","0.0-134.0","kqohc30j","","","","","","","",""
"3269.2200000000303","{""judgement"":1}","[0]","survey-likert","135","403566","0.0-135.0","kqohc30j","","","","","","","","1"
"3887.539999999979","{""confidence"":0}","[0]","survey-likert","136","407455","0.0-136.0","kqohc30j","","","","","","","",""
"","","","call-function","137","407455","0.0-137.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","138","408962","0.0-138.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","412039","0.0-139.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/498175.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","140","413543","0.0-140.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","141","416623","0.0-141.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/498175.bmp_pp154_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","142","416623","0.0-142.0","kqohc30j","","","","","","","",""
"2179.4400000000023","{""judgement"":0}","[0]","survey-likert","143","418804","0.0-143.0","kqohc30j","","","","","","","","0"
"2383.9550000000163","{""confidence"":2}","[0]","survey-likert","144","421189","0.0-144.0","kqohc30j","","","","","","","",""
"","","","call-function","145","421189","0.0-145.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","146","422695","0.0-146.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","147","425762","0.0-147.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","148","427264","0.0-148.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","149","430361","0.0-149.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","150","430362","0.0-150.0","kqohc30j","","","","","","","",""
"2569.875","{""judgement"":1}","[0]","survey-likert","151","432933","0.0-151.0","kqohc30j","","","","","","","","1"
"1554.8249999999534","{""confidence"":1}","[0]","survey-likert","152","434489","0.0-152.0","kqohc30j","","","","","","","",""
"","","","call-function","153","434490","0.0-153.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","154","435993","0.0-154.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","155","439064","0.0-155.0","kqohc30j","","","null","","Agent A","scrambled","STIM_SET_1/1159882.bmp_pp61_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","156","440566","0.0-156.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","157","443636","0.0-157.0","kqohc30j","","","null","","Agent B","veridical","STIM_SET_1/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","158","443636","0.0-158.0","kqohc30j","","","","","","","",""
"1759.7149999999674","{""judgement"":1}","[0]","survey-likert","159","445397","0.0-159.0","kqohc30j","","","","","","","","1"
"2311.4249999999884","{""confidence"":2}","[0]","survey-likert","160","447709","0.0-160.0","kqohc30j","","","","","","","",""
"","","","call-function","161","447710","0.0-161.0","kqohc30j","","","","","","","",""
"null","","","html-keyboard-response","162","449211","0.0-162.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","163","452282","0.0-163.0","kqohc30j","","","null","","Agent A","veridical","STIM_SET_1/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","164","453784","0.0-164.0","kqohc30j","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","165","456851","0.0-165.0","kqohc30j","","","null","","Agent B","scrambled","STIM_SET_1/498170.bmp_pp153_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","166","456851","0.0-166.0","kqohc30j","","","","","","","",""
"2410.6050000000396","{""judgement"":1}","[0]","survey-likert","167","459263","0.0-167.0","kqohc30j","","","","","","","","0"
