"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","43","120465","0.0-43.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","44","121969","0.0-44.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","125038","0.0-45.0","125dgcdr","","","null","","Agent A","veridical","STIM_SET_2/285684.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","126544","0.0-46.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","129612","0.0-47.0","125dgcdr","","","null","","Agent B","scrambled","STIM_SET_2/285684.bmp_pp80_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","48","129613","0.0-48.0","125dgcdr","","","","","","","",""
"1552.3450000000012","{""judgement"":0}","[0]","survey-likert","49","131166","0.0-49.0","125dgcdr","","","","","","","","0"
"2376.220000000001","{""confidence"":0}","[0]","survey-likert","50","133544","0.0-50.0","125dgcdr","","","","","","","",""
"","","","call-function","51","133544","0.0-51.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","52","135047","0.0-52.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","138118","0.0-53.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/1592129.bmp_pp153_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","139620","0.0-54.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","142717","0.0-55.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/1592129.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","56","142718","0.0-56.0","125dgcdr","","","","","","","",""
"1943.1650000000081","{""judgement"":1}","[0]","survey-likert","57","144662","0.0-57.0","125dgcdr","","","","","","","","1"
"1363.289999999979","{""confidence"":1}","[0]","survey-likert","58","146026","0.0-58.0","125dgcdr","","","","","","","",""
"","","","call-function","59","146027","0.0-59.0","125dgcdr","","","","","","","",""
"null","","","html-keyboard-response","60","147530","0.0-60.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","150634","0.0-61.0","125dgcdr","","","null","","Agent A","scrambled","STIM_SET_2/713790.bmp_pp100_L3_V1_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","152140","0.0-62.0","125dgcdr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","155248","0.0-63.0","125dgcdr","","","null","","Agent B","veridical","STIM_SET_2/713790.bmp_pp100_L3_V1_veridical_freeview_isoTrue.mp4",""
"","","","call-function","64","155248","0.0-64.0","125dgcdr","","","","","","","",""
"1230.2699999999895","{""judgement"":1}","[0]","survey-likert","65","156479","0.0-65.0","125dgcdr","","","","","","","","1"
