"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"11837.099999999977","{""judgement"":1}","[0]","survey-likert","41","154923","0.0-41.0","9qycu3ld","","","","","","","","1"
"2845.0750000000116","{""confidence"":0}","[0]","survey-likert","42","157769","0.0-42.0","9qycu3ld","","","","","","","",""
"","","","call-function","43","157770","0.0-43.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","44","159276","0.0-44.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","162344","0.0-45.0","9qycu3ld","","","null","","Agent A","scrambled","STIM_SET_5/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","46","163851","0.0-46.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","166918","0.0-47.0","9qycu3ld","","","null","","Agent B","veridical","STIM_SET_2_144/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","48","166918","0.0-48.0","9qycu3ld","","","","","","","",""
"6171.470000000001","{""judgement"":1}","[0]","survey-likert","49","173090","0.0-49.0","9qycu3ld","","","","","","","","1"
"3063.970000000001","{""confidence"":0}","[0]","survey-likert","50","176155","0.0-50.0","9qycu3ld","","","","","","","",""
"","","","call-function","51","176156","0.0-51.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","52","177658","0.0-52.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","180755","0.0-53.0","9qycu3ld","","","null","","Agent A","scrambled","STIM_SET_5/1160247.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","54","182259","0.0-54.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","185344","0.0-55.0","9qycu3ld","","","null","","Agent B","veridical","STIM_SET_2_144/1160247.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","56","185344","0.0-56.0","9qycu3ld","","","","","","","",""
"7894.1449999999895","{""judgement"":0}","[0]","survey-likert","57","193239","0.0-57.0","9qycu3ld","","","","","","","","1"
"1518.140000000014","{""confidence"":0}","[0]","survey-likert","58","194758","0.0-58.0","9qycu3ld","","","","","","","",""
"","","","call-function","59","194759","0.0-59.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","60","196264","0.0-60.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","199344","0.0-61.0","9qycu3ld","","","null","","Agent A","scrambled","STIM_SET_5/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","62","200847","0.0-62.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","203914","0.0-63.0","9qycu3ld","","","null","","Agent B","veridical","STIM_SET_2_144/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","64","203914","0.0-64.0","9qycu3ld","","","","","","","",""
"15089.054999999993","{""judgement"":1}","[0]","survey-likert","65","219004","0.0-65.0","9qycu3ld","","","","","","","","1"
"2262.649999999994","{""confidence"":0}","[0]","survey-likert","66","221268","0.0-66.0","9qycu3ld","","","","","","","",""
"","","","call-function","67","221268","0.0-67.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","68","222773","0.0-68.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","225835","0.0-69.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/1592567.bmp_pp70_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","70","227337","0.0-70.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","230400","0.0-71.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/1592567.bmp_pp70_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","72","230400","0.0-72.0","9qycu3ld","","","","","","","",""
"4749.195000000007","{""judgement"":1}","[0]","survey-likert","73","235150","0.0-73.0","9qycu3ld","","","","","","","","0"
"2440.040000000008","{""confidence"":0}","[0]","survey-likert","74","237591","0.0-74.0","9qycu3ld","","","","","","","",""
"","","","call-function","75","237592","0.0-75.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","76","239098","0.0-76.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","242160","0.0-77.0","9qycu3ld","","","null","","Agent A","scrambled","STIM_SET_5/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"null","","","html-keyboard-response","78","243664","0.0-78.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","246749","0.0-79.0","9qycu3ld","","","null","","Agent B","veridical","STIM_SET_2_144/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","80","246749","0.0-80.0","9qycu3ld","","","","","","","",""
"4823.244999999995","{""judgement"":0}","[0]","survey-likert","81","251573","0.0-81.0","9qycu3ld","","","","","","","","1"
"1410.8050000000221","{""confidence"":0}","[0]","survey-likert","82","252985","0.0-82.0","9qycu3ld","","","","","","","",""
"","","","call-function","83","252986","0.0-83.0","9qycu3ld","","","","","","","",""
"null","","","html-keyboard-response","84","254492","0.0-84.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","257590","0.0-85.0","9qycu3ld","","","null","","Agent A","veridical","STIM_SET_2_144/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","86","259094","0.0-86.0","9qycu3ld","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","262181","0.0-87.0","9qycu3ld","","","null","","Agent B","scrambled","STIM_SET_5/285959.bmp_pp93_L1_V1.0_veridical_freeview_isoTrue_Hflip_fps144.mp4",""
"","","","call-function","88","262182","0.0-88.0","9qycu3ld","","","","","","","",""
"5802.035000000033","{""judgement"":1}","[0]","survey-likert","89","267985","0.0-89.0","9qycu3ld","","","","","","","","0"
"2300.1350000000093","{""confidence"":1}","[0]","survey-likert","90","270286","0.0-90.0","9qycu3ld","","","","","","","",""
"73163.66999999998","","","instructions","91","343451","0.0-91.0","9qycu3ld","[{""page_index"":0,""viewing_time"":2224.0650000000023},{""page_index"":1,""viewing_time"":70220.09000000003},{""page_index"":2,""viewing_time"":719.2999999999884}]","","","","","","",""
