"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","39","1923742","0.0-39.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","40","1926554","0.0-40.0","kp5vktju","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713689.bmp_pp153_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","41","1926554","0.0-41.0","kp5vktju","","","","","","","",""
"3165.6099999998696","{""judgement"":0}","[0]","survey-likert","42","1929721","0.0-42.0","kp5vktju","","","","","","","","1"
"1978.5500000000466","{""confidence"":0}","[0]","survey-likert","43","1931700","0.0-43.0","kp5vktju","","","","","","","",""
"","","","call-function","44","1931701","0.0-44.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","45","1933205","0.0-45.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","46","1936011","0.0-46.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","47","1937515","0.0-47.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","48","1940324","0.0-48.0","kp5vktju","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","49","1940324","0.0-49.0","kp5vktju","","","","","","","",""
"1912.25","{""judgement"":0}","[0]","survey-likert","50","1942237","0.0-50.0","kp5vktju","","","","","","","","0"
"1654.8649999999907","{""confidence"":1}","[0]","survey-likert","51","1943893","0.0-51.0","kp5vktju","","","","","","","",""
"","","","call-function","52","1943894","0.0-52.0","kp5vktju","","","","","","","",""
"null","","","html-keyboard-response","53","1945400","0.0-53.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","54","1948167","0.0-54.0","kp5vktju","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","55","1949671","0.0-55.0","kp5vktju","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
