"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1508.3600000000006","{""judgement"":0}","[0]","survey-likert","41","117832","0.0-41.0","d3ml0pg6","","","","","","","","0"
"2110.3600000000006","{""confidence"":3}","[0]","survey-likert","42","119944","0.0-42.0","d3ml0pg6","","","","","","","",""
"","","","call-function","43","119944","0.0-43.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","44","121447","0.0-44.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","124522","0.0-45.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/713858.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","126028","0.0-46.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","129133","0.0-47.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/713858.bmp_pp57_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","48","129134","0.0-48.0","d3ml0pg6","","","","","","","",""
"2777.4449999999924","{""judgement"":1}","[0]","survey-likert","49","131913","0.0-49.0","d3ml0pg6","","","","","","","","0"
"2086.6450000000186","{""confidence"":2}","[0]","survey-likert","50","134002","0.0-50.0","d3ml0pg6","","","","","","","",""
"","","","call-function","51","134003","0.0-51.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","52","135504","0.0-52.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","138581","0.0-53.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","140088","0.0-54.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","143159","0.0-55.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/150463.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","56","143160","0.0-56.0","d3ml0pg6","","","","","","","",""
"2158.1600000000035","{""judgement"":0}","[0]","survey-likert","57","145319","0.0-57.0","d3ml0pg6","","","","","","","","0"
"1492.4899999999907","{""confidence"":3}","[0]","survey-likert","58","146813","0.0-58.0","d3ml0pg6","","","","","","","",""
"","","","call-function","59","146814","0.0-59.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","60","148318","0.0-60.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","151391","0.0-61.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/1159973.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","152895","0.0-62.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","155969","0.0-63.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/1159973.bmp_pp98_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","64","155970","0.0-64.0","d3ml0pg6","","","","","","","",""
"2519.095000000001","{""judgement"":0}","[0]","survey-likert","65","158490","0.0-65.0","d3ml0pg6","","","","","","","","0"
"4194.470000000001","{""confidence"":1}","[0]","survey-likert","66","162685","0.0-66.0","d3ml0pg6","","","","","","","",""
"","","","call-function","67","162686","0.0-67.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","68","164192","0.0-68.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","167256","0.0-69.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/61513.bmp_pp75_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","168761","0.0-70.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","171820","0.0-71.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/61513.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","72","171821","0.0-72.0","d3ml0pg6","","","","","","","",""
"1943.2449999999953","{""judgement"":1}","[0]","survey-likert","73","173765","0.0-73.0","d3ml0pg6","","","","","","","","1"
"1274.8500000000058","{""confidence"":2}","[0]","survey-likert","74","175041","0.0-74.0","d3ml0pg6","","","","","","","",""
"","","","call-function","75","175042","0.0-75.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","76","176545","0.0-76.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","179613","0.0-77.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/1159325.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","181116","0.0-78.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","184181","0.0-79.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/1159325.bmp_pp67_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","80","184182","0.0-80.0","d3ml0pg6","","","","","","","",""
"1879.164999999979","{""judgement"":0}","[0]","survey-likert","81","186062","0.0-81.0","d3ml0pg6","","","","","","","","0"
"3751.054999999993","{""confidence"":3}","[0]","survey-likert","82","189814","0.0-82.0","d3ml0pg6","","","","","","","",""
"","","","call-function","83","189815","0.0-83.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","84","191320","0.0-84.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","194414","0.0-85.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/1160204.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","195918","0.0-86.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","199010","0.0-87.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/1160204.bmp_pp54_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","88","199010","0.0-88.0","d3ml0pg6","","","","","","","",""
"2590.5749999999825","{""judgement"":0}","[0]","survey-likert","89","201602","0.0-89.0","d3ml0pg6","","","","","","","","0"
"15826.48999999999","{""confidence"":3}","[0]","survey-likert","90","217430","0.0-90.0","d3ml0pg6","","","","","","","",""
"168030.93000000002","","","instructions","91","385462","0.0-91.0","d3ml0pg6","[{""page_index"":0,""viewing_time"":1436.984999999986},{""page_index"":1,""viewing_time"":817.7150000000256},{""page_index"":2,""viewing_time"":165776.03}]","","","","","","",""
"3012.585000000021","","","instructions","92","388476","0.0-92.0","d3ml0pg6","[{""page_index"":0,""viewing_time"":1222.6049999999814},{""page_index"":1,""viewing_time"":1272.8950000000186},{""page_index"":2,""viewing_time"":516.9750000000349}]","","","","","","",""
"","","","call-function","93","388477","0.0-93.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","94","389980","0.0-94.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","393053","0.0-95.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/1592289.bmp_pp92_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","394557","0.0-96.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","397633","0.0-97.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/1592289.bmp_pp92_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","98","397633","0.0-98.0","d3ml0pg6","","","","","","","",""
"1694.5999999999767","{""judgement"":0}","[0]","survey-likert","99","399329","0.0-99.0","d3ml0pg6","","","","","","","","0"
"1206.390000000014","{""confidence"":3}","[0]","survey-likert","100","400536","0.0-100.0","d3ml0pg6","","","","","","","",""
"","","","call-function","101","400537","0.0-101.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","102","402040","0.0-102.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","405107","0.0-103.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","406608","0.0-104.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","409677","0.0-105.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","106","409677","0.0-106.0","d3ml0pg6","","","","","","","",""
"1751.1500000000233","{""judgement"":1}","[0]","survey-likert","107","411429","0.0-107.0","d3ml0pg6","","","","","","","","1"
"1670.399999999965","{""confidence"":3}","[0]","survey-likert","108","413101","0.0-108.0","d3ml0pg6","","","","","","","",""
"","","","call-function","109","413102","0.0-109.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","110","414604","0.0-110.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","417701","0.0-111.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/1591920.bmp_pp97_L3_V1_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","419205","0.0-112.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","422302","0.0-113.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/1591920.bmp_pp97_L3_V1_veridical_freeview_isoTrue.mp4",""
"","","","call-function","114","422302","0.0-114.0","d3ml0pg6","","","","","","","",""
"3081.0800000000163","{""judgement"":1}","[0]","survey-likert","115","425384","0.0-115.0","d3ml0pg6","","","","","","","","1"
"2041.2300000000396","{""confidence"":3}","[0]","survey-likert","116","427426","0.0-116.0","d3ml0pg6","","","","","","","",""
"","","","call-function","117","427427","0.0-117.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","118","428930","0.0-118.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","432022","0.0-119.0","d3ml0pg6","","","null","","Agent A","veridical","STIM_SET_2/285932.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","433528","0.0-120.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","436620","0.0-121.0","d3ml0pg6","","","null","","Agent B","scrambled","STIM_SET_2/285932.bmp_pp64_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","122","436621","0.0-122.0","d3ml0pg6","","","","","","","",""
"2264.5449999999837","{""judgement"":1}","[0]","survey-likert","123","438886","0.0-123.0","d3ml0pg6","","","","","","","","0"
"5057.885000000009","{""confidence"":3}","[0]","survey-likert","124","443945","0.0-124.0","d3ml0pg6","","","","","","","",""
"","","","call-function","125","443946","0.0-125.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","126","445450","0.0-126.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","448552","0.0-127.0","d3ml0pg6","","","null","","Agent A","scrambled","STIM_SET_2/150277.bmp_pp65_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","450054","0.0-128.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","453156","0.0-129.0","d3ml0pg6","","","null","","Agent B","veridical","STIM_SET_2/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","130","453156","0.0-130.0","d3ml0pg6","","","","","","","",""
"1613.9949999999953","{""judgement"":1}","[0]","survey-likert","131","454771","0.0-131.0","d3ml0pg6","","","","","","","","1"
"1142.1900000000023","{""confidence"":2}","[0]","survey-likert","132","455915","0.0-132.0","d3ml0pg6","","","","","","","",""
"","","","call-function","133","455916","0.0-133.0","d3ml0pg6","","","","","","","",""
"null","","","html-keyboard-response","134","457418","0.0-134.0","d3ml0pg6","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
