"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"28075.350000000006","{""judgement"":1}","[0]","survey-likert","41","223442","0.0-41.0","ojg83n7h","","","","","","","","0"
"2840.545000000013","{""confidence"":1}","[0]","survey-likert","42","226284","0.0-42.0","ojg83n7h","","","","","","","",""
"","","","call-function","43","226285","0.0-43.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","44","227787","0.0-44.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","230864","0.0-45.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/1159329.bmp_pp61_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","232370","0.0-46.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","235446","0.0-47.0","ojg83n7h","","","null","","Agent B","scrambled","STIM_SET_2/1159329.bmp_pp61_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","48","235447","0.0-48.0","ojg83n7h","","","","","","","",""
"8468.665000000008","{""judgement"":1}","[0]","survey-likert","49","243917","0.0-49.0","ojg83n7h","","","","","","","","0"
"1993.7200000000012","{""confidence"":1}","[0]","survey-likert","50","245912","0.0-50.0","ojg83n7h","","","","","","","",""
"","","","call-function","51","245913","0.0-51.0","ojg83n7h","","","","","","","",""
"null","","","html-keyboard-response","52","247416","0.0-52.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","250491","0.0-53.0","ojg83n7h","","","null","","Agent A","veridical","STIM_SET_2/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","251995","0.0-54.0","ojg83n7h","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
