"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","40","117443","0.0-40.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","41","120241","0.0-41.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","121748","0.0-42.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","124530","0.0-43.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","44","124531","0.0-44.0","tlolpbpb","","","","","","","",""
"1017.2350000000006","{""judgement"":0}","[0]","survey-likert","45","125549","0.0-45.0","tlolpbpb","","","","","","","","0"
"1562.3099999999977","{""confidence"":3}","[0]","survey-likert","46","127112","0.0-46.0","tlolpbpb","","","","","","","",""
"","","","call-function","47","127113","0.0-47.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","48","128615","0.0-48.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","131464","0.0-49.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","50","132967","0.0-50.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","135831","0.0-51.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","52","135831","0.0-52.0","tlolpbpb","","","","","","","",""
"1368.8649999999907","{""judgement"":1}","[0]","survey-likert","53","137201","0.0-53.0","tlolpbpb","","","","","","","","0"
"1575.7600000000093","{""confidence"":0}","[0]","survey-likert","54","138778","0.0-54.0","tlolpbpb","","","","","","","",""
"","","","call-function","55","138778","0.0-55.0","tlolpbpb","","","","","","","",""
"null","","","html-keyboard-response","56","140280","0.0-56.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","143180","0.0-57.0","tlolpbpb","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","144685","0.0-58.0","tlolpbpb","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","147567","0.0-59.0","tlolpbpb","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","60","147568","0.0-60.0","tlolpbpb","","","","","","","",""
"1939.8699999999953","{""judgement"":0}","[0]","survey-likert","61","149508","0.0-61.0","tlolpbpb","","","","","","","","0"
