"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","40","125594","0.0-40.0","affmy50w","","","","","","","",""
"1940.7899999999936","{""judgement"":1}","[0]","survey-likert","41","127536","0.0-41.0","affmy50w","","","","","","","","1"
"1848.5450000000128","{""confidence"":2}","[0]","survey-likert","42","129387","0.0-42.0","affmy50w","","","","","","","",""
"","","","call-function","43","129388","0.0-43.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","44","130892","0.0-44.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","133812","0.0-45.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","46","135331","0.0-46.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","138308","0.0-47.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","48","138309","0.0-48.0","affmy50w","","","","","","","",""
"3677.334999999992","{""judgement"":0}","[0]","survey-likert","49","141987","0.0-49.0","affmy50w","","","","","","","","1"
"1514.6750000000175","{""confidence"":1}","[0]","survey-likert","50","143504","0.0-50.0","affmy50w","","","","","","","",""
"","","","call-function","51","143505","0.0-51.0","affmy50w","","","","","","","",""
"null","","","html-keyboard-response","52","145010","0.0-52.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","147791","0.0-53.0","affmy50w","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713790.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","54","149297","0.0-54.0","affmy50w","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","152094","0.0-55.0","affmy50w","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713790.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","56","152096","0.0-56.0","affmy50w","","","","","","","",""
