"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","40","179222","0.0-40.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","41","182291","0.0-41.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","183797","0.0-42.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","186913","0.0-43.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/1592568.bmp_pp71_L1_V2_veridical_freeview_isoFalsemismatch_285905.bmp_L1_fps90.mp4",""
"","","","call-function","44","186914","0.0-44.0","dhxxfzr9","","","","","","","",""
"1716.7649999999849","{""judgement"":0}","[0]","survey-likert","45","188631","0.0-45.0","dhxxfzr9","","","","","","","","0"
"1506.9800000000105","{""confidence"":1}","[0]","survey-likert","46","190139","0.0-46.0","dhxxfzr9","","","","","","","",""
"","","","call-function","47","190140","0.0-47.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","48","191642","0.0-48.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","194712","0.0-49.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/1159819.bmp_pp151_L1_V2_veridical_freeview_isoFalsemismatch_1592499.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","50","196213","0.0-50.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","199282","0.0-51.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592499.bmp_pp96_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","199283","0.0-52.0","dhxxfzr9","","","","","","","",""
"1765.5849999999919","{""judgement"":1}","[0]","survey-likert","53","201049","0.0-53.0","dhxxfzr9","","","","","","","","1"
"2033.7550000000047","{""confidence"":3}","[0]","survey-likert","54","203084","0.0-54.0","dhxxfzr9","","","","","","","",""
"","","","call-function","55","203084","0.0-55.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","56","204586","0.0-56.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","207662","0.0-57.0","dhxxfzr9","","","null","","Agent A","veridical","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","209167","0.0-58.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","212259","0.0-59.0","dhxxfzr9","","","null","","Agent B","scrambled","STIM_SET_3/1592314.bmp_pp100_L3_V2_veridical_freeview_isoFalsemismatch_713707.bmp_L1_fps90.mp4",""
"","","","call-function","60","212260","0.0-60.0","dhxxfzr9","","","","","","","",""
"5575.470000000001","{""judgement"":1}","[0]","survey-likert","61","217837","0.0-61.0","dhxxfzr9","","","","","","","","0"
"2437.4950000000244","{""confidence"":1}","[0]","survey-likert","62","220276","0.0-62.0","dhxxfzr9","","","","","","","",""
"","","","call-function","63","220277","0.0-63.0","dhxxfzr9","","","","","","","",""
"null","","","html-keyboard-response","64","221781","0.0-64.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","224862","0.0-65.0","dhxxfzr9","","","null","","Agent A","scrambled","STIM_SET_3/285946.bmp_pp79_L2_V2_veridical_freeview_isoFalsemismatch_285751.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","66","226368","0.0-66.0","dhxxfzr9","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","229447","0.0-67.0","dhxxfzr9","","","null","","Agent B","veridical","STIM_SET_1_REAL/285751.bmp_pp55_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","229447","0.0-68.0","dhxxfzr9","","","","","","","",""
