"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","40","259705","0.0-40.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160247.bmp_pp54_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","41","259705","0.0-41.0","lddhfboh","","","","","","","",""
"1838.2850000000035","{""judgement"":1}","[0]","survey-likert","42","261544","0.0-42.0","lddhfboh","","","","","","","","1"
"1101.109999999986","{""confidence"":1}","[0]","survey-likert","43","262646","0.0-43.0","lddhfboh","","","","","","","",""
"","","","call-function","44","262647","0.0-44.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","45","264149","0.0-45.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","46","266947","0.0-46.0","lddhfboh","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","47","268452","0.0-47.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","48","271253","0.0-48.0","lddhfboh","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592305.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","49","271253","0.0-49.0","lddhfboh","","","","","","","",""
"2261.1849999999977","{""judgement"":0}","[0]","survey-likert","50","273515","0.0-50.0","lddhfboh","","","","","","","","1"
"1124.8949999999604","{""confidence"":2}","[0]","survey-likert","51","274641","0.0-51.0","lddhfboh","","","","","","","",""
"","","","call-function","52","274642","0.0-52.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","53","276145","0.0-53.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","54","278961","0.0-54.0","lddhfboh","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","55","280464","0.0-55.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","56","283292","0.0-56.0","lddhfboh","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592857.bmp_pp52_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","57","283292","0.0-57.0","lddhfboh","","","","","","","",""
"1495.2200000000303","{""judgement"":0}","[0]","survey-likert","58","284788","0.0-58.0","lddhfboh","","","","","","","","0"
"906.1299999999464","{""confidence"":1}","[0]","survey-likert","59","285695","0.0-59.0","lddhfboh","","","","","","","",""
"","","","call-function","60","285696","0.0-60.0","lddhfboh","","","","","","","",""
"null","","","html-keyboard-response","61","287196","0.0-61.0","lddhfboh","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
