"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","42","106599","0.0-42.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","109676","0.0-43.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","44","109677","0.0-44.0","o8bjcubj","","","","","","","",""
"2075.7600000000093","{""judgement"":1}","[0]","survey-likert","45","111753","0.0-45.0","o8bjcubj","","","","","","","","1"
"1479.375","{""confidence"":2}","[0]","survey-likert","46","113234","0.0-46.0","o8bjcubj","","","","","","","",""
"","","","call-function","47","113234","0.0-47.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","48","114736","0.0-48.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","117801","0.0-49.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/1159446.bmp_pp60_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","119302","0.0-50.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","122408","0.0-51.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/1159446.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","52","122408","0.0-52.0","o8bjcubj","","","","","","","",""
"2319.790000000008","{""judgement"":1}","[0]","survey-likert","53","124729","0.0-53.0","o8bjcubj","","","","","","","","1"
"1626.3150000000023","{""confidence"":3}","[0]","survey-likert","54","126356","0.0-54.0","o8bjcubj","","","","","","","",""
"","","","call-function","55","126358","0.0-55.0","o8bjcubj","","","","","","","",""
"null","","","html-keyboard-response","56","127863","0.0-56.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","130943","0.0-57.0","o8bjcubj","","","null","","Agent A","scrambled","STIM_SET_1/713749.bmp_pp88_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","132446","0.0-58.0","o8bjcubj","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","135560","0.0-59.0","o8bjcubj","","","null","","Agent B","veridical","STIM_SET_1/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse.mp4",""
