"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2271.5800000000745","{""judgement"":0}","[0]","survey-likert","41","2759158","0.0-41.0","lphmzv2n","","","","","","","","0"
"1700.5449999999255","{""confidence"":0}","[0]","survey-likert","42","2760860","0.0-42.0","lphmzv2n","","","","","","","",""
"","","","call-function","43","2760860","0.0-43.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","44","2762362","0.0-44.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","2765470","0.0-45.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","2766972","0.0-46.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","2770076","0.0-47.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/713770.bmp_pp89_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","48","2770076","0.0-48.0","lphmzv2n","","","","","","","",""
"2160.1800000001676","{""judgement"":0}","[0]","survey-likert","49","2772237","0.0-49.0","lphmzv2n","","","","","","","","0"
"1631.2050000000745","{""confidence"":1}","[0]","survey-likert","50","2773870","0.0-50.0","lphmzv2n","","","","","","","",""
"","","","call-function","51","2773870","0.0-51.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","52","2775376","0.0-52.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","2778477","0.0-53.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/1159819.bmp_pp151_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","2779984","0.0-54.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","2783083","0.0-55.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/1159819.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","56","2783084","0.0-56.0","lphmzv2n","","","","","","","",""
"2117.8349999999627","{""judgement"":1}","[0]","survey-likert","57","2785202","0.0-57.0","lphmzv2n","","","","","","","","1"
"1509.0749999997206","{""confidence"":1}","[0]","survey-likert","58","2786713","0.0-58.0","lphmzv2n","","","","","","","",""
"","","","call-function","59","2786713","0.0-59.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","60","2788218","0.0-60.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","2791319","0.0-61.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/1592857.bmp_pp52_L1_V1_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","2792826","0.0-62.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","2795927","0.0-63.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/1592857.bmp_pp52_L1_V1_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","64","2795928","0.0-64.0","lphmzv2n","","","","","","","",""
"1819.0550000001676","{""judgement"":0}","[0]","survey-likert","65","2797747","0.0-65.0","lphmzv2n","","","","","","","","0"
"2694.1400000001304","{""confidence"":1}","[0]","survey-likert","66","2800443","0.0-66.0","lphmzv2n","","","","","","","",""
"","","","call-function","67","2800443","0.0-67.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","68","2801947","0.0-68.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","69","2805013","0.0-69.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","70","2806519","0.0-70.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","71","2809590","0.0-71.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/1159860.bmp_pp152_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","72","2809591","0.0-72.0","lphmzv2n","","","","","","","",""
"2896.9449999998324","{""judgement"":0}","[0]","survey-likert","73","2812489","0.0-73.0","lphmzv2n","","","","","","","","1"
"1894.285000000149","{""confidence"":0}","[0]","survey-likert","74","2814384","0.0-74.0","lphmzv2n","","","","","","","",""
"","","","call-function","75","2814384","0.0-75.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","76","2815885","0.0-76.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","77","2818955","0.0-77.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/150463.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","78","2820460","0.0-78.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","79","2823532","0.0-79.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/150463.bmp_pp55_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","80","2823533","0.0-80.0","lphmzv2n","","","","","","","",""
"1824.3500000000931","{""judgement"":0}","[0]","survey-likert","81","2825358","0.0-81.0","lphmzv2n","","","","","","","","0"
"2403.339999999851","{""confidence"":2}","[0]","survey-likert","82","2827763","0.0-82.0","lphmzv2n","","","","","","","",""
"","","","call-function","83","2827763","0.0-83.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","84","2829267","0.0-84.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","85","2832324","0.0-85.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","86","2833831","0.0-86.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","87","2836897","0.0-87.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","88","2836898","0.0-88.0","lphmzv2n","","","","","","","",""
"1780.4449999998324","{""judgement"":0}","[0]","survey-likert","89","2838681","0.0-89.0","lphmzv2n","","","","","","","","0"
"2838.885000000242","{""confidence"":3}","[0]","survey-likert","90","2841521","0.0-90.0","lphmzv2n","","","","","","","",""
"32286.580000000075","","","instructions","91","2873809","0.0-91.0","lphmzv2n","[{""page_index"":0,""viewing_time"":3261.3799999998882},{""page_index"":1,""viewing_time"":1959.3400000003166},{""page_index"":2,""viewing_time"":27065.654999999795}]","","","","","","",""
"4328.089999999851","","","instructions","92","2878138","0.0-92.0","lphmzv2n","[{""page_index"":0,""viewing_time"":1058.0099999997765},{""page_index"":1,""viewing_time"":2517.060000000056},{""page_index"":2,""viewing_time"":752.9150000000373}]","","","","","","",""
"","","","call-function","93","2878138","0.0-93.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","94","2879640","0.0-94.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","95","2882719","0.0-95.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","96","2884221","0.0-96.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","97","2887298","0.0-97.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/498025.bmp_pp81_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","98","2887298","0.0-98.0","lphmzv2n","","","","","","","",""
"1817.4199999999255","{""judgement"":0}","[0]","survey-likert","99","2889117","0.0-99.0","lphmzv2n","","","","","","","","0"
"2792.4599999999627","{""confidence"":2}","[0]","survey-likert","100","2891911","0.0-100.0","lphmzv2n","","","","","","","",""
"","","","call-function","101","2891911","0.0-101.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","102","2893415","0.0-102.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","103","2896495","0.0-103.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/713742.bmp_pp91_L3_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","104","2897997","0.0-104.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","105","2901073","0.0-105.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/713742.bmp_pp91_L3_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","106","2901074","0.0-106.0","lphmzv2n","","","","","","","",""
"1758.4849999998696","{""judgement"":0}","[0]","survey-likert","107","2902833","0.0-107.0","lphmzv2n","","","","","","","","0"
"1473.1349999997765","{""confidence"":1}","[0]","survey-likert","108","2904307","0.0-108.0","lphmzv2n","","","","","","","",""
"","","","call-function","109","2904307","0.0-109.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","110","2905813","0.0-110.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","111","2908904","0.0-111.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/285946.bmp_pp79_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","112","2910406","0.0-112.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","113","2913492","0.0-113.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","114","2913493","0.0-114.0","lphmzv2n","","","","","","","",""
"6340.3300000000745","{""judgement"":0}","[0]","survey-likert","115","2919834","0.0-115.0","lphmzv2n","","","","","","","","1"
"1514.619999999646","{""confidence"":0}","[0]","survey-likert","116","2921350","0.0-116.0","lphmzv2n","","","","","","","",""
"","","","call-function","117","2921350","0.0-117.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","118","2922855","0.0-118.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","119","2925952","0.0-119.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/1592044.bmp_pp94_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","120","2927457","0.0-120.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","121","2930552","0.0-121.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/1592044.bmp_pp94_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","122","2930552","0.0-122.0","lphmzv2n","","","","","","","",""
"1653.5849999999627","{""judgement"":1}","[0]","survey-likert","123","2932207","0.0-123.0","lphmzv2n","","","","","","","","1"
"1811.2099999999627","{""confidence"":1}","[0]","survey-likert","124","2934019","0.0-124.0","lphmzv2n","","","","","","","",""
"","","","call-function","125","2934019","0.0-125.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","126","2935524","0.0-126.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","127","2938629","0.0-127.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/107909.bmp_pp95_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","128","2940136","0.0-128.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","129","2943247","0.0-129.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/107909.bmp_pp95_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","130","2943247","0.0-130.0","lphmzv2n","","","","","","","",""
"1931.5649999999441","{""judgement"":0}","[0]","survey-likert","131","2945179","0.0-131.0","lphmzv2n","","","","","","","","0"
"1275.5749999997206","{""confidence"":0}","[0]","survey-likert","132","2946457","0.0-132.0","lphmzv2n","","","","","","","",""
"","","","call-function","133","2946457","0.0-133.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","134","2947960","0.0-134.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","135","2951038","0.0-135.0","lphmzv2n","","","null","","Agent A","veridical","STIM_SET_2/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","136","2952541","0.0-136.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","137","2955643","0.0-137.0","lphmzv2n","","","null","","Agent B","scrambled","STIM_SET_2/1592168.bmp_pp71_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","138","2955643","0.0-138.0","lphmzv2n","","","","","","","",""
"2466.0699999998324","{""judgement"":1}","[0]","survey-likert","139","2958111","0.0-139.0","lphmzv2n","","","","","","","","0"
"1472.2050000000745","{""confidence"":1}","[0]","survey-likert","140","2959585","0.0-140.0","lphmzv2n","","","","","","","",""
"","","","call-function","141","2959586","0.0-141.0","lphmzv2n","","","","","","","",""
"null","","","html-keyboard-response","142","2961088","0.0-142.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","143","2964158","0.0-143.0","lphmzv2n","","","null","","Agent A","scrambled","STIM_SET_2/1592747.bmp_pp53_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","144","2965661","0.0-144.0","lphmzv2n","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","145","2968737","0.0-145.0","lphmzv2n","","","null","","Agent B","veridical","STIM_SET_2/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","146","2968737","0.0-146.0","lphmzv2n","","","","","","","",""
"1795.7900000000373","{""judgement"":1}","[0]","survey-likert","147","2970534","0.0-147.0","lphmzv2n","","","","","","","","1"
