"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","132982","0.0-41.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","134489","0.0-42.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","137302","0.0-43.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","44","137304","0.0-44.0","jd44aya5","","","","","","","",""
"3766.639999999985","{""judgement"":1}","[0]","survey-likert","45","141072","0.0-45.0","jd44aya5","","","","","","","","0"
"1603.6049999999814","{""confidence"":3}","[0]","survey-likert","46","142679","0.0-46.0","jd44aya5","","","","","","","",""
"","","","call-function","47","142681","0.0-47.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","48","144183","0.0-48.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","146995","0.0-49.0","jd44aya5","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","50","148501","0.0-50.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","151308","0.0-51.0","jd44aya5","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592351.bmp_pp51_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","151310","0.0-52.0","jd44aya5","","","","","","","",""
"1502.1050000000105","{""judgement"":1}","[0]","survey-likert","53","152813","0.0-53.0","jd44aya5","","","","","","","","1"
"1310.125","{""confidence"":1}","[0]","survey-likert","54","154126","0.0-54.0","jd44aya5","","","","","","","",""
"","","","call-function","55","154127","0.0-55.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","56","155634","0.0-56.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","158440","0.0-57.0","jd44aya5","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","159944","0.0-58.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","162809","0.0-59.0","jd44aya5","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","60","162811","0.0-60.0","jd44aya5","","","","","","","",""
"1826.9550000000163","{""judgement"":0}","[0]","survey-likert","61","164638","0.0-61.0","jd44aya5","","","","","","","","0"
"1537.4449999999779","{""confidence"":3}","[0]","survey-likert","62","166178","0.0-62.0","jd44aya5","","","","","","","",""
"","","","call-function","63","166180","0.0-63.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","64","167686","0.0-64.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","170543","0.0-65.0","jd44aya5","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","66","172048","0.0-66.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","174849","0.0-67.0","jd44aya5","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/285933.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","174850","0.0-68.0","jd44aya5","","","","","","","",""
"1590.3299999999872","{""judgement"":1}","[0]","survey-likert","69","176442","0.0-69.0","jd44aya5","","","","","","","","1"
"1957.8849999999802","{""confidence"":2}","[0]","survey-likert","70","178402","0.0-70.0","jd44aya5","","","","","","","",""
"","","","call-function","71","178403","0.0-71.0","jd44aya5","","","","","","","",""
"null","","","html-keyboard-response","72","179905","0.0-72.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","182501","0.0-73.0","jd44aya5","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713760.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","74","184005","0.0-74.0","jd44aya5","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","186621","0.0-75.0","jd44aya5","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713760.bmp_pp81_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","186622","0.0-76.0","jd44aya5","","","","","","","",""
"1816.5450000000128","{""judgement"":0}","[0]","survey-likert","77","188440","0.0-77.0","jd44aya5","","","","","","","","1"
"1606.6549999999988","{""confidence"":2}","[0]","survey-likert","78","190049","0.0-78.0","jd44aya5","","","","","","","",""
