"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","126821","0.0-41.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","128325","0.0-42.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","131135","0.0-43.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159882.bmp_pp61_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","44","131136","0.0-44.0","xsroldsy","","","","","","","",""
"1864.8949999999895","{""judgement"":0}","[0]","survey-likert","45","133001","0.0-45.0","xsroldsy","","","","","","","","0"
"1089.2900000000081","{""confidence"":2}","[0]","survey-likert","46","134092","0.0-46.0","xsroldsy","","","","","","","",""
"","","","call-function","47","134092","0.0-47.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","48","135595","0.0-48.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","138479","0.0-49.0","xsroldsy","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","50","139985","0.0-50.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","142869","0.0-51.0","xsroldsy","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1593035.bmp_pp94_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","142869","0.0-52.0","xsroldsy","","","","","","","",""
"2649.8699999999953","{""judgement"":1}","[0]","survey-likert","53","145520","0.0-53.0","xsroldsy","","","","","","","","1"
"1182.7299999999814","{""confidence"":1}","[0]","survey-likert","54","146704","0.0-54.0","xsroldsy","","","","","","","",""
"","","","call-function","55","146704","0.0-55.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","56","148209","0.0-56.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","151041","0.0-57.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","152542","0.0-58.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","155403","0.0-59.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","60","155403","0.0-60.0","xsroldsy","","","","","","","",""
"2085.375","{""judgement"":0}","[0]","survey-likert","61","157489","0.0-61.0","xsroldsy","","","","","","","","0"
"1360.3699999999953","{""confidence"":2}","[0]","survey-likert","62","158851","0.0-62.0","xsroldsy","","","","","","","",""
"","","","call-function","63","158851","0.0-63.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","64","160354","0.0-64.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","163203","0.0-65.0","xsroldsy","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","66","164705","0.0-66.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","167527","0.0-67.0","xsroldsy","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","167528","0.0-68.0","xsroldsy","","","","","","","",""
"3245.149999999994","{""judgement"":1}","[0]","survey-likert","69","170775","0.0-69.0","xsroldsy","","","","","","","","1"
"901.2400000000198","{""confidence"":2}","[0]","survey-likert","70","171678","0.0-70.0","xsroldsy","","","","","","","",""
"","","","call-function","71","171679","0.0-71.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","72","173180","0.0-72.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","175943","0.0-73.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","74","177450","0.0-74.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","181294","0.0-75.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","76","181294","0.0-76.0","xsroldsy","","","","","","","",""
"2158.790000000008","{""judgement"":0}","[0]","survey-likert","77","183454","0.0-77.0","xsroldsy","","","","","","","","0"
"2439.3699999999953","{""confidence"":2}","[0]","survey-likert","78","185895","0.0-78.0","xsroldsy","","","","","","","",""
"","","","call-function","79","185896","0.0-79.0","xsroldsy","","","","","","","",""
"null","","","html-keyboard-response","80","187400","0.0-80.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","190181","0.0-81.0","xsroldsy","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","191686","0.0-82.0","xsroldsy","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","194468","0.0-83.0","xsroldsy","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159829.bmp_pp91_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","84","194469","0.0-84.0","xsroldsy","","","","","","","",""
