"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","42","131288","0.0-42.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","134399","0.0-43.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/1593146.bmp_pp93_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","44","134399","0.0-44.0","h4aexfks","","","","","","","",""
"4031.220000000001","{""judgement"":0}","[0]","survey-likert","45","138431","0.0-45.0","h4aexfks","","","","","","","","1"
"2390.904999999999","{""confidence"":0}","[0]","survey-likert","46","140823","0.0-46.0","h4aexfks","","","","","","","",""
"","","","call-function","47","140824","0.0-47.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","48","142326","0.0-48.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","145396","0.0-49.0","h4aexfks","","","null","","Agent A","scrambled","STIM_SET_1/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","146899","0.0-50.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","149972","0.0-51.0","h4aexfks","","","null","","Agent B","veridical","STIM_SET_1/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","52","149973","0.0-52.0","h4aexfks","","","","","","","",""
"2310.670000000013","{""judgement"":1}","[0]","survey-likert","53","152284","0.0-53.0","h4aexfks","","","","","","","","1"
"1923.1849999999977","{""confidence"":1}","[0]","survey-likert","54","154208","0.0-54.0","h4aexfks","","","","","","","",""
"","","","call-function","55","154209","0.0-55.0","h4aexfks","","","","","","","",""
"null","","","html-keyboard-response","56","155714","0.0-56.0","h4aexfks","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
