"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","157729","0.0-41.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592397.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","159231","0.0-42.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","162403","0.0-43.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/713790.bmp_pp100_L3_V2_veridical_freeview_isoFalsemismatch_1592397.bmp_L3_fps90.mp4",""
"","","","call-function","44","162403","0.0-44.0","d9jc26z3","","","","","","","",""
"1365.179999999993","{""judgement"":0}","[0]","survey-likert","45","163769","0.0-45.0","d9jc26z3","","","","","","","","0"
"1024.6849999999977","{""confidence"":3}","[0]","survey-likert","46","164795","0.0-46.0","d9jc26z3","","","","","","","",""
"","","","call-function","47","164796","0.0-47.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","48","166299","0.0-48.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","169376","0.0-49.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/713633.bmp_pp58_L1_V2_veridical_freeview_isoFalsemismatch_713796.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","50","170882","0.0-50.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","173952","0.0-51.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","173953","0.0-52.0","d9jc26z3","","","","","","","",""
"1310.0799999999872","{""judgement"":1}","[0]","survey-likert","53","175263","0.0-53.0","d9jc26z3","","","","","","","","1"
"2874.5750000000116","{""confidence"":2}","[0]","survey-likert","54","178139","0.0-54.0","d9jc26z3","","","","","","","",""
"","","","call-function","55","178140","0.0-55.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","56","179641","0.0-56.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","182742","0.0-57.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","184249","0.0-58.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","187329","0.0-59.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1159392.bmp_pp96_L2_V2_veridical_freeview_isoFalsemismatch_1592934.bmp_L1_fps90.mp4",""
"","","","call-function","60","187330","0.0-60.0","d9jc26z3","","","","","","","",""
"1178.625","{""judgement"":0}","[0]","survey-likert","61","188511","0.0-61.0","d9jc26z3","","","","","","","","0"
"2393.3000000000175","{""confidence"":2}","[0]","survey-likert","62","190907","0.0-62.0","d9jc26z3","","","","","","","",""
"","","","call-function","63","190908","0.0-63.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","64","192409","0.0-64.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","195486","0.0-65.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/285959.bmp_pp93_L1_V2_veridical_freeview_isoFalsemismatch_498253.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","66","196988","0.0-66.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","200064","0.0-67.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","200065","0.0-68.0","d9jc26z3","","","","","","","",""
"1835.8249999999825","{""judgement"":0}","[0]","survey-likert","69","201902","0.0-69.0","d9jc26z3","","","","","","","","1"
"1977.7850000000035","{""confidence"":2}","[0]","survey-likert","70","203881","0.0-70.0","d9jc26z3","","","","","","","",""
"","","","call-function","71","203882","0.0-71.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","72","205384","0.0-72.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","208455","0.0-73.0","d9jc26z3","","","null","","Agent A","scrambled","STIM_SET_3/713788.bmp_pp52_L1_V2_veridical_freeview_isoFalsemismatch_1159768.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","74","209960","0.0-74.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","213066","0.0-75.0","d9jc26z3","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159768.bmp_pp89_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","213067","0.0-76.0","d9jc26z3","","","","","","","",""
"1957.9649999999965","{""judgement"":1}","[0]","survey-likert","77","215025","0.0-77.0","d9jc26z3","","","","","","","","1"
"1610.1650000000081","{""confidence"":2}","[0]","survey-likert","78","216637","0.0-78.0","d9jc26z3","","","","","","","",""
"","","","call-function","79","216637","0.0-79.0","d9jc26z3","","","","","","","",""
"null","","","html-keyboard-response","80","218138","0.0-80.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","221244","0.0-81.0","d9jc26z3","","","null","","Agent A","veridical","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","222748","0.0-82.0","d9jc26z3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","225838","0.0-83.0","d9jc26z3","","","null","","Agent B","scrambled","STIM_SET_3/1591975.bmp_pp88_L2_V2_veridical_freeview_isoFalsemismatch_713017.bmp_L2_fps90.mp4",""
"","","","call-function","84","225838","0.0-84.0","d9jc26z3","","","","","","","",""
"1321.7200000000012","{""judgement"":0}","[0]","survey-likert","85","227161","0.0-85.0","d9jc26z3","","","","","","","","0"
"1220.0149999999849","{""confidence"":3}","[0]","survey-likert","86","228383","0.0-86.0","d9jc26z3","","","","","","","",""
