"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","39","227820","0.0-39.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","40","230581","0.0-40.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159956.bmp_pp59_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","41","230581","0.0-41.0","ra8t9q98","","","","","","","",""
"3127.889999999985","{""judgement"":0}","[0]","survey-likert","42","233710","0.0-42.0","ra8t9q98","","","","","","","","1"
"2010.1900000000023","{""confidence"":1}","[0]","survey-likert","43","235721","0.0-43.0","ra8t9q98","","","","","","","",""
"","","","call-function","44","235722","0.0-44.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","45","237224","0.0-45.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","46","239933","0.0-46.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","47","241439","0.0-47.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","48","244168","0.0-48.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159427.bmp_pp98_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","49","244168","0.0-49.0","ra8t9q98","","","","","","","",""
"2767.860000000015","{""judgement"":0}","[0]","survey-likert","50","246937","0.0-50.0","ra8t9q98","","","","","","","","0"
"1275.8549999999814","{""confidence"":0}","[0]","survey-likert","51","248214","0.0-51.0","ra8t9q98","","","","","","","",""
"","","","call-function","52","248214","0.0-52.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","53","249716","0.0-53.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","54","252580","0.0-54.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","55","254084","0.0-55.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","56","256962","0.0-56.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","57","256962","0.0-57.0","ra8t9q98","","","","","","","",""
"1564.4100000000035","{""judgement"":1}","[0]","survey-likert","58","258529","0.0-58.0","ra8t9q98","","","","","","","","1"
"2510.1699999999837","{""confidence"":2}","[0]","survey-likert","59","261040","0.0-59.0","ra8t9q98","","","","","","","",""
"","","","call-function","60","261040","0.0-60.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","61","262543","0.0-61.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","62","265316","0.0-62.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","63","266821","0.0-63.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","269591","0.0-64.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","65","269591","0.0-65.0","ra8t9q98","","","","","","","",""
"1547.954999999958","{""judgement"":0}","[0]","survey-likert","66","271141","0.0-66.0","ra8t9q98","","","","","","","","0"
"2224.2150000000256","{""confidence"":2}","[0]","survey-likert","67","273367","0.0-67.0","ra8t9q98","","","","","","","",""
"","","","call-function","68","273367","0.0-68.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","69","274872","0.0-69.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","277716","0.0-70.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498326.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","71","279220","0.0-71.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","72","282063","0.0-72.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/498326.bmp_pp57_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","73","282063","0.0-73.0","ra8t9q98","","","","","","","",""
"1838.2000000000116","{""judgement"":0}","[0]","survey-likert","74","283902","0.0-74.0","ra8t9q98","","","","","","","","0"
"1783.8099999999977","{""confidence"":0}","[0]","survey-likert","75","285687","0.0-75.0","ra8t9q98","","","","","","","",""
"","","","call-function","76","285688","0.0-76.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","77","287193","0.0-77.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","290003","0.0-78.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592530.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","79","291508","0.0-79.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","294329","0.0-80.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592530.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","81","294330","0.0-81.0","ra8t9q98","","","","","","","",""
"1612.4850000000442","{""judgement"":1}","[0]","survey-likert","82","295943","0.0-82.0","ra8t9q98","","","","","","","","1"
"1416.6900000000023","{""confidence"":2}","[0]","survey-likert","83","297361","0.0-83.0","ra8t9q98","","","","","","","",""
"","","","call-function","84","297361","0.0-84.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","85","298864","0.0-85.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","301650","0.0-86.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","87","303153","0.0-87.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","305934","0.0-88.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1160049.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","89","305935","0.0-89.0","ra8t9q98","","","","","","","",""
"1459.6849999999977","{""judgement"":1}","[0]","survey-likert","90","307395","0.0-90.0","ra8t9q98","","","","","","","","1"
"1766.045000000042","{""confidence"":2}","[0]","survey-likert","91","309162","0.0-91.0","ra8t9q98","","","","","","","",""
"2908.109999999986","","","instructions","92","312071","0.0-92.0","ra8t9q98","[{""page_index"":0,""viewing_time"":1067.9049999999697},{""page_index"":1,""viewing_time"":1039.9199999999837},{""page_index"":2,""viewing_time"":800.0750000000116}]","","","","","","",""
"3626.4349999999977","","","instructions","93","315698","0.0-93.0","ra8t9q98","[{""page_index"":0,""viewing_time"":887.4750000000349},{""page_index"":1,""viewing_time"":1861.875},{""page_index"":2,""viewing_time"":876.9749999999767}]","","","","","","",""
"","","","call-function","94","315698","0.0-94.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","95","317199","0.0-95.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","319908","0.0-96.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","97","321412","0.0-97.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","324111","0.0-98.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592350.bmp_pp55_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","99","324111","0.0-99.0","ra8t9q98","","","","","","","",""
"1743.7249999999767","{""judgement"":1}","[0]","survey-likert","100","325855","0.0-100.0","ra8t9q98","","","","","","","","0"
"1858.844999999972","{""confidence"":1}","[0]","survey-likert","101","327715","0.0-101.0","ra8t9q98","","","","","","","",""
"","","","call-function","102","327716","0.0-102.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","103","329220","0.0-103.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","331988","0.0-104.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","105","333492","0.0-105.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","336265","0.0-106.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592168.bmp_pp71_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","107","336265","0.0-107.0","ra8t9q98","","","","","","","",""
"1895.2249999999767","{""judgement"":1}","[0]","survey-likert","108","338161","0.0-108.0","ra8t9q98","","","","","","","","1"
"3204.570000000007","{""confidence"":2}","[0]","survey-likert","109","341367","0.0-109.0","ra8t9q98","","","","","","","",""
"","","","call-function","110","341367","0.0-110.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","111","342869","0.0-111.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","112","345695","0.0-112.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","113","347199","0.0-113.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","114","350022","0.0-114.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/713770.bmp_pp89_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","115","350023","0.0-115.0","ra8t9q98","","","","","","","",""
"1945.6450000000186","{""judgement"":0}","[0]","survey-likert","116","351969","0.0-116.0","ra8t9q98","","","","","","","","1"
"1043.1449999999604","{""confidence"":2}","[0]","survey-likert","117","353013","0.0-117.0","ra8t9q98","","","","","","","",""
"","","","call-function","118","353014","0.0-118.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","119","354516","0.0-119.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","120","357103","0.0-120.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","121","358605","0.0-121.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","122","361201","0.0-122.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/498398.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","123","361201","0.0-123.0","ra8t9q98","","","","","","","",""
"1748.2149999999674","{""judgement"":0}","[0]","survey-likert","124","362950","0.0-124.0","ra8t9q98","","","","","","","","1"
"1190.6199999999953","{""confidence"":0}","[0]","survey-likert","125","364142","0.0-125.0","ra8t9q98","","","","","","","",""
"","","","call-function","126","364142","0.0-126.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","127","365647","0.0-127.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","128","368461","0.0-128.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","129","369965","0.0-129.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","130","372772","0.0-130.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1591781.bmp_pp63_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","131","372772","0.0-131.0","ra8t9q98","","","","","","","",""
"1982.5999999999767","{""judgement"":0}","[0]","survey-likert","132","374756","0.0-132.0","ra8t9q98","","","","","","","","0"
"1325.7849999999744","{""confidence"":0}","[0]","survey-likert","133","376082","0.0-133.0","ra8t9q98","","","","","","","",""
"","","","call-function","134","376083","0.0-134.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","135","377589","0.0-135.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","136","380324","0.0-136.0","ra8t9q98","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","137","381828","0.0-137.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","138","384559","0.0-138.0","ra8t9q98","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","139","384560","0.0-139.0","ra8t9q98","","","","","","","",""
"1048.2200000000303","{""judgement"":0}","[0]","survey-likert","140","385610","0.0-140.0","ra8t9q98","","","","","","","","0"
"879.6849999999977","{""confidence"":1}","[0]","survey-likert","141","386491","0.0-141.0","ra8t9q98","","","","","","","",""
"","","","call-function","142","386491","0.0-142.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","143","387993","0.0-143.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","144","390794","0.0-144.0","ra8t9q98","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592921.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","145","392297","0.0-145.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","146","395113","0.0-146.0","ra8t9q98","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592921.bmp_pp69_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","147","395114","0.0-147.0","ra8t9q98","","","","","","","",""
"2309.7099999999627","{""judgement"":0}","[0]","survey-likert","148","397425","0.0-148.0","ra8t9q98","","","","","","","","1"
"1599.9000000000233","{""confidence"":1}","[0]","survey-likert","149","399026","0.0-149.0","ra8t9q98","","","","","","","",""
"","","","call-function","150","399026","0.0-150.0","ra8t9q98","","","","","","","",""
"null","","","html-keyboard-response","151","400529","0.0-151.0","ra8t9q98","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
