"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"","","","call-function","39","198427","0.0-39.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","40","199930","0.0-40.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","41","202785","0.0-41.0","ut2jqyy7","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","204287","0.0-42.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","207124","0.0-43.0","ut2jqyy7","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","44","207124","0.0-44.0","ut2jqyy7","","","","","","","",""
"3178.49000000002","{""judgement"":0}","[0]","survey-likert","45","210304","0.0-45.0","ut2jqyy7","","","","","","","","0"
"1366.8399999999965","{""confidence"":3}","[0]","survey-likert","46","211672","0.0-46.0","ut2jqyy7","","","","","","","",""
"","","","call-function","47","211672","0.0-47.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","48","213173","0.0-48.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","215920","0.0-49.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","50","217422","0.0-50.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","220178","0.0-51.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/498111.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","220179","0.0-52.0","ut2jqyy7","","","","","","","",""
"1545.3600000000151","{""judgement"":0}","[0]","survey-likert","53","221725","0.0-53.0","ut2jqyy7","","","","","","","","1"
"1493.4599999999919","{""confidence"":3}","[0]","survey-likert","54","223219","0.0-54.0","ut2jqyy7","","","","","","","",""
"","","","call-function","55","223220","0.0-55.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","56","224720","0.0-56.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","227499","0.0-57.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","58","229002","0.0-58.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","231783","0.0-59.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1593041.bmp_pp58_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","60","231784","0.0-60.0","ut2jqyy7","","","","","","","",""
"1760.9499999999825","{""judgement"":1}","[0]","survey-likert","61","233545","0.0-61.0","ut2jqyy7","","","","","","","","1"
"1127.5699999999779","{""confidence"":2}","[0]","survey-likert","62","234674","0.0-62.0","ut2jqyy7","","","","","","","",""
"","","","call-function","63","234675","0.0-63.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","64","236178","0.0-64.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","239033","0.0-65.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","66","240538","0.0-66.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","243371","0.0-67.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/497950.bmp_pp151_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","243372","0.0-68.0","ut2jqyy7","","","","","","","",""
"1381.3299999999872","{""judgement"":1}","[0]","survey-likert","69","244754","0.0-69.0","ut2jqyy7","","","","","","","","1"
"1501.9500000000116","{""confidence"":1}","[0]","survey-likert","70","246257","0.0-70.0","ut2jqyy7","","","","","","","",""
"","","","call-function","71","246257","0.0-71.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","72","247758","0.0-72.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","250531","0.0-73.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","74","252037","0.0-74.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","254827","0.0-75.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","254827","0.0-76.0","ut2jqyy7","","","","","","","",""
"2123.8150000000023","{""judgement"":0}","[0]","survey-likert","77","256953","0.0-77.0","ut2jqyy7","","","","","","","","1"
"2514.945000000007","{""confidence"":0}","[0]","survey-likert","78","259469","0.0-78.0","ut2jqyy7","","","","","","","",""
"","","","call-function","79","259469","0.0-79.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","80","260970","0.0-80.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","263673","0.0-81.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","82","265177","0.0-82.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","267883","0.0-83.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1160168.bmp_pp53_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","84","267884","0.0-84.0","ut2jqyy7","","","","","","","",""
"1873.6549999999697","{""judgement"":1}","[0]","survey-likert","85","269758","0.0-85.0","ut2jqyy7","","","","","","","","1"
"1781.9349999999977","{""confidence"":3}","[0]","survey-likert","86","271541","0.0-86.0","ut2jqyy7","","","","","","","",""
"2454.5650000000023","","","instructions","87","273996","0.0-87.0","ut2jqyy7","[{""page_index"":0,""viewing_time"":560.4900000000489},{""page_index"":1,""viewing_time"":951.2599999999511},{""page_index"":2,""viewing_time"":942.5800000000163}]","","","","","","",""
"3363.8850000000093","","","instructions","88","277360","0.0-88.0","ut2jqyy7","[{""page_index"":0,""viewing_time"":876.484999999986},{""page_index"":1,""viewing_time"":1727.045000000042},{""page_index"":2,""viewing_time"":760.1449999999604}]","","","","","","",""
"","","","call-function","89","277361","0.0-89.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","90","278864","0.0-90.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","281642","0.0-91.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","92","283148","0.0-92.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","285926","0.0-93.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713620.bmp_pp65_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","285927","0.0-94.0","ut2jqyy7","","","","","","","",""
"1661.045000000042","{""judgement"":1}","[0]","survey-likert","95","287589","0.0-95.0","ut2jqyy7","","","","","","","","1"
"1320.7600000000093","{""confidence"":1}","[0]","survey-likert","96","288911","0.0-96.0","ut2jqyy7","","","","","","","",""
"","","","call-function","97","288912","0.0-97.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","98","290413","0.0-98.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","293274","0.0-99.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","100","294775","0.0-100.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","297657","0.0-101.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","102","297658","0.0-102.0","ut2jqyy7","","","","","","","",""
"1608.125","{""judgement"":1}","[0]","survey-likert","103","299267","0.0-103.0","ut2jqyy7","","","","","","","","1"
"8301.424999999988","{""confidence"":3}","[0]","survey-likert","104","307570","0.0-104.0","ut2jqyy7","","","","","","","",""
"","","","call-function","105","307570","0.0-105.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","106","309072","0.0-106.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","310689","0.0-107.0","ut2jqyy7","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","108","312191","0.0-108.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","313793","0.0-109.0","ut2jqyy7","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713684.bmp_pp85_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","110","313793","0.0-110.0","ut2jqyy7","","","","","","","",""
"3982.1100000000442","{""judgement"":1}","[0]","survey-likert","111","317777","0.0-111.0","ut2jqyy7","","","","","","","","0"
"5903.075000000012","{""confidence"":0}","[0]","survey-likert","112","323682","0.0-112.0","ut2jqyy7","","","","","","","",""
"","","","call-function","113","323683","0.0-113.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","114","325188","0.0-114.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","327903","0.0-115.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","116","329409","0.0-116.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","332124","0.0-117.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","118","332124","0.0-118.0","ut2jqyy7","","","","","","","",""
"3236.5999999999767","{""judgement"":0}","[0]","survey-likert","119","335361","0.0-119.0","ut2jqyy7","","","","","","","","1"
"2878.594999999972","{""confidence"":1}","[0]","survey-likert","120","338241","0.0-120.0","ut2jqyy7","","","","","","","",""
"","","","call-function","121","338242","0.0-121.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","122","339748","0.0-122.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","123","342498","0.0-123.0","ut2jqyy7","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","124","344000","0.0-124.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","125","346729","0.0-125.0","ut2jqyy7","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713749.bmp_pp88_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","126","346729","0.0-126.0","ut2jqyy7","","","","","","","",""
"2846.9150000000373","{""judgement"":0}","[0]","survey-likert","127","349577","0.0-127.0","ut2jqyy7","","","","","","","","1"
"1798.6300000000047","{""confidence"":2}","[0]","survey-likert","128","351377","0.0-128.0","ut2jqyy7","","","","","","","",""
"","","","call-function","129","351378","0.0-129.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","130","352881","0.0-130.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","131","355735","0.0-131.0","ut2jqyy7","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","132","357237","0.0-132.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","133","360098","0.0-133.0","ut2jqyy7","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159447.bmp_pp70_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","134","360098","0.0-134.0","ut2jqyy7","","","","","","","",""
"2367.0100000000093","{""judgement"":0}","[0]","survey-likert","135","362466","0.0-135.0","ut2jqyy7","","","","","","","","0"
"3382.0650000000023","{""confidence"":2}","[0]","survey-likert","136","365849","0.0-136.0","ut2jqyy7","","","","","","","",""
"","","","call-function","137","365850","0.0-137.0","ut2jqyy7","","","","","","","",""
"null","","","html-keyboard-response","138","367353","0.0-138.0","ut2jqyy7","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","139","370068","0.0-139.0","ut2jqyy7","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1592934.bmp_pp63_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
