"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","139765","0.0-41.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/713707.bmp_pp154_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","141267","0.0-42.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","144365","0.0-43.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1592314.bmp_pp100_L3_V2_veridical_freeview_isoFalsemismatch_713707.bmp_L1_fps90.mp4",""
"","","","call-function","44","144366","0.0-44.0","4hptnk60","","","","","","","",""
"2185.4349999999977","{""judgement"":0}","[0]","survey-likert","45","146553","0.0-45.0","4hptnk60","","","","","","","","0"
"2132.2550000000047","{""confidence"":3}","[0]","survey-likert","46","148686","0.0-46.0","4hptnk60","","","","","","","",""
"","","","call-function","47","148688","0.0-47.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","48","150191","0.0-48.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","153263","0.0-49.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/498396.bmp_pp99_L2_V2_veridical_freeview_isoFalsemismatch_713371.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","50","154769","0.0-50.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","157845","0.0-51.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","157846","0.0-52.0","4hptnk60","","","","","","","",""
"2219.4799999999814","{""judgement"":1}","[0]","survey-likert","53","160066","0.0-53.0","4hptnk60","","","","","","","","1"
"1861.140000000014","{""confidence"":1}","[0]","survey-likert","54","161929","0.0-54.0","4hptnk60","","","","","","","",""
"","","","call-function","55","161930","0.0-55.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","56","163434","0.0-56.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","166520","0.0-57.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/498025.bmp_pp81_L1_V2_veridical_freeview_isoFalsemismatch_713681.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","58","168026","0.0-58.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","171088","0.0-59.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/713681.bmp_pp86_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","60","171089","0.0-60.0","4hptnk60","","","","","","","",""
"8803.940000000002","{""judgement"":0}","[0]","survey-likert","61","179894","0.0-61.0","4hptnk60","","","","","","","","1"
"1472.9300000000221","{""confidence"":0}","[0]","survey-likert","62","181368","0.0-62.0","4hptnk60","","","","","","","",""
"","","","call-function","63","181369","0.0-63.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","64","182871","0.0-64.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","185991","0.0-65.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/285959.bmp_pp93_L1_V2_veridical_freeview_isoFalsemismatch_498253.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","66","187492","0.0-66.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","190597","0.0-67.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","68","190597","0.0-68.0","4hptnk60","","","","","","","",""
"4741.059999999998","{""judgement"":1}","[0]","survey-likert","69","195340","0.0-69.0","4hptnk60","","","","","","","","1"
"2040.6699999999837","{""confidence"":1}","[0]","survey-likert","70","197382","0.0-70.0","4hptnk60","","","","","","","",""
"","","","call-function","71","197383","0.0-71.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","72","198885","0.0-72.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","201987","0.0-73.0","4hptnk60","","","null","","Agent A","scrambled","STIM_SET_3/107909.bmp_pp95_L2_V2_veridical_freeview_isoFalsemismatch_1592372.bmp_L1_fps90.mp4",""
"null","","","html-keyboard-response","74","203494","0.0-74.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","206597","0.0-75.0","4hptnk60","","","null","","Agent B","veridical","STIM_SET_1_REAL/1592372.bmp_pp76_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","76","206598","0.0-76.0","4hptnk60","","","","","","","",""
"2689.765000000014","{""judgement"":0}","[0]","survey-likert","77","209288","0.0-77.0","4hptnk60","","","","","","","","1"
"1940.2999999999884","{""confidence"":2}","[0]","survey-likert","78","211230","0.0-78.0","4hptnk60","","","","","","","",""
"","","","call-function","79","211231","0.0-79.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","80","212731","0.0-80.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","215829","0.0-81.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","217333","0.0-82.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","220409","0.0-83.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/713633.bmp_pp58_L1_V2_veridical_freeview_isoFalsemismatch_713796.bmp_L3_fps90.mp4",""
"","","","call-function","84","220409","0.0-84.0","4hptnk60","","","","","","","",""
"24502.834999999992","{""judgement"":0}","[0]","survey-likert","85","244913","0.0-85.0","4hptnk60","","","","","","","","0"
"2563.859999999986","{""confidence"":1}","[0]","survey-likert","86","247478","0.0-86.0","4hptnk60","","","","","","","",""
"33370.495000000024","","","instructions","87","280850","0.0-87.0","4hptnk60","[{""page_index"":0,""viewing_time"":1002.2699999999895},{""page_index"":1,""viewing_time"":31349.945000000007},{""page_index"":2,""viewing_time"":1018.070000000007}]","","","","","","",""
"2084.335000000021","","","instructions","88","282936","0.0-88.0","4hptnk60","[{""page_index"":0,""viewing_time"":755.2449999999953},{""page_index"":1,""viewing_time"":684.960000000021},{""page_index"":2,""viewing_time"":644}]","","","","","","",""
"","","","call-function","89","282937","0.0-89.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","90","284442","0.0-90.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","287512","0.0-91.0","4hptnk60","","","null","","Agent A","veridical","STIM_SET_1_REAL/285905.bmp_pp57_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","92","289016","0.0-92.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","292109","0.0-93.0","4hptnk60","","","null","","Agent B","scrambled","STIM_SET_3/1592568.bmp_pp71_L1_V2_veridical_freeview_isoFalsemismatch_285905.bmp_L1_fps90.mp4",""
"","","","call-function","94","292110","0.0-94.0","4hptnk60","","","","","","","",""
"1732.4400000000023","{""judgement"":0}","[0]","survey-likert","95","293843","0.0-95.0","4hptnk60","","","","","","","","0"
"1142.7850000000326","{""confidence"":2}","[0]","survey-likert","96","294988","0.0-96.0","4hptnk60","","","","","","","",""
"","","","call-function","97","294988","0.0-97.0","4hptnk60","","","","","","","",""
"null","","","html-keyboard-response","98","296491","0.0-98.0","4hptnk60","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
