"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","134977","0.0-41.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","42","136482","0.0-42.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","139566","0.0-43.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/1592657.bmp_pp98_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","44","139567","0.0-44.0","5xcenl4v","","","","","","","",""
"2527.6350000000093","{""judgement"":0}","[0]","survey-likert","45","142096","0.0-45.0","5xcenl4v","","","","","","","","0"
"2810.4899999999907","{""confidence"":2}","[0]","survey-likert","46","144908","0.0-46.0","5xcenl4v","","","","","","","",""
"","","","call-function","47","144909","0.0-47.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","48","146412","0.0-48.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","149483","0.0-49.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","150985","0.0-50.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","154056","0.0-51.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/1159621.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","52","154057","0.0-52.0","5xcenl4v","","","","","","","",""
"1759.8000000000175","{""judgement"":1}","[0]","survey-likert","53","155817","0.0-53.0","5xcenl4v","","","","","","","","1"
"1732.4800000000105","{""confidence"":2}","[0]","survey-likert","54","157551","0.0-54.0","5xcenl4v","","","","","","","",""
"","","","call-function","55","157552","0.0-55.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","56","159057","0.0-56.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","162129","0.0-57.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","163633","0.0-58.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","166708","0.0-59.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","60","166708","0.0-60.0","5xcenl4v","","","","","","","",""
"2567.75","{""judgement"":1}","[0]","survey-likert","61","169277","0.0-61.0","5xcenl4v","","","","","","","","1"
"1960.5950000000012","{""confidence"":2}","[0]","survey-likert","62","171240","0.0-62.0","5xcenl4v","","","","","","","",""
"","","","call-function","63","171240","0.0-63.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","64","172741","0.0-64.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","175854","0.0-65.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","177361","0.0-66.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","180471","0.0-67.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","68","180472","0.0-68.0","5xcenl4v","","","","","","","",""
"1960.5","{""judgement"":1}","[0]","survey-likert","69","182433","0.0-69.0","5xcenl4v","","","","","","","","1"
"1644.8600000000151","{""confidence"":2}","[0]","survey-likert","70","184079","0.0-70.0","5xcenl4v","","","","","","","",""
"","","","call-function","71","184080","0.0-71.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","72","185583","0.0-72.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","188678","0.0-73.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","190181","0.0-74.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","193277","0.0-75.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/286001.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","76","193278","0.0-76.0","5xcenl4v","","","","","","","",""
"3421.970000000001","{""judgement"":0}","[0]","survey-likert","77","196700","0.0-77.0","5xcenl4v","","","","","","","","0"
"3673.3800000000047","{""confidence"":1}","[0]","survey-likert","78","200375","0.0-78.0","5xcenl4v","","","","","","","",""
"","","","call-function","79","200376","0.0-79.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","80","201881","0.0-80.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","204965","0.0-81.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","82","206468","0.0-82.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","209549","0.0-83.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/1591961.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","84","209549","0.0-84.0","5xcenl4v","","","","","","","",""
"2031.0050000000047","{""judgement"":0}","[0]","survey-likert","85","211581","0.0-85.0","5xcenl4v","","","","","","","","1"
"2130.829999999987","{""confidence"":1}","[0]","survey-likert","86","213713","0.0-86.0","5xcenl4v","","","","","","","",""
"2377.6849999999977","","","instructions","87","216092","0.0-87.0","5xcenl4v","[{""page_index"":0,""viewing_time"":996.5249999999942},{""page_index"":1,""viewing_time"":902.8050000000221},{""page_index"":2,""viewing_time"":478.0649999999732}]","","","","","","",""
"916.054999999993","","","instructions","88","217008","0.0-88.0","5xcenl4v","[{""page_index"":0,""viewing_time"":117.38500000000931},{""page_index"":1,""viewing_time"":82.23999999999069},{""page_index"":2,""viewing_time"":716.320000000007}]","","","","","","",""
"","","","call-function","89","217009","0.0-89.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","90","218512","0.0-90.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","221593","0.0-91.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/713371.bmp_pp68_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","92","223095","0.0-92.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","226176","0.0-93.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/713371.bmp_pp68_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","94","226177","0.0-94.0","5xcenl4v","","","","","","","",""
"2166.5499999999884","{""judgement"":1}","[0]","survey-likert","95","228344","0.0-95.0","5xcenl4v","","","","","","","","1"
"1800.4649999999965","{""confidence"":2}","[0]","survey-likert","96","230146","0.0-96.0","5xcenl4v","","","","","","","",""
"","","","call-function","97","230147","0.0-97.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","98","231650","0.0-98.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","234719","0.0-99.0","5xcenl4v","","","null","","Agent A","scrambled","STIM_SET_1/285994.bmp_pp92_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","100","236244","0.0-100.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","239316","0.0-101.0","5xcenl4v","","","null","","Agent B","veridical","STIM_SET_1/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","102","239317","0.0-102.0","5xcenl4v","","","","","","","",""
"1437.554999999993","{""judgement"":0}","[0]","survey-likert","103","240756","0.0-103.0","5xcenl4v","","","","","","","","1"
"1445.7900000000081","{""confidence"":2}","[0]","survey-likert","104","242204","0.0-104.0","5xcenl4v","","","","","","","",""
"","","","call-function","105","242204","0.0-105.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","106","243706","0.0-106.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","107","246784","0.0-107.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/1591994.bmp_pp69_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","108","248289","0.0-108.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","109","251371","0.0-109.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/1591994.bmp_pp69_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","110","251372","0.0-110.0","5xcenl4v","","","","","","","",""
"2655.1450000000186","{""judgement"":1}","[0]","survey-likert","111","254029","0.0-111.0","5xcenl4v","","","","","","","","0"
"1263.5400000000081","{""confidence"":2}","[0]","survey-likert","112","255293","0.0-112.0","5xcenl4v","","","","","","","",""
"","","","call-function","113","255294","0.0-113.0","5xcenl4v","","","","","","","",""
"null","","","html-keyboard-response","114","256798","0.0-114.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","115","259878","0.0-115.0","5xcenl4v","","","null","","Agent A","veridical","STIM_SET_1/713593.bmp_pp64_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","116","261382","0.0-116.0","5xcenl4v","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","117","264461","0.0-117.0","5xcenl4v","","","null","","Agent B","scrambled","STIM_SET_1/713593.bmp_pp64_L1_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","118","264462","0.0-118.0","5xcenl4v","","","","","","","",""
"2177.680000000051","{""judgement"":1}","[0]","survey-likert","119","266640","0.0-119.0","5xcenl4v","","","","","","","","0"
"2722.9799999999814","{""confidence"":2}","[0]","survey-likert","120","269365","0.0-120.0","5xcenl4v","","","","","","","",""
"","","","call-function","121","269365","0.0-121.0","5xcenl4v","","","","","","","",""
