"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"2094.8549999999814","{""confidence"":1}","[0]","survey-likert","42","350982","0.0-42.0","nz5snwtu","","","","","","","",""
"","","","call-function","43","350983","0.0-43.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","44","352484","0.0-44.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","355584","0.0-45.0","nz5snwtu","","","null","","Agent A","scrambled","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","357089","0.0-46.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","363520","0.0-47.0","nz5snwtu","","","null","","Agent B","veridical","STIM_SET_2/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","48","363521","0.0-48.0","nz5snwtu","","","","","","","",""
"4012.195000000007","{""judgement"":1}","[0]","survey-likert","49","367535","0.0-49.0","nz5snwtu","","","","","","","","1"
"1602.5899999999674","{""confidence"":0}","[0]","survey-likert","50","369139","0.0-50.0","nz5snwtu","","","","","","","",""
"","","","call-function","51","369139","0.0-51.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","52","370643","0.0-52.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","373722","0.0-53.0","nz5snwtu","","","null","","Agent A","veridical","STIM_SET_2/713920.bmp_pp76_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","375226","0.0-54.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","378301","0.0-55.0","nz5snwtu","","","null","","Agent B","scrambled","STIM_SET_2/713920.bmp_pp76_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","56","378302","0.0-56.0","nz5snwtu","","","","","","","",""
"2281.490000000049","{""judgement"":0}","[0]","survey-likert","57","380585","0.0-57.0","nz5snwtu","","","","","","","","0"
"2778.5200000000186","{""confidence"":2}","[0]","survey-likert","58","383365","0.0-58.0","nz5snwtu","","","","","","","",""
"","","","call-function","59","383365","0.0-59.0","nz5snwtu","","","","","","","",""
"null","","","html-keyboard-response","60","384866","0.0-60.0","nz5snwtu","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
