"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","39","241642","0.0-39.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","40","243525","0.0-40.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/285946.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","41","243526","0.0-41.0","n8tb5t59","","","","","","","",""
"1974.960000000021","{""judgement"":1}","[0]","survey-likert","42","245501","0.0-42.0","n8tb5t59","","","","","","","","1"
"1419.9400000000023","{""confidence"":1}","[0]","survey-likert","43","246922","0.0-43.0","n8tb5t59","","","","","","","",""
"","","","call-function","44","246922","0.0-44.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","45","248426","0.0-45.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","46","251246","0.0-46.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592530.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","47","252749","0.0-47.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","48","255579","0.0-48.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592530.bmp_pp75_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","49","255580","0.0-49.0","n8tb5t59","","","","","","","",""
"1850.0350000000035","{""judgement"":0}","[0]","survey-likert","50","257430","0.0-50.0","n8tb5t59","","","","","","","","1"
"2007.7950000000128","{""confidence"":1}","[0]","survey-likert","51","259439","0.0-51.0","n8tb5t59","","","","","","","",""
"","","","call-function","52","259439","0.0-52.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","53","260941","0.0-53.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","54","263725","0.0-54.0","n8tb5t59","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","55","265230","0.0-55.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","56","268007","0.0-56.0","n8tb5t59","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592017.bmp_pp154_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","57","268007","0.0-57.0","n8tb5t59","","","","","","","",""
"2763.429999999993","{""judgement"":1}","[0]","survey-likert","58","270772","0.0-58.0","n8tb5t59","","","","","","","","0"
"1861.710000000021","{""confidence"":2}","[0]","survey-likert","59","272634","0.0-59.0","n8tb5t59","","","","","","","",""
"","","","call-function","60","272634","0.0-60.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","61","274136","0.0-61.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","62","276967","0.0-62.0","n8tb5t59","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","63","278473","0.0-63.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","281309","0.0-64.0","n8tb5t59","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592314.bmp_pp100_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","65","281309","0.0-65.0","n8tb5t59","","","","","","","",""
"2116.7999999999884","{""judgement"":1}","[0]","survey-likert","66","283426","0.0-66.0","n8tb5t59","","","","","","","","0"
"2448.240000000049","{""confidence"":0}","[0]","survey-likert","67","285876","0.0-67.0","n8tb5t59","","","","","","","",""
"","","","call-function","68","285876","0.0-68.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","69","287377","0.0-69.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","289807","0.0-70.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592951.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","71","291311","0.0-71.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","72","293725","0.0-72.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592951.bmp_pp80_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","73","293725","0.0-73.0","n8tb5t59","","","","","","","",""
"1832.1749999999884","{""judgement"":0}","[0]","survey-likert","74","295558","0.0-74.0","n8tb5t59","","","","","","","","1"
"2112.054999999993","{""confidence"":0}","[0]","survey-likert","75","297671","0.0-75.0","n8tb5t59","","","","","","","",""
"","","","call-function","76","297671","0.0-76.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","77","299175","0.0-77.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","78","301864","0.0-78.0","n8tb5t59","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","79","303365","0.0-79.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","80","306048","0.0-80.0","n8tb5t59","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592038.bmp_pp79_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","81","306049","0.0-81.0","n8tb5t59","","","","","","","",""
"1764.5050000000047","{""judgement"":1}","[0]","survey-likert","82","307815","0.0-82.0","n8tb5t59","","","","","","","","0"
"1601.8499999999767","{""confidence"":0}","[0]","survey-likert","83","309418","0.0-83.0","n8tb5t59","","","","","","","",""
"","","","call-function","84","309418","0.0-84.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","85","310920","0.0-85.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","86","313528","0.0-86.0","n8tb5t59","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","87","315034","0.0-87.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","88","317654","0.0-88.0","n8tb5t59","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/1159874.bmp_pp96_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","89","317655","0.0-89.0","n8tb5t59","","","","","","","",""
"1291.140000000014","{""judgement"":0}","[0]","survey-likert","90","318948","0.0-90.0","n8tb5t59","","","","","","","","0"
"1694.0449999999837","{""confidence"":0}","[0]","survey-likert","91","320643","0.0-91.0","n8tb5t59","","","","","","","",""
"2556.219999999972","","","instructions","92","323200","0.0-92.0","n8tb5t59","[{""page_index"":0,""viewing_time"":1016.0499999999884},{""page_index"":1,""viewing_time"":851.890000000014},{""page_index"":2,""viewing_time"":688.0649999999441}]","","","","","","",""
"3453.5950000000303","","","instructions","93","326654","0.0-93.0","n8tb5t59","[{""page_index"":0,""viewing_time"":476.54999999998836},{""page_index"":1,""viewing_time"":2445.8300000000163},{""page_index"":2,""viewing_time"":531.109999999986}]","","","","","","",""
"","","","call-function","94","326654","0.0-94.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","95","328159","0.0-95.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","96","330886","0.0-96.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","97","332388","0.0-97.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","98","335111","0.0-98.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","99","335112","0.0-99.0","n8tb5t59","","","","","","","",""
"1597.4400000000023","{""judgement"":0}","[0]","survey-likert","100","336710","0.0-100.0","n8tb5t59","","","","","","","","1"
"1402.484999999986","{""confidence"":0}","[0]","survey-likert","101","338114","0.0-101.0","n8tb5t59","","","","","","","",""
"","","","call-function","102","338114","0.0-102.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","103","339617","0.0-103.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","104","342395","0.0-104.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","105","343899","0.0-105.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","106","346657","0.0-106.0","n8tb5t59","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1592747.bmp_pp53_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","107","346658","0.0-107.0","n8tb5t59","","","","","","","",""
"2352.634999999951","{""judgement"":1}","[0]","survey-likert","108","349011","0.0-108.0","n8tb5t59","","","","","","","","1"
"1352.2700000000186","{""confidence"":0}","[0]","survey-likert","109","350364","0.0-109.0","n8tb5t59","","","","","","","",""
"","","","call-function","110","350365","0.0-110.0","n8tb5t59","","","","","","","",""
"null","","","html-keyboard-response","111","351866","0.0-111.0","n8tb5t59","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","112","354763","0.0-112.0","n8tb5t59","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/1160189.bmp_pp64_L1_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
