"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","105410","0.0-41.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","106914","0.0-42.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","109496","0.0-43.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/1159515.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","44","109496","0.0-44.0","g432mzcc","","","","","","","",""
"1143.4149999999936","{""judgement"":0}","[0]","survey-likert","45","110641","0.0-45.0","g432mzcc","","","","","","","","0"
"1413.4600000000064","{""confidence"":1}","[0]","survey-likert","46","112056","0.0-46.0","g432mzcc","","","","","","","",""
"","","","call-function","47","112056","0.0-47.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","48","113560","0.0-48.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","116084","0.0-49.0","g432mzcc","","","null","","Agent A","scrambled","FOR_REV_BLOBBY_STIM/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","50","117588","0.0-50.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","120114","0.0-51.0","g432mzcc","","","null","","Agent B","veridical","FOR_REV_BLOBBY_STIM/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","120115","0.0-52.0","g432mzcc","","","","","","","",""
"1455.0050000000047","{""judgement"":1}","[0]","survey-likert","53","121571","0.0-53.0","g432mzcc","","","","","","","","1"
"1389.2649999999994","{""confidence"":3}","[0]","survey-likert","54","122961","0.0-54.0","g432mzcc","","","","","","","",""
"","","","call-function","55","122962","0.0-55.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","56","124464","0.0-56.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","127180","0.0-57.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","58","128685","0.0-58.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","131431","0.0-59.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/498170.bmp_pp153_L3_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","60","131432","0.0-60.0","g432mzcc","","","","","","","",""
"2947.040000000008","{""judgement"":0}","[0]","survey-likert","61","134380","0.0-61.0","g432mzcc","","","","","","","","0"
"1700.695000000007","{""confidence"":2}","[0]","survey-likert","62","136083","0.0-62.0","g432mzcc","","","","","","","",""
"","","","call-function","63","136084","0.0-63.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","64","137591","0.0-64.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","140209","0.0-65.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","66","141714","0.0-66.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","144333","0.0-67.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
"","","","call-function","68","144334","0.0-68.0","g432mzcc","","","","","","","",""
"2015.875","{""judgement"":1}","[0]","survey-likert","69","146351","0.0-69.0","g432mzcc","","","","","","","","0"
"1368.9249999999884","{""confidence"":3}","[0]","survey-likert","70","147721","0.0-70.0","g432mzcc","","","","","","","",""
"","","","call-function","71","147722","0.0-71.0","g432mzcc","","","","","","","",""
"null","","","html-keyboard-response","72","149227","0.0-72.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","152066","0.0-73.0","g432mzcc","","","null","","Agent A","veridical","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","74","153572","0.0-74.0","g432mzcc","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","156406","0.0-75.0","g432mzcc","","","null","","Agent B","scrambled","FOR_REV_BLOBBY_STIM/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144_reversed_REAL.mp4",""
