"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","video-keyboard-response","41","177154","0.0-41.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/713017.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","42","178658","0.0-42.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","181754","0.0-43.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1591975.bmp_pp88_L2_V2_veridical_freeview_isoFalsemismatch_713017.bmp_L2_fps90.mp4",""
"","","","call-function","44","181756","0.0-44.0","y7ysemqr","","","","","","","",""
"2638.6999999999825","{""judgement"":0}","[0]","survey-likert","45","184396","0.0-45.0","y7ysemqr","","","","","","","","0"
"1649.1349999999802","{""confidence"":1}","[0]","survey-likert","46","186047","0.0-46.0","y7ysemqr","","","","","","","",""
"","","","call-function","47","186049","0.0-47.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","48","187552","0.0-48.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","190623","0.0-49.0","y7ysemqr","","","null","","Agent A","scrambled","STIM_SET_3/61513.bmp_pp75_L1_V2_veridical_freeview_isoFalsemismatch_1159784.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","50","192126","0.0-50.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","195201","0.0-51.0","y7ysemqr","","","null","","Agent B","veridical","STIM_SET_1_REAL/1159784.bmp_pp73_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","52","195203","0.0-52.0","y7ysemqr","","","","","","","",""
"4670.570000000007","{""judgement"":1}","[0]","survey-likert","53","199874","0.0-53.0","y7ysemqr","","","","","","","","1"
"1555.2449999999953","{""confidence"":1}","[0]","survey-likert","54","201432","0.0-54.0","y7ysemqr","","","","","","","",""
"","","","call-function","55","201433","0.0-55.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","56","202936","0.0-56.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","206006","0.0-57.0","y7ysemqr","","","null","","Agent A","scrambled","STIM_SET_3/1592305.bmp_pp65_L3_V2_veridical_freeview_isoFalsemismatch_713779.bmp_L2_fps90.mp4",""
"null","","","html-keyboard-response","58","207511","0.0-58.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","210575","0.0-59.0","y7ysemqr","","","null","","Agent B","veridical","STIM_SET_1_REAL/713779.bmp_pp152_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","60","210576","0.0-60.0","y7ysemqr","","","","","","","",""
"2766.6699999999837","{""judgement"":0}","[0]","survey-likert","61","213343","0.0-61.0","y7ysemqr","","","","","","","","1"
"1799.6350000000093","{""confidence"":1}","[0]","survey-likert","62","215145","0.0-62.0","y7ysemqr","","","","","","","",""
"","","","call-function","63","215146","0.0-63.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","64","216647","0.0-64.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","219741","0.0-65.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/713089.bmp_pp60_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","66","221244","0.0-66.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","224341","0.0-67.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1592201.bmp_pp97_L3_V2_veridical_freeview_isoFalsemismatch_713089.bmp_L3_fps90.mp4",""
"","","","call-function","68","224342","0.0-68.0","y7ysemqr","","","","","","","",""
"1492.5299999999988","{""judgement"":0}","[0]","survey-likert","69","225835","0.0-69.0","y7ysemqr","","","","","","","","0"
"910.4550000000163","{""confidence"":3}","[0]","survey-likert","70","226747","0.0-70.0","y7ysemqr","","","","","","","",""
"","","","call-function","71","226749","0.0-71.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","72","228251","0.0-72.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","231355","0.0-73.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/1592657.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","74","232860","0.0-74.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","75","235956","0.0-75.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/498261.bmp_pp84_L3_V2_veridical_freeview_isoFalsemismatch_1592657.bmp_L1_fps90.mp4",""
"","","","call-function","76","235957","0.0-76.0","y7ysemqr","","","","","","","",""
"3866.875","{""judgement"":0}","[0]","survey-likert","77","239825","0.0-77.0","y7ysemqr","","","","","","","","0"
"4090.859999999986","{""confidence"":1}","[0]","survey-likert","78","243918","0.0-78.0","y7ysemqr","","","","","","","",""
"","","","call-function","79","243919","0.0-79.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","80","245422","0.0-80.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","81","248522","0.0-81.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/498253.bmp_pp67_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","82","250028","0.0-82.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","83","253131","0.0-83.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/285959.bmp_pp93_L1_V2_veridical_freeview_isoFalsemismatch_498253.bmp_L2_fps90.mp4",""
"","","","call-function","84","253133","0.0-84.0","y7ysemqr","","","","","","","",""
"2843.8949999999895","{""judgement"":0}","[0]","survey-likert","85","255978","0.0-85.0","y7ysemqr","","","","","","","","0"
"2586.804999999993","{""confidence"":2}","[0]","survey-likert","86","258567","0.0-86.0","y7ysemqr","","","","","","","",""
"194840.905","","","instructions","87","453409","0.0-87.0","y7ysemqr","[{""page_index"":0,""viewing_time"":690.5699999999779},{""page_index"":1,""viewing_time"":1723.3650000000198},{""page_index"":2,""viewing_time"":192426.725}]","","","","","","",""
"1273.3300000000163","","","instructions","88","454684","0.0-88.0","y7ysemqr","[{""page_index"":0,""viewing_time"":442.5100000000093},{""page_index"":1,""viewing_time"":432.8400000000256},{""page_index"":2,""viewing_time"":397.86999999999534}]","","","","","","",""
"","","","call-function","89","454685","0.0-89.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","90","456186","0.0-90.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","91","459283","0.0-91.0","y7ysemqr","","","null","","Agent A","scrambled","STIM_SET_3/1159592.bmp_pp91_L3_V2_veridical_freeview_isoFalsemismatch_285994.bmp_L3_fps90.mp4",""
"null","","","html-keyboard-response","92","460789","0.0-92.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","93","463853","0.0-93.0","y7ysemqr","","","null","","Agent B","veridical","STIM_SET_1_REAL/285994.bmp_pp92_L3_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"","","","call-function","94","463855","0.0-94.0","y7ysemqr","","","","","","","",""
"1618.8400000000256","{""judgement"":0}","[0]","survey-likert","95","465474","0.0-95.0","y7ysemqr","","","","","","","","1"
"1603.210000000021","{""confidence"":1}","[0]","survey-likert","96","467079","0.0-96.0","y7ysemqr","","","","","","","",""
"","","","call-function","97","467080","0.0-97.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","98","468585","0.0-98.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","99","471648","0.0-99.0","y7ysemqr","","","null","","Agent A","veridical","STIM_SET_1_REAL/286001.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse_fps144.mp4",""
"null","","","html-keyboard-response","100","473154","0.0-100.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","101","476236","0.0-101.0","y7ysemqr","","","null","","Agent B","scrambled","STIM_SET_3/1160204.bmp_pp54_L2_V2_veridical_freeview_isoFalsemismatch_286001.bmp_L2_fps90.mp4",""
"","","","call-function","102","476237","0.0-102.0","y7ysemqr","","","","","","","",""
"1666.8150000000023","{""judgement"":0}","[0]","survey-likert","103","477905","0.0-103.0","y7ysemqr","","","","","","","","0"
"1114.515000000014","{""confidence"":1}","[0]","survey-likert","104","479021","0.0-104.0","y7ysemqr","","","","","","","",""
"","","","call-function","105","479022","0.0-105.0","y7ysemqr","","","","","","","",""
"null","","","html-keyboard-response","106","480523","0.0-106.0","y7ysemqr","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
