"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"1432.4599999999919","{""judgement"":1}","[0]","survey-likert","41","134286","0.0-41.0","y3bp5sq0","","","","","","","","1"
"938.8999999999942","{""confidence"":0}","[0]","survey-likert","42","135226","0.0-42.0","y3bp5sq0","","","","","","","",""
"","","","call-function","43","135226","0.0-43.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","44","136730","0.0-44.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","45","139837","0.0-45.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","46","141341","0.0-46.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","47","144442","0.0-47.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/498396.bmp_pp99_L2_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","48","144442","0.0-48.0","y3bp5sq0","","","","","","","",""
"1590.3949999999895","{""judgement"":0}","[0]","survey-likert","49","146034","0.0-49.0","y3bp5sq0","","","","","","","","0"
"1186.5350000000035","{""confidence"":1}","[0]","survey-likert","50","147221","0.0-50.0","y3bp5sq0","","","","","","","",""
"","","","call-function","51","147222","0.0-51.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","52","148723","0.0-52.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","53","151799","0.0-53.0","y3bp5sq0","","","null","","Agent A","veridical","STIM_SET_2/498025.bmp_pp81_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","54","153303","0.0-54.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","55","156384","0.0-55.0","y3bp5sq0","","","null","","Agent B","scrambled","STIM_SET_2/498025.bmp_pp81_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"","","","call-function","56","156385","0.0-56.0","y3bp5sq0","","","","","","","",""
"1569.2749999999942","{""judgement"":0}","[0]","survey-likert","57","157956","0.0-57.0","y3bp5sq0","","","","","","","","0"
"931.8349999999919","{""confidence"":2}","[0]","survey-likert","58","158889","0.0-58.0","y3bp5sq0","","","","","","","",""
"","","","call-function","59","158889","0.0-59.0","y3bp5sq0","","","","","","","",""
"null","","","html-keyboard-response","60","160393","0.0-60.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","61","163473","0.0-61.0","y3bp5sq0","","","null","","Agent A","scrambled","STIM_SET_2/713633.bmp_pp58_L1_V1.0_scrambled_freeview_isoTrue.mp4",""
"null","","","html-keyboard-response","62","164979","0.0-62.0","y3bp5sq0","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","63","168057","0.0-63.0","y3bp5sq0","","","null","","Agent B","veridical","STIM_SET_2/713633.bmp_pp58_L1_V1.0_veridical_freeview_isoTrue.mp4",""
"","","","call-function","64","168058","0.0-64.0","y3bp5sq0","","","","","","","",""
"1574.9500000000116","{""judgement"":0}","[0]","survey-likert","65","169634","0.0-65.0","y3bp5sq0","","","","","","","","1"
"1893.3349999999919","{""confidence"":0}","[0]","survey-likert","66","171529","0.0-66.0","y3bp5sq0","","","","","","","",""
"","","","call-function","67","171530","0.0-67.0","y3bp5sq0","","","","","","","",""
