"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","42","136895","0.0-42.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","43","139994","0.0-43.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/1592727.bmp_pp59_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","44","139995","0.0-44.0","bofytzo3","","","","","","","",""
"3296.2449999999953","{""judgement"":1}","[0]","survey-likert","45","143292","0.0-45.0","bofytzo3","","","","","","","","1"
"1939.429999999993","{""confidence"":1}","[0]","survey-likert","46","145234","0.0-46.0","bofytzo3","","","","","","","",""
"","","","call-function","47","145234","0.0-47.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","48","146738","0.0-48.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","49","149808","0.0-49.0","bofytzo3","","","null","","Agent A","scrambled","STIM_SET_1/713135.bmp_pp54_L2_V1.0_scrambled_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","50","151314","0.0-50.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","51","154386","0.0-51.0","bofytzo3","","","null","","Agent B","veridical","STIM_SET_1/713135.bmp_pp54_L2_V1.0_veridical_freeview_isoFalse.mp4",""
"","","","call-function","52","154386","0.0-52.0","bofytzo3","","","","","","","",""
"2298.0349999999744","{""judgement"":1}","[0]","survey-likert","53","156685","0.0-53.0","bofytzo3","","","","","","","","1"
"790.8250000000116","{""confidence"":1}","[0]","survey-likert","54","157478","0.0-54.0","bofytzo3","","","","","","","",""
"","","","call-function","55","157478","0.0-55.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","56","158980","0.0-56.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","57","162061","0.0-57.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/713211.bmp_pp100_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","58","163564","0.0-58.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","59","166684","0.0-59.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/713211.bmp_pp100_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","60","166684","0.0-60.0","bofytzo3","","","","","","","",""
"1518.3349999999919","{""judgement"":0}","[0]","survey-likert","61","168203","0.0-61.0","bofytzo3","","","","","","","","0"
"1102.2550000000047","{""confidence"":2}","[0]","survey-likert","62","169307","0.0-62.0","bofytzo3","","","","","","","",""
"","","","call-function","63","169307","0.0-63.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","64","170810","0.0-64.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","65","173917","0.0-65.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/713796.bmp_pp84_L3_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","66","175423","0.0-66.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","67","178528","0.0-67.0","bofytzo3","","","null","","Agent B","scrambled","STIM_SET_1/713796.bmp_pp84_L3_V1.0_scrambled_freeview_isoFalse.mp4",""
"","","","call-function","68","178528","0.0-68.0","bofytzo3","","","","","","","",""
"1467.6549999999988","{""judgement"":0}","[0]","survey-likert","69","179997","0.0-69.0","bofytzo3","","","","","","","","0"
"2054.5500000000175","{""confidence"":0}","[0]","survey-likert","70","182052","0.0-70.0","bofytzo3","","","","","","","",""
"","","","call-function","71","182053","0.0-71.0","bofytzo3","","","","","","","",""
"null","","","html-keyboard-response","72","183558","0.0-72.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","73","186684","0.0-73.0","bofytzo3","","","null","","Agent A","veridical","STIM_SET_1/1159440.bmp_pp98_L1_V1.0_veridical_freeview_isoFalse.mp4",""
"null","","","html-keyboard-response","74","188187","0.0-74.0","bofytzo3","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
