"rt","responses","question_order","trial_type","trial_index","time_elapsed","internal_node_id","ID","view_history","stimulus","key_press","value","agent","condition","image","correct_answer"
"null","","","html-keyboard-response","39","159279","0.0-39.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","40","162102","0.0-40.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/1159508.bmp_pp151_L1_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","41","162103","0.0-41.0","q2nkmydt","","","","","","","",""
"1379.3850000000093","{""judgement"":1}","[0]","survey-likert","42","163483","0.0-42.0","q2nkmydt","","","","","","","","1"
"1191.2099999999919","{""confidence"":1}","[0]","survey-likert","43","164675","0.0-43.0","q2nkmydt","","","","","","","",""
"","","","call-function","44","164676","0.0-44.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","45","166180","0.0-45.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","46","169013","0.0-46.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","47","170520","0.0-47.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","48","173353","0.0-48.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/107955.bmp_pp90_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","49","173353","0.0-49.0","q2nkmydt","","","","","","","",""
"2402.890000000014","{""judgement"":0}","[0]","survey-likert","50","175757","0.0-50.0","q2nkmydt","","","","","","","","1"
"1400.3349999999919","{""confidence"":0}","[0]","survey-likert","51","177158","0.0-51.0","q2nkmydt","","","","","","","",""
"","","","call-function","52","177159","0.0-52.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","53","178661","0.0-53.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","54","181436","0.0-54.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","55","182938","0.0-55.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","56","185699","0.0-56.0","q2nkmydt","","","null","","Agent B","scrambled","FOR_REV_MAP_BLOBBY_STIM/150277.bmp_pp65_L3_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"","","","call-function","57","185700","0.0-57.0","q2nkmydt","","","","","","","",""
"1189.1600000000035","{""judgement"":1}","[0]","survey-likert","58","186890","0.0-58.0","q2nkmydt","","","","","","","","0"
"1175.4199999999837","{""confidence"":1}","[0]","survey-likert","59","188066","0.0-59.0","q2nkmydt","","","","","","","",""
"","","","call-function","60","188067","0.0-60.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","61","189569","0.0-61.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","62","192302","0.0-62.0","q2nkmydt","","","null","","Agent A","scrambled","FOR_REV_MAP_BLOBBY_STIM/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144_reversed_REAL.mp4",""
"null","","","html-keyboard-response","63","193804","0.0-63.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
"null","","","video-keyboard-response","64","196525","0.0-64.0","q2nkmydt","","","null","","Agent B","veridical","FOR_REV_MAP_BLOBBY_STIM/285715.bmp_pp67_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"","","","call-function","65","196526","0.0-65.0","q2nkmydt","","","","","","","",""
"1910.8300000000163","{""judgement"":1}","[0]","survey-likert","66","198437","0.0-66.0","q2nkmydt","","","","","","","","1"
"1610.0750000000116","{""confidence"":1}","[0]","survey-likert","67","200048","0.0-67.0","q2nkmydt","","","","","","","",""
"","","","call-function","68","200049","0.0-68.0","q2nkmydt","","","","","","","",""
"null","","","html-keyboard-response","69","201554","0.0-69.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent A","null","","","","",""
"null","","","video-keyboard-response","70","204392","0.0-70.0","q2nkmydt","","","null","","Agent A","veridical","FOR_REV_MAP_BLOBBY_STIM/498396.bmp_pp99_L2_V1.0_veridical_freeview_isoTrue_fps144.mp4",""
"null","","","html-keyboard-response","71","205893","0.0-71.0","q2nkmydt","","<span style=""color:Black; font-size:50px;"">Agent B","null","","","","",""
